Nodo;X;Y;Demanda;Capacidad
6902;351.0;562.0;2;
6903;597.0;43.0;4;
6904;857.0;857.0;10;
6905;586.0;441.0;1;
6906;576.0;255.0;1;
6907;580.0;671.0;10;
6908;856.0;107.0;1;
6909;451.0;581.0;9;
6910;491.0;836.0;10;
6911;22.0;12.0;7;
6912;760.0;507.0;8;
6913;482.0;513.0;9;
6914;357.0;915.0;6;
6915;178.0;262.0;8;
6916;754.0;981.0;69;
6917;416.0;776.0;10;
6918;119.0;953.0;5;
6919;861.0;998.0;6;
6920;804.0;165.0;9;
6921;219.0;975.0;7;
6922;185.0;595.0;4;
6923;64.0;41.0;6;
6924;447.0;759.0;2;
6925;822.0;257.0;3;
6926;128.0;829.0;9;
6927;770.0;356.0;5;
6928;827.0;125.0;77;
6929;422.0;947.0;9;
6930;922.0;347.0;1;
6931;539.0;110.0;8;
6932;10.0;305.0;1;
6933;466.0;555.0;10;
6934;984.0;912.0;9;
6935;859.0;780.0;9;
6936;417.0;273.0;10;
6937;972.0;708.0;4;
6938;978.0;146.0;8;
6939;862.0;800.0;10;
6940;362.0;616.0;8;
6941;831.0;307.0;8;
6942;82.0;750.0;1;
6943;121.0;876.0;1;
6944;808.0;184.0;9;
6945;471.0;416.0;2;
6946;129.0;935.0;1;
6947;518.0;187.0;9;
6948;168.0;987.0;1;
6949;659.0;499.0;10;
6950;769.0;375.0;2;
6951;650.0;210.0;80;
6952;962.0;320.0;5;
6953;907.0;705.0;10;
6954;454.0;556.0;2;
6955;692.0;621.0;9;
6956;891.0;219.0;1;
6957;854.0;461.0;58;
6958;739.0;799.0;2;
6959;893.0;922.0;9;
6960;977.0;918.0;6;
6961;27.0;395.0;5;
6962;997.0;475.0;2;
6963;925.0;366.0;2;
6964;450.0;782.0;6;
6965;839.0;296.0;3;
6966;94.0;353.0;8;
6967;136.0;1.0;3;
6968;47.0;821.0;10;
6969;731.0;74.0;5;
6970;386.0;729.0;6;
6971;459.0;949.0;2;
6972;608.0;511.0;1;
6973;628.0;803.0;10;
6974;957.0;31.0;10;
6975;748.0;132.0;9;
6976;913.0;89.0;1;
6977;455.0;726.0;3;
6978;442.0;595.0;4;
6979;649.0;935.0;9;
6980;16.0;356.0;1;
6981;640.0;814.0;7;
6982;273.0;331.0;10;
6983;115.0;686.0;4;
6984;250.0;359.0;5;
6985;107.0;50.0;3;
6986;953.0;950.0;6;
6987;878.0;861.0;5;
6988;187.0;378.0;6;
6989;138.0;808.0;4;
6990;374.0;716.0;4;
6991;965.0;935.0;2;
6992;468.0;385.0;3;
6993;201.0;10.0;5;
6994;442.0;292.0;9;
6995;176.0;888.0;2;
6996;755.0;266.0;9;
6997;306.0;503.0;5;
6998;608.0;859.0;3;
6999;46.0;269.0;7;
7000;504.0;452.0;10;
7001;823.0;47.0;10;
7002;111.0;745.0;6;
7003;556.0;426.0;5;
7004;849.0;432.0;5;
7005;23.0;551.0;1;
7006;838.0;248.0;6;
7007;249.0;624.0;2;
7008;345.0;881.0;10;
7009;966.0;573.0;6;
7010;472.0;471.0;7;
7011;970.0;560.0;3;
7012;149.0;125.0;8;
7013;850.0;26.0;8;
7014;944.0;91.0;2;
7015;319.0;861.0;6;
7016;655.0;647.0;5;
7017;591.0;337.0;70;
7018;703.0;651.0;10;
7019;544.0;768.0;6;
7020;138.0;113.0;10;
7021;241.0;110.0;9;
7022;898.0;599.0;7;
7023;288.0;857.0;63;
7024;871.0;37.0;9;
7025;940.0;680.0;9;
7026;677.0;957.0;1;
7027;773.0;490.0;85;
7028;225.0;826.0;7;
7029;105.0;284.0;6;
7030;323.0;341.0;6;
7031;731.0;360.0;5;
7032;773.0;379.0;2;
7033;522.0;61.0;10;
7034;831.0;53.0;10;
7035;764.0;414.0;6;
7036;855.0;147.0;7;
7037;217.0;875.0;7;
7038;234.0;715.0;75;
7039;20.0;450.0;8;
7040;60.0;759.0;7;
7041;227.0;158.0;3;
7042;624.0;538.0;2;
7043;697.0;418.0;80;
7044;180.0;255.0;1;
7045;318.0;186.0;6;
7046;502.0;951.0;52;
7047;730.0;218.0;72;
7048;790.0;816.0;5;
7049;826.0;745.0;5;
7050;574.0;75.0;3;
7051;756.0;874.0;69;
7052;173.0;850.0;5;
7053;559.0;760.0;7;
7054;730.0;333.0;4;
7055;955.0;45.0;7;
7056;290.0;826.0;10;
7057;238.0;604.0;6;
7058;277.0;852.0;7;
7059;269.0;607.0;9;
7060;408.0;925.0;2;
7061;448.0;494.0;1;
7062;431.0;223.0;2;
7063;551.0;503.0;7;
7064;571.0;816.0;6;
7065;499.0;409.0;2;
7066;369.0;940.0;6;
7067;540.0;77.0;3;
7068;356.0;702.0;10;
7069;965.0;744.0;7;
7070;976.0;689.0;6;
7071;265.0;969.0;2;
7072;293.0;171.0;5;
7073;645.0;390.0;7;
7074;830.0;898.0;6;
7075;49.0;703.0;7;
7076;525.0;193.0;10;
7077;672.0;667.0;8;
7078;415.0;489.0;10;
7079;364.0;391.0;1;
7080;240.0;701.0;4;
7081;709.0;501.0;10;
7082;585.0;831.0;2;
7083;182.0;415.0;4;
7084;735.0;545.0;5;
7085;461.0;748.0;4;
7086;633.0;43.0;5;
7087;942.0;133.0;4;
7088;563.0;848.0;9;
7089;529.0;800.0;6;
7090;234.0;38.0;10;
7091;970.0;882.0;76;
7092;475.0;304.0;9;
7093;900.0;921.0;2;
7094;996.0;758.0;7;
7095;469.0;942.0;10;
7096;186.0;180.0;9;
7097;536.0;547.0;10;
7098;603.0;685.0;8;
7099;380.0;738.0;3;
7100;646.0;667.0;8;
7101;243.0;42.0;1;
7102;760.0;896.0;9;
7103;643.0;119.0;3;
7104;943.0;693.0;10;
7105;381.0;136.0;8;
7106;54.0;22.0;3;
7107;312.0;497.0;2;
7108;628.0;191.0;10;
7109;707.0;944.0;9;
7110;301.0;967.0;2;
7111;385.0;404.0;9;
7112;495.0;497.0;7;
7113;405.0;985.0;9;
7114;110.0;152.0;2;
7115;440.0;388.0;4;
7116;668.0;564.0;2;
7117;561.0;940.0;10;
7118;929.0;64.0;2;
7119;986.0;403.0;10;
7120;72.0;121.0;1;
7121;220.0;991.0;8;
7122;479.0;178.0;6;
7123;190.0;163.0;8;
7124;941.0;921.0;7;
7125;446.0;9.0;3;
7126;873.0;995.0;9;
7127;566.0;270.0;7;
7128;94.0;543.0;9;
7129;242.0;274.0;4;
7130;241.0;614.0;6;
7131;941.0;810.0;4;
7132;843.0;868.0;10;
7133;181.0;853.0;3;
7134;421.0;198.0;5;
7135;740.0;484.0;7;
7136;709.0;883.0;7;
7137;321.0;82.0;5;
7138;233.0;487.0;1;
7139;940.0;413.0;2;
7140;86.0;333.0;6;
7141;514.0;786.0;10;
7142;52.0;853.0;9;
7143;970.0;496.0;6;
7144;623.0;542.0;8;
7145;313.0;679.0;8;
7146;887.0;405.0;1;
7147;213.0;838.0;6;
7148;509.0;850.0;9;
7149;913.0;144.0;6;
7150;967.0;477.0;5;
7151;577.0;35.0;8;
7152;164.0;365.0;4;
7153;718.0;780.0;9;
7154;593.0;825.0;1;
7155;905.0;581.0;4;
7156;435.0;402.0;3;
7157;843.0;305.0;5;
7158;457.0;78.0;7;
7159;184.0;658.0;7;
7160;553.0;228.0;4;
7161;37.0;475.0;8;
7162;784.0;48.0;3;
7163;892.0;945.0;9;
7164;531.0;569.0;2;
7165;304.0;213.0;3;
7166;177.0;89.0;3;
7167;324.0;152.0;2;
7168;362.0;87.0;5;
7169;288.0;926.0;10;
7170;400.0;696.0;7;
7171;419.0;228.0;9;
7172;108.0;158.0;9;
7173;496.0;785.0;8;
7174;840.0;867.0;6;
7175;336.0;418.0;90;
7176;497.0;597.0;2;
7177;940.0;977.0;5;
7178;175.0;784.0;1;
7179;219.0;128.0;3;
7180;721.0;710.0;1;
7181;940.0;96.0;5;
7182;135.0;390.0;8;
7183;599.0;701.0;4;
7184;600.0;709.0;6;
7185;660.0;295.0;8;
7186;423.0;395.0;1;
7187;642.0;617.0;8;
7188;702.0;521.0;4;
7189;333.0;410.0;1;
7190;75.0;96.0;2;
7191;802.0;99.0;7;
7192;950.0;299.0;2;
7193;972.0;823.0;2;
7194;212.0;908.0;3;
7195;294.0;495.0;3;
7196;18.0;453.0;1;
7197;481.0;869.0;3;
7198;602.0;135.0;4;
7199;51.0;439.0;5;
7200;158.0;505.0;1;
7201;308.0;14.0;2;
7202;660.0;859.0;7;
7203;661.0;526.0;1;
7204;212.0;610.0;10;
7205;749.0;197.0;2;
7206;327.0;115.0;10;
7207;46.0;234.0;3;
7208;459.0;59.0;7;
7209;26.0;746.0;3;
7210;448.0;821.0;1;
7211;621.0;395.0;4;
7212;845.0;631.0;9;
7213;450.0;717.0;9;
7214;269.0;135.0;8;
7215;843.0;110.0;2;
7216;31.0;669.0;2;
7217;1000.0;839.0;4;
7218;329.0;373.0;6;
7219;596.0;88.0;10;
7220;481.0;402.0;1;
7221;524.0;530.0;2;
7222;887.0;750.0;4;
7223;378.0;778.0;9;
7224;549.0;929.0;88;
7225;342.0;673.0;9;
7226;678.0;271.0;3;
7227;737.0;705.0;6;
7228;121.0;100.0;8;
7229;909.0;89.0;8;
7230;861.0;864.0;6;
7231;553.0;183.0;3;
7232;224.0;363.0;1;
7233;64.0;388.0;9;
7234;562.0;447.0;2;
7235;107.0;450.0;10;
7236;805.0;873.0;1;
7237;753.0;552.0;9;
7238;679.0;768.0;6;
7239;371.0;413.0;7;
7240;33.0;804.0;1;
7241;838.0;227.0;8;
7242;415.0;54.0;9;
7243;770.0;67.0;1;
7244;942.0;189.0;1;
7245;283.0;960.0;8;
7246;620.0;943.0;1;
7247;897.0;844.0;1;
7248;21.0;188.0;9;
7249;250.0;772.0;9;
7250;125.0;504.0;64;
7251;1.0;32.0;1;
7252;868.0;576.0;8;
7253;742.0;105.0;1;
7254;546.0;476.0;10;
7255;985.0;804.0;5;
7256;675.0;32.0;71;
7257;662.0;302.0;6;
7258;701.0;285.0;7;
7259;573.0;705.0;9;
7260;479.0;566.0;7;
7261;82.0;348.0;6;
7262;158.0;25.0;10;
7263;505.0;803.0;10;
7264;604.0;249.0;5;
7265;142.0;557.0;1;
7266;841.0;618.0;5;
7267;368.0;960.0;8;
7268;699.0;900.0;2;
7269;518.0;184.0;2;
7270;756.0;339.0;7;
7271;741.0;440.0;5;
7272;51.0;757.0;8;
7273;492.0;373.0;50;
7274;850.0;635.0;3;
7275;925.0;75.0;7;
7276;229.0;846.0;10;
7277;379.0;177.0;2;
7278;682.0;832.0;6;
7279;366.0;425.0;3;
7280;869.0;318.0;4;
7281;617.0;301.0;5;
7282;781.0;652.0;4;
7283;484.0;796.0;1;
7284;199.0;251.0;8;
7285;904.0;297.0;5;
7286;462.0;211.0;6;
7287;587.0;338.0;3;
7288;553.0;582.0;5;
7289;743.0;70.0;3;
7290;905.0;193.0;7;
7291;929.0;731.0;10;
7292;624.0;733.0;8;
7293;364.0;984.0;8;
7294;476.0;674.0;9;
7295;772.0;119.0;5;
7296;620.0;297.0;8;
7297;348.0;612.0;8;
7298;991.0;402.0;1;
7299;244.0;565.0;6;
7300;653.0;773.0;4;
7301;655.0;331.0;2;
7302;848.0;563.0;2;
7303;875.0;266.0;10;
7304;658.0;812.0;5;
7305;307.0;358.0;7;
7306;182.0;662.0;71;
7307;295.0;909.0;5;
7308;847.0;352.0;6;
7309;549.0;420.0;61;
7310;583.0;362.0;3;
7311;766.0;707.0;8;
7312;417.0;752.0;10;
7313;325.0;7.0;1;
7314;291.0;139.0;6;
7315;978.0;307.0;1;
7316;944.0;751.0;7;
7317;373.0;267.0;7;
7318;908.0;10.0;2;
7319;31.0;181.0;2;
7320;902.0;554.0;8;
7321;542.0;707.0;7;
7322;562.0;133.0;1;
7323;525.0;271.0;8;
7324;799.0;176.0;84;
7325;547.0;299.0;1;
7326;70.0;500.0;10;
7327;494.0;459.0;1;
7328;548.0;199.0;10;
7329;794.0;323.0;8;
7330;581.0;921.0;5;
7331;840.0;29.0;10;
7332;968.0;82.0;8;
7333;474.0;263.0;1;
7334;989.0;484.0;4;
7335;37.0;983.0;4;
7336;851.0;511.0;4;
7337;46.0;607.0;9;
7338;965.0;395.0;1;
7339;220.0;726.0;3;
7340;735.0;52.0;3;
7341;889.0;673.0;8;
7342;727.0;129.0;2;
7343;877.0;532.0;1;
7344;56.0;842.0;1;
7345;78.0;351.0;3;
7346;389.0;464.0;3;
7347;764.0;138.0;7;
7348;512.0;77.0;2;
7349;930.0;212.0;8;
7350;806.0;611.0;89;
7351;384.0;752.0;10;
7352;350.0;575.0;1;
7353;649.0;292.0;5;
7354;906.0;349.0;1;
7355;247.0;429.0;4;
7356;507.0;0.0;10;
7357;924.0;389.0;5;
7358;897.0;74.0;7;
7359;587.0;737.0;7;
7360;401.0;300.0;4;
7361;185.0;373.0;1;
7362;317.0;368.0;10;
7363;299.0;653.0;6;
7364;670.0;428.0;10;
7365;194.0;509.0;7;
7366;14.0;144.0;1;
7367;180.0;184.0;3;
7368;282.0;147.0;6;
7369;351.0;177.0;7;
7370;668.0;149.0;1;
7371;28.0;116.0;10;
7372;386.0;698.0;8;
7373;286.0;899.0;6;
7374;606.0;328.0;5;
7375;473.0;844.0;9;
7376;800.0;227.0;2;
7377;677.0;163.0;3;
7378;880.0;49.0;3;
7379;601.0;505.0;8;
7380;731.0;842.0;2;
7381;625.0;451.0;75;
7382;922.0;941.0;10;
7383;724.0;497.0;10;
7384;136.0;634.0;7;
7385;908.0;200.0;5;
7386;909.0;97.0;9;
7387;642.0;316.0;8;
7388;560.0;669.0;3;
7389;886.0;261.0;7;
7390;173.0;166.0;73;
7391;657.0;345.0;9;
7392;879.0;964.0;6;
7393;861.0;217.0;3;
7394;221.0;186.0;2;
7395;482.0;710.0;55;
7396;212.0;35.0;9;
7397;241.0;833.0;1;
7398;371.0;194.0;4;
7399;667.0;945.0;7;
7400;409.0;929.0;7;
7401;818.0;319.0;5;
7402;837.0;481.0;3;
7403;750.0;962.0;7;
7404;966.0;655.0;5;
7405;219.0;822.0;3;
7406;880.0;588.0;1;
7407;728.0;119.0;6;
7408;98.0;905.0;3;
7409;750.0;941.0;1;
7410;931.0;245.0;1;
7411;91.0;368.0;9;
7412;976.0;538.0;1;
7413;684.0;491.0;6;
7414;394.0;105.0;6;
7415;811.0;1000.0;54;
7416;9.0;785.0;1;
7417;72.0;274.0;5;
7418;764.0;831.0;3;
7419;52.0;355.0;4;
7420;569.0;319.0;4;
7421;733.0;628.0;7;
7422;368.0;520.0;6;
7423;699.0;972.0;3;
7424;405.0;261.0;4;
7425;719.0;513.0;5;
7426;777.0;778.0;8;
7427;726.0;487.0;8;
7428;485.0;411.0;5;
7429;731.0;95.0;1;
7430;401.0;494.0;1;
7431;661.0;376.0;1;
7432;556.0;866.0;4;
7433;560.0;357.0;10;
7434;500.0;323.0;5;
7435;342.0;447.0;4;
7436;660.0;832.0;10;
7437;147.0;111.0;9;
7438;403.0;473.0;4;
7439;740.0;22.0;3;
7440;78.0;597.0;1;
7441;583.0;712.0;6;
7442;511.0;765.0;6;
7443;575.0;420.0;1;
7444;796.0;439.0;5;
7445;545.0;241.0;5;
7446;507.0;778.0;3;
7447;221.0;568.0;7;
7448;502.0;604.0;4;
7449;701.0;270.0;3;
7450;939.0;409.0;2;
7451;479.0;480.0;1;
7452;374.0;222.0;3;
7453;218.0;634.0;8;
7454;735.0;51.0;9;
7455;470.0;600.0;8;
7456;22.0;570.0;6;
7457;792.0;645.0;9;
7458;869.0;953.0;6;
7459;766.0;863.0;6;
7460;776.0;153.0;2;
7461;283.0;443.0;9;
7462;639.0;976.0;2;
7463;17.0;235.0;7;
7464;715.0;964.0;7;
7465;644.0;912.0;6;
7466;774.0;995.0;75;
7467;393.0;47.0;3;
7468;839.0;823.0;91;
7469;239.0;667.0;7;
7470;495.0;525.0;65;
7471;296.0;973.0;8;
7472;336.0;804.0;6;
7473;486.0;960.0;7;
7474;681.0;318.0;9;
7475;261.0;982.0;4;
7476;35.0;249.0;3;
7477;383.0;297.0;6;
7478;520.0;587.0;8;
7479;408.0;293.0;6;
7480;549.0;448.0;7;
7481;352.0;194.0;1;
7482;776.0;676.0;2;
7483;63.0;572.0;10;
7484;135.0;227.0;5;
7485;484.0;455.0;3;
7486;102.0;18.0;4;
7487;12.0;366.0;4;
7488;270.0;894.0;2;
7489;73.0;360.0;1;
7490;186.0;73.0;6;
7491;41.0;714.0;10;
7492;564.0;870.0;10;
7493;528.0;212.0;10;
7494;168.0;707.0;7;
7495;462.0;293.0;2;
7496;177.0;837.0;73;
7497;730.0;573.0;3;
7498;493.0;433.0;53;
7499;998.0;314.0;10;
7500;989.0;605.0;2;
7501;486.0;925.0;10;
7502;43.0;255.0;4;
7503;800.0;530.0;3;
7504;759.0;728.0;8;
7505;560.0;434.0;6;
7506;551.0;10.0;3;
7507;470.0;77.0;6;
7508;111.0;341.0;3;
7509;869.0;281.0;5;
7510;80.0;527.0;8;
7511;532.0;175.0;6;
7512;75.0;268.0;1;
7513;882.0;916.0;4;
7514;151.0;595.0;5;
7515;212.0;611.0;10;
7516;288.0;51.0;10;
7517;342.0;250.0;7;
7518;414.0;663.0;7;
7519;294.0;121.0;8;
7520;960.0;613.0;2;
7521;407.0;314.0;9;
7522;691.0;759.0;2;
7523;696.0;31.0;5;
7524;455.0;462.0;4;
7525;576.0;565.0;3;
7526;518.0;680.0;7;
7527;502.0;948.0;5;
7528;868.0;293.0;4;
7529;74.0;302.0;7;
7530;570.0;683.0;10;
7531;578.0;206.0;10;
7532;209.0;881.0;8;
7533;835.0;709.0;7;
7534;202.0;202.0;2;
7535;809.0;34.0;94;
7536;924.0;277.0;5;
7537;675.0;905.0;7;
7538;568.0;311.0;4;
7539;933.0;449.0;3;
7540;594.0;715.0;6;
7541;55.0;86.0;2;
7542;45.0;641.0;96;
7543;448.0;245.0;4;
7544;503.0;657.0;3;
7545;221.0;448.0;1;
7546;353.0;72.0;2;
7547;227.0;627.0;1;
7548;151.0;777.0;5;
7549;379.0;667.0;9;
7550;277.0;335.0;2;
7551;188.0;894.0;2;
7552;151.0;362.0;3;
7553;885.0;919.0;68;
7554;249.0;888.0;7;
7555;822.0;741.0;5;
7556;535.0;192.0;4;
7557;27.0;553.0;6;
7558;945.0;238.0;5;
7559;269.0;556.0;2;
7560;474.0;526.0;6;
7561;770.0;499.0;6;
7562;28.0;949.0;2;
7563;767.0;824.0;3;
7564;509.0;24.0;69;
7565;935.0;540.0;10;
7566;963.0;396.0;6;
7567;132.0;863.0;6;
7568;867.0;878.0;61;
7569;211.0;755.0;9;
7570;484.0;330.0;4;
7571;950.0;123.0;6;
7572;868.0;720.0;3;
7573;776.0;958.0;10;
7574;319.0;152.0;3;
7575;102.0;792.0;4;
7576;89.0;421.0;3;
7577;205.0;97.0;2;
7578;312.0;281.0;5;
7579;95.0;630.0;7;
7580;77.0;39.0;10;
7581;65.0;551.0;8;
7582;727.0;109.0;8;
7583;824.0;436.0;6;
7584;972.0;852.0;4;
7585;560.0;350.0;68;
7586;784.0;521.0;5;
7587;824.0;291.0;5;
7588;679.0;95.0;1;
7589;717.0;232.0;4;
7590;310.0;518.0;3;
7591;226.0;709.0;2;
7592;632.0;576.0;3;
7593;461.0;426.0;4;
7594;389.0;157.0;3;
7595;735.0;452.0;8;
7596;812.0;595.0;1;
7597;601.0;800.0;3;
7598;69.0;794.0;3;
7599;568.0;151.0;3;
7600;273.0;781.0;1;
7601;91.0;514.0;2;
7602;313.0;508.0;1;
7603;76.0;581.0;1;
7604;743.0;846.0;86;
7605;778.0;606.0;7;
7606;947.0;893.0;5;
7607;714.0;592.0;7;
7608;56.0;346.0;89;
7609;306.0;884.0;4;
7610;460.0;452.0;8;
7611;777.0;286.0;3;
7612;208.0;341.0;5;
7613;506.0;134.0;6;
7614;986.0;908.0;3;
7615;383.0;156.0;3;
7616;693.0;407.0;8;
7617;540.0;107.0;6;
7618;905.0;418.0;10;
7619;106.0;563.0;2;
7620;679.0;624.0;3;
7621;786.0;497.0;8;
7622;946.0;309.0;9;
7623;196.0;960.0;4;
7624;344.0;883.0;9;
7625;307.0;361.0;8;
7626;364.0;270.0;3;
7627;516.0;26.0;3;
7628;279.0;215.0;10;
7629;597.0;840.0;58;
7630;156.0;514.0;8;
7631;417.0;774.0;6;
7632;771.0;103.0;6;
7633;245.0;430.0;5;
7634;282.0;88.0;1;
7635;417.0;720.0;2;
7636;966.0;390.0;8;
7637;970.0;973.0;4;
7638;185.0;659.0;10;
7639;115.0;974.0;6;
7640;992.0;309.0;3;
7641;948.0;772.0;2;
7642;474.0;627.0;7;
7643;789.0;504.0;10;
7644;760.0;136.0;8;
7645;816.0;426.0;4;
7646;101.0;432.0;53;
7647;111.0;747.0;9;
7648;350.0;720.0;10;
7649;660.0;506.0;6;
7650;363.0;71.0;6;
7651;104.0;917.0;3;
7652;278.0;593.0;3;
7653;473.0;591.0;1;
7654;375.0;599.0;3;
7655;11.0;118.0;5;
7656;67.0;43.0;3;
7657;432.0;129.0;8;
7658;91.0;388.0;10;
7659;536.0;311.0;6;
7660;316.0;58.0;1;
7661;224.0;803.0;2;
7662;171.0;364.0;4;
7663;797.0;720.0;4;
7664;48.0;497.0;7;
7665;505.0;830.0;2;
7666;293.0;977.0;9;
7667;292.0;740.0;9;
7668;703.0;794.0;6;
7669;283.0;291.0;2;
7670;190.0;427.0;7;
7671;392.0;510.0;3;
7672;861.0;823.0;5;
7673;565.0;805.0;1;
7674;270.0;451.0;8;
7675;730.0;850.0;8;
7676;574.0;525.0;9;
7677;295.0;20.0;7;
7678;6.0;457.0;7;
7679;565.0;854.0;3;
7680;547.0;759.0;4;
7681;640.0;51.0;9;
7682;218.0;35.0;4;
7683;42.0;501.0;1;
7684;830.0;362.0;5;
7685;215.0;818.0;6;
7686;660.0;941.0;7;
7687;800.0;824.0;2;
7688;319.0;880.0;2;
7689;566.0;467.0;5;
7690;439.0;489.0;3;
7691;753.0;248.0;6;
7692;493.0;957.0;2;
7693;114.0;306.0;3;
7694;77.0;702.0;1;
7695;959.0;800.0;7;
7696;494.0;953.0;4;
7697;86.0;180.0;83;
7698;218.0;500.0;8;
7699;754.0;226.0;7;
7700;204.0;775.0;5;
7701;445.0;43.0;9;
7702;818.0;519.0;7;
7703;929.0;742.0;3;
7704;911.0;818.0;1;
7705;914.0;114.0;10;
7706;592.0;344.0;10;
7707;352.0;925.0;100;
7708;369.0;977.0;3;
7709;321.0;918.0;1;
7710;506.0;154.0;10;
7711;438.0;719.0;3;
7712;934.0;192.0;3;
7713;256.0;999.0;5;
7714;499.0;975.0;1;
7715;260.0;791.0;8;
7716;944.0;832.0;1;
7717;639.0;387.0;65;
7718;108.0;73.0;1;
7719;424.0;939.0;2;
7720;75.0;784.0;8;
7721;118.0;918.0;1;
7722;734.0;60.0;7;
7723;610.0;118.0;3;
7724;629.0;266.0;1;
7725;421.0;757.0;4;
7726;27.0;752.0;6;
7727;365.0;856.0;55;
7728;168.0;172.0;1;
7729;225.0;77.0;8;
7730;44.0;519.0;4;
7731;192.0;306.0;2;
7732;46.0;77.0;5;
7733;162.0;598.0;5;
7734;932.0;86.0;7;
7735;809.0;421.0;5;
7736;774.0;689.0;2;
7737;154.0;242.0;10;
7738;729.0;638.0;4;
7739;859.0;571.0;7;
7740;253.0;776.0;3;
7741;935.0;966.0;9;
7742;392.0;862.0;5;
7743;121.0;494.0;1;
7744;49.0;121.0;3;
7745;79.0;784.0;4;
7746;666.0;248.0;7;
7747;358.0;348.0;5;
7748;290.0;212.0;73;
7749;440.0;569.0;6;
7750;992.0;486.0;10;
7751;828.0;596.0;5;
7752;517.0;255.0;10;
7753;746.0;189.0;5;
7754;964.0;116.0;4;
7755;219.0;215.0;4;
7756;458.0;933.0;1;
7757;383.0;840.0;3;
7758;602.0;778.0;9;
7759;543.0;432.0;5;
7760;693.0;451.0;1;
7761;676.0;535.0;6;
7762;570.0;126.0;2;
7763;225.0;747.0;3;
7764;500.0;603.0;8;
7765;649.0;458.0;4;
7766;266.0;270.0;7;
7767;68.0;758.0;7;
7768;146.0;296.0;5;
7769;460.0;72.0;9;
7770;119.0;197.0;9;
7771;928.0;282.0;9;
7772;216.0;540.0;4;
7773;289.0;336.0;3;
7774;532.0;148.0;6;
7775;664.0;570.0;3;
7776;180.0;850.0;4;
7777;468.0;690.0;4;
7778;786.0;875.0;8;
7779;74.0;553.0;5;
7780;96.0;821.0;8;
7781;846.0;588.0;7;
7782;30.0;616.0;9;
7783;622.0;902.0;4;
7784;860.0;783.0;7;
7785;646.0;406.0;6;
7786;912.0;556.0;7;
7787;216.0;169.0;6;
7788;839.0;387.0;9;
7789;986.0;981.0;6;
7790;201.0;571.0;6;
7791;787.0;796.0;8;
7792;735.0;50.0;8;
7793;914.0;233.0;4;
7794;74.0;410.0;2;
7795;420.0;866.0;5;
7796;387.0;123.0;51;
7797;513.0;299.0;10;
7798;749.0;291.0;10;
7799;166.0;469.0;9;
7800;98.0;503.0;1;
7801;743.0;453.0;8;
7802;454.0;805.0;3;
7803;784.0;788.0;2;
7804;692.0;901.0;2;
7805;295.0;852.0;1;
7806;630.0;89.0;4;
7807;260.0;553.0;3;
7808;904.0;607.0;5;
7809;819.0;314.0;8;
7810;378.0;726.0;3;
7811;805.0;883.0;53;
7812;637.0;932.0;8;
7813;379.0;924.0;8;
7814;650.0;708.0;3;
7815;145.0;898.0;9;
7816;189.0;200.0;1;
7817;879.0;584.0;1;
7818;421.0;860.0;5;
7819;760.0;192.0;2;
7820;615.0;66.0;1;
7821;67.0;696.0;5;
7822;620.0;980.0;8;
7823;950.0;237.0;6;
7824;556.0;364.0;3;
7825;404.0;129.0;8;
7826;421.0;813.0;56;
7827;84.0;617.0;61;
7828;418.0;37.0;9;
7829;737.0;321.0;4;
7830;333.0;182.0;4;
7831;922.0;501.0;4;
7832;449.0;921.0;95;
7833;391.0;794.0;2;
7834;250.0;960.0;3;
7835;362.0;646.0;8;
7836;486.0;992.0;4;
7837;63.0;866.0;10;
7838;814.0;558.0;9;
7839;907.0;504.0;2;
7840;102.0;716.0;6;
7841;696.0;629.0;3;
7842;751.0;209.0;4;
7843;437.0;25.0;2;
7844;646.0;935.0;2;
7845;884.0;438.0;4;
7846;11.0;412.0;8;
7847;54.0;89.0;3;
7848;731.0;161.0;2;
7849;910.0;35.0;4;
7850;556.0;944.0;6;
7851;940.0;279.0;8;
7852;138.0;873.0;6;
7853;394.0;511.0;3;
7854;877.0;876.0;1;
7855;143.0;216.0;8;
7856;901.0;396.0;1;
7857;512.0;165.0;3;
7858;911.0;39.0;6;
7859;146.0;415.0;8;
7860;330.0;576.0;3;
7861;402.0;53.0;6;
7862;994.0;571.0;1;
7863;721.0;273.0;3;
7864;207.0;826.0;9;
7865;227.0;216.0;9;
7866;51.0;8.0;1;
7867;708.0;553.0;8;
7868;882.0;745.0;7;
7869;298.0;373.0;3;
7870;852.0;572.0;51;
7871;499.0;873.0;9;
7872;322.0;414.0;7;
7873;808.0;457.0;2;
7874;881.0;181.0;2;
7875;627.0;953.0;10;
7876;60.0;270.0;6;
7877;65.0;416.0;8;
7878;175.0;47.0;3;
7879;662.0;535.0;3;
7880;938.0;711.0;8;
7881;832.0;334.0;10;
7882;590.0;46.0;7;
7883;815.0;127.0;5;
7884;946.0;250.0;7;
7885;801.0;709.0;3;
7886;252.0;801.0;5;
7887;456.0;626.0;3;
7888;918.0;380.0;9;
7889;981.0;554.0;4;
7890;260.0;638.0;6;
7891;615.0;674.0;6;
7892;283.0;311.0;95;
7893;231.0;213.0;2;
7894;931.0;739.0;6;
7895;895.0;178.0;5;
7896;844.0;620.0;6;
7897;975.0;234.0;10;
7898;559.0;491.0;2;
7899;213.0;555.0;9;
