Nodo;X;Y;Demanda;Capacidad
7361;79.0;250.0;5;
7362;317.0;689.0;5;
7363;653.0;311.0;7;
7364;504.0;958.0;3;
7365;380.0;587.0;7;
7366;736.0;211.0;8;
7367;422.0;800.0;6;
7368;205.0;688.0;2;
7369;421.0;883.0;2;
7370;150.0;275.0;7;
7371;419.0;569.0;7;
7372;374.0;829.0;10;
7373;555.0;646.0;8;
7374;681.0;583.0;9;
7375;205.0;216.0;5;
7376;860.0;258.0;4;
7377;195.0;247.0;2;
7378;867.0;301.0;3;
7379;72.0;74.0;5;
7380;271.0;682.0;4;
7381;326.0;707.0;5;
7382;349.0;610.0;3;
7383;243.0;227.0;9;
7384;544.0;942.0;9;
7385;530.0;971.0;1;
7386;430.0;733.0;3;
7387;803.0;325.0;3;
7388;292.0;710.0;8;
7389;362.0;616.0;1;
7390;734.0;191.0;2;
7391;817.0;353.0;2;
7392;525.0;944.0;1;
7393;105.0;151.0;9;
7394;180.0;359.0;3;
7395;328.0;690.0;9;
7396;807.0;266.0;3;
7397;573.0;932.0;4;
7398;280.0;309.0;6;
7399;190.0;280.0;6;
7400;234.0;580.0;1;
7401;442.0;593.0;3;
7402;428.0;406.0;7;
7403;320.0;657.0;1;
7404;113.0;239.0;2;
7405;359.0;784.0;8;
7406;124.0;123.0;8;
7407;215.0;812.0;5;
7408;717.0;234.0;9;
7409;755.0;267.0;3;
7410;451.0;929.0;10;
7411;833.0;469.0;3;
7412;253.0;625.0;3;
7413;686.0;679.0;7;
7414;314.0;714.0;7;
7415;553.0;795.0;4;
7416;282.0;708.0;6;
7417;377.0;706.0;1;
7418;108.0;310.0;4;
7419;180.0;219.0;1;
7420;255.0;545.0;9;
7421;330.0;712.0;1;
7422;347.0;698.0;4;
7423;574.0;943.0;2;
7424;668.0;176.0;7;
7425;706.0;127.0;5;
7426;320.0;302.0;10;
7427;673.0;366.0;4;
7428;291.0;767.0;4;
7429;346.0;638.0;9;
7430;166.0;173.0;8;
7431;556.0;922.0;1;
7432;758.0;267.0;8;
7433;207.0;563.0;7;
7434;528.0;914.0;2;
7435;395.0;653.0;10;
7436;771.0;310.0;8;
7437;313.0;728.0;6;
7438;557.0;965.0;2;
7439;250.0;133.0;9;
7440;224.0;286.0;3;
7441;130.0;325.0;10;
7442;705.0;223.0;5;
7443;198.0;124.0;1;
7444;482.0;963.0;4;
7445;653.0;1000.0;6;
7446;140.0;189.0;8;
7447;378.0;656.0;6;
7448;474.0;851.0;2;
7449;383.0;385.0;7;
7450;365.0;886.0;2;
7451;758.0;247.0;2;
7452;374.0;716.0;8;
7453;279.0;443.0;3;
7454;174.0;215.0;9;
7455;747.0;243.0;1;
7456;378.0;626.0;7;
7457;827.0;187.0;9;
7458;221.0;200.0;7;
7459;315.0;399.0;10;
7460;623.0;185.0;6;
7461;747.0;128.0;9;
7462;471.0;700.0;2;
7463;162.0;278.0;2;
7464;770.0;473.0;3;
7465;205.0;340.0;2;
7466;427.0;742.0;1;
7467;791.0;247.0;7;
7468;82.0;432.0;5;
7469;232.0;477.0;8;
7470;765.0;237.0;9;
7471;200.0;187.0;5;
7472;826.0;83.0;2;
7473;521.0;679.0;1;
7474;546.0;338.0;8;
7475;431.0;980.0;8;
7476;660.0;222.0;2;
7477;208.0;245.0;7;
7478;171.0;507.0;1;
7479;472.0;650.0;6;
7480;722.0;258.0;8;
7481;280.0;273.0;2;
7482;836.0;270.0;4;
7483;228.0;380.0;2;
7484;788.0;233.0;6;
7485;792.0;236.0;10;
7486;388.0;799.0;7;
7487;194.0;218.0;10;
7488;192.0;239.0;7;
7489;275.0;135.0;1;
7490;424.0;587.0;4;
7491;173.0;988.0;4;
7492;605.0;926.0;2;
7493;428.0;671.0;9;
7494;397.0;680.0;4;
7495;470.0;486.0;3;
7496;364.0;797.0;7;
7497;534.0;831.0;8;
7498;133.0;254.0;1;
7499;471.0;904.0;1;
7500;240.0;354.0;9;
7501;222.0;278.0;4;
7502;403.0;664.0;6;
7503;27.0;260.0;1;
7504;854.0;203.0;10;
7505;378.0;240.0;1;
7506;677.0;322.0;5;
7507;192.0;474.0;5;
7508;476.0;645.0;10;
7509;535.0;942.0;6;
7510;740.0;294.0;10;
7511;249.0;261.0;4;
7512;620.0;268.0;8;
7513;584.0;778.0;2;
7514;308.0;650.0;6;
7515;735.0;109.0;1;
7516;832.0;260.0;1;
7517;796.0;231.0;6;
7518;304.0;749.0;2;
7519;451.0;878.0;7;
7520;631.0;829.0;7;
7521;32.0;971.0;10;
7522;179.0;780.0;5;
7523;164.0;216.0;5;
7524;311.0;283.0;10;
7525;352.0;360.0;1;
7526;494.0;919.0;5;
7527;465.0;975.0;4;
7528;357.0;713.0;5;
7529;304.0;459.0;3;
7530;875.0;132.0;6;
7531;69.0;197.0;2;
7532;809.0;278.0;10;
7533;314.0;668.0;9;
7534;213.0;742.0;7;
7535;568.0;971.0;6;
7536;725.0;275.0;8;
7537;606.0;903.0;1;
7538;130.0;250.0;8;
7539;224.0;129.0;1;
7540;371.0;338.0;7;
7541;689.0;841.0;1;
7542;616.0;951.0;4;
7543;785.0;446.0;2;
7544;182.0;270.0;6;
7545;598.0;874.0;5;
7546;344.0;649.0;1;
7547;680.0;291.0;1;
7548;492.0;996.0;10;
7549;642.0;867.0;8;
7550;759.0;806.0;5;
7551;315.0;649.0;2;
7552;542.0;984.0;5;
7553;765.0;241.0;5;
7554;231.0;565.0;4;
7555;149.0;258.0;3;
7556;298.0;716.0;7;
7557;798.0;241.0;1;
7558;569.0;719.0;9;
7559;826.0;230.0;2;
7560;241.0;398.0;3;
7561;799.0;862.0;3;
7562;335.0;664.0;4;
7563;376.0;615.0;8;
7564;542.0;915.0;4;
7565;158.0;227.0;9;
7566;930.0;136.0;4;
7567;272.0;866.0;4;
7568;368.0;535.0;7;
7569;683.0;320.0;2;
7570;405.0;586.0;2;
7571;190.0;208.0;1;
7572;466.0;680.0;6;
7573;52.0;273.0;1;
7574;289.0;225.0;1;
7575;143.0;250.0;5;
7576;755.0;338.0;10;
7577;134.0;267.0;1;
7578;692.0;289.0;3;
7579;255.0;262.0;8;
7580;472.0;900.0;4;
7581;425.0;914.0;3;
7582;591.0;873.0;5;
7583;119.0;120.0;8;
7584;526.0;936.0;7;
7585;240.0;319.0;7;
7586;702.0;169.0;8;
7587;579.0;830.0;3;
7588;433.0;696.0;10;
7589;308.0;668.0;1;
7590;754.0;264.0;8;
7591;739.0;164.0;8;
7592;122.0;174.0;3;
7593;255.0;334.0;2;
7594;442.0;650.0;1;
7595;222.0;413.0;3;
7596;353.0;466.0;2;
7597;800.0;159.0;8;
7598;178.0;223.0;7;
7599;217.0;259.0;6;
7600;588.0;790.0;7;
7601;368.0;842.0;6;
7602;661.0;942.0;9;
7603;131.0;239.0;1;
7604;575.0;744.0;3;
7605;725.0;219.0;2;
7606;619.0;936.0;5;
7607;542.0;871.0;4;
7608;875.0;322.0;5;
7609;748.0;204.0;4;
7610;783.0;390.0;9;
7611;342.0;645.0;1;
7612;438.0;580.0;6;
7613;875.0;354.0;5;
7614;663.0;149.0;4;
7615;350.0;368.0;2;
7616;588.0;862.0;9;
7617;416.0;630.0;6;
7618;355.0;596.0;6;
7619;761.0;152.0;2;
7620;374.0;645.0;4;
7621;140.0;69.0;6;
7622;602.0;936.0;1;
7623;519.0;971.0;10;
7624;280.0;576.0;7;
7625;153.0;246.0;4;
7626;795.0;291.0;5;
7627;200.0;290.0;6;
7628;546.0;871.0;10;
7629;139.0;263.0;8;
7630;408.0;672.0;6;
7631;213.0;762.0;8;
7632;568.0;999.0;1;
7633;736.0;345.0;6;
7634;738.0;299.0;7;
7635;421.0;973.0;9;
7636;427.0;512.0;5;
7637;204.0;282.0;4;
7638;789.0;306.0;4;
7639;461.0;865.0;6;
7640;304.0;164.0;2;
7641;678.0;278.0;8;
7642;571.0;230.0;1;
7643;183.0;244.0;8;
7644;205.0;284.0;7;
7645;520.0;680.0;10;
7646;688.0;215.0;7;
7647;266.0;224.0;3;
7648;694.0;224.0;3;
7649;586.0;937.0;2;
7650;804.0;262.0;1;
7651;793.0;209.0;1;
7652;813.0;238.0;1;
7653;33.0;324.0;3;
7654;159.0;268.0;2;
7655;608.0;377.0;9;
7656;219.0;49.0;7;
7657;129.0;809.0;5;
7658;628.0;962.0;9;
7659;495.0;420.0;7;
7660;940.0;247.0;5;
7661;779.0;179.0;9;
7662;105.0;186.0;7;
7663;161.0;248.0;3;
7664;470.0;189.0;1;
7665;453.0;880.0;10;
7666;220.0;669.0;1;
7667;665.0;312.0;1;
7668;722.0;315.0;5;
7669;544.0;935.0;5;
7670;618.0;396.0;6;
7671;25.0;522.0;1;
7672;635.0;983.0;5;
7673;411.0;737.0;9;
7674;855.0;234.0;1;
7675;158.0;366.0;6;
7676;859.0;239.0;1;
7677;237.0;207.0;10;
7678;539.0;749.0;8;
7679;242.0;167.0;7;
7680;777.0;176.0;5;
7681;428.0;720.0;10;
7682;692.0;261.0;3;
7683;472.0;864.0;7;
7684;659.0;180.0;3;
7685;806.0;261.0;1;
7686;316.0;529.0;1;
7687;498.0;908.0;1;
7688;433.0;843.0;2;
7689;749.0;197.0;5;
7690;329.0;650.0;8;
7691;463.0;641.0;6;
7692;782.0;221.0;2;
7693;397.0;321.0;7;
7694;536.0;967.0;8;
7695;169.0;226.0;1;
7696;632.0;880.0;3;
7697;763.0;198.0;2;
7698;543.0;780.0;3;
7699;442.0;938.0;10;
7700;142.0;175.0;1;
7701;398.0;853.0;5;
7702;463.0;881.0;1;
7703;464.0;945.0;4;
7704;395.0;753.0;10;
7705;657.0;230.0;3;
7706;394.0;900.0;3;
7707;862.0;169.0;2;
7708;554.0;870.0;1;
7709;203.0;284.0;3;
7710;386.0;788.0;4;
7711;499.0;901.0;1;
7712;155.0;209.0;3;
7713;193.0;262.0;10;
7714;527.0;937.0;2;
7715;325.0;769.0;1;
7716;398.0;631.0;3;
7717;377.0;608.0;1;
7718;352.0;673.0;3;
7719;852.0;246.0;5;
7720;211.0;230.0;7;
7721;321.0;634.0;4;
7722;716.0;297.0;1;
7723;389.0;743.0;7;
7724;642.0;372.0;8;
7725;292.0;45.0;5;
7726;666.0;382.0;2;
7727;425.0;708.0;3;
7728;361.0;710.0;5;
7729;116.0;344.0;3;
7730;723.0;240.0;8;
7731;245.0;380.0;8;
7732;448.0;914.0;1;
7733;767.0;219.0;8;
7734;715.0;628.0;4;
7735;495.0;645.0;10;
7736;461.0;692.0;6;
7737;779.0;275.0;10;
7738;174.0;737.0;9;
7739;197.0;138.0;6;
7740;743.0;218.0;6;
7741;187.0;172.0;7;
7742;780.0;191.0;3;
7743;400.0;563.0;5;
7744;521.0;825.0;4;
7745;205.0;256.0;7;
7746;319.0;264.0;6;
7747;430.0;627.0;7;
7748;953.0;454.0;5;
7749;77.0;198.0;10;
7750;318.0;752.0;6;
7751;263.0;305.0;9;
7752;506.0;880.0;1;
7753;492.0;835.0;2;
7754;699.0;791.0;9;
7755;774.0;199.0;5;
7756;778.0;138.0;4;
7757;746.0;262.0;3;
7758;90.0;226.0;4;
7759;751.0;235.0;6;
7760;552.0;979.0;3;
7761;539.0;939.0;1;
7762;722.0;287.0;7;
7763;411.0;604.0;4;
7764;229.0;253.0;3;
7765;323.0;705.0;9;
7766;879.0;151.0;1;
7767;185.0;127.0;10;
7768;385.0;589.0;6;
7769;170.0;237.0;3;
7770;427.0;629.0;10;
7771;467.0;869.0;7;
7772;428.0;549.0;7;
7773;582.0;834.0;9;
7774;677.0;762.0;1;
7775;364.0;683.0;1;
7776;717.0;233.0;10;
7777;475.0;706.0;10;
7778;481.0;897.0;2;
7779;255.0;760.0;9;
7780;238.0;871.0;2;
7781;609.0;849.0;5;
7782;652.0;959.0;6;
7783;293.0;271.0;2;
7784;543.0;962.0;6;
7785;711.0;348.0;2;
7786;663.0;335.0;5;
7787;399.0;763.0;1;
7788;910.0;114.0;10;
7789;616.0;369.0;3;
7790;728.0;331.0;7;
7791;74.0;325.0;3;
7792;759.0;150.0;2;
7793;431.0;677.0;10;
7794;984.0;100.0;8;
7795;360.0;734.0;4;
7796;490.0;661.0;7;
7797;808.0;306.0;9;
7798;610.0;226.0;5;
7799;627.0;768.0;10;
7800;776.0;336.0;8;
7801;536.0;898.0;8;
7802;800.0;310.0;8;
7803;140.0;303.0;4;
7804;197.0;298.0;6;
7805;549.0;69.0;5;
7806;641.0;277.0;8;
7807;537.0;901.0;8;
7808;735.0;814.0;2;
7809;538.0;502.0;7;
7810;710.0;216.0;8;
7811;145.0;272.0;10;
7812;790.0;192.0;8;
7813;633.0;925.0;8;
7814;295.0;722.0;10;
7815;437.0;608.0;1;
7816;399.0;768.0;8;
7817;129.0;292.0;9;
7818;115.0;208.0;5;
7819;520.0;947.0;10;
7820;244.0;233.0;7;
7821;540.0;951.0;1;
7822;418.0;794.0;1;
7823;491.0;944.0;7;
7824;279.0;555.0;6;
7825;380.0;616.0;10;
7826;162.0;279.0;9;
7827;235.0;439.0;4;
7828;205.0;339.0;2;
7829;206.0;212.0;4;
7830;353.0;672.0;7;
7831;336.0;696.0;9;
7832;785.0;230.0;7;
7833;684.0;263.0;5;
7834;410.0;584.0;3;
7835;234.0;372.0;10;
7836;94.0;996.0;3;
7837;257.0;299.0;7;
7838;544.0;769.0;8;
7839;210.0;269.0;6;
7840;525.0;578.0;4;
7841;712.0;87.0;1;
7842;497.0;895.0;8;
7843;544.0;880.0;8;
7844;281.0;590.0;7;
7845;599.0;986.0;2;
7846;410.0;874.0;4;
7847;530.0;703.0;4;
7848;362.0;611.0;1;
7849;467.0;912.0;1;
7850;363.0;803.0;8;
7851;623.0;65.0;5;
7852;436.0;925.0;3;
7853;213.0;159.0;5;
7854;570.0;814.0;10;
7855;372.0;862.0;7;
7856;467.0;750.0;1;
7857;753.0;249.0;3;
7858;213.0;186.0;2;
7859;522.0;796.0;4;
7860;485.0;933.0;4;
7861;319.0;710.0;4;
7862;782.0;234.0;10;
7863;151.0;777.0;4;
7864;298.0;335.0;6;
7865;562.0;944.0;8;
7866;236.0;247.0;7;
7867;273.0;123.0;6;
7868;558.0;700.0;10;
7869;170.0;261.0;1;
7870;333.0;887.0;10;
7871;355.0;259.0;7;
7872;193.0;172.0;1;
7873;395.0;680.0;6;
7874;360.0;683.0;10;
7875;566.0;879.0;1;
7876;715.0;99.0;8;
7877;277.0;708.0;7;
7878;443.0;676.0;10;
7879;151.0;239.0;8;
7880;889.0;340.0;7;
7881;155.0;232.0;9;
7882;448.0;30.0;4;
7883;231.0;271.0;9;
7884;239.0;790.0;2;
7885;408.0;700.0;3;
7886;207.0;308.0;3;
7887;122.0;476.0;6;
7888;585.0;988.0;3;
7889;714.0;184.0;8;
7890;334.0;681.0;4;
7891;494.0;886.0;10;
7892;408.0;841.0;2;
7893;235.0;228.0;4;
7894;861.0;168.0;3;
7895;398.0;734.0;2;
7896;809.0;277.0;5;
7897;351.0;666.0;8;
7898;412.0;782.0;4;
7899;491.0;783.0;6;
7900;275.0;810.0;10;
7901;862.0;274.0;1;
7902;616.0;952.0;2;
7903;339.0;179.0;5;
7904;106.0;234.0;6;
7905;197.0;177.0;7;
7906;521.0;919.0;4;
7907;669.0;407.0;6;
7908;233.0;229.0;3;
7909;187.0;212.0;8;
7910;283.0;825.0;9;
7911;784.0;258.0;6;
7912;659.0;878.0;6;
7913;396.0;632.0;5;
7914;769.0;242.0;4;
7915;332.0;638.0;2;
7916;723.0;375.0;1;
7917;409.0;707.0;5;
7918;621.0;832.0;8;
7919;114.0;167.0;7;
7920;492.0;884.0;10;
7921;292.0;648.0;1;
7922;497.0;906.0;8;
7923;722.0;197.0;5;
7924;822.0;232.0;2;
7925;402.0;671.0;7;
7926;664.0;246.0;1;
7927;422.0;730.0;8;
7928;354.0;740.0;6;
7929;301.0;599.0;3;
7930;431.0;600.0;9;
7931;732.0;285.0;4;
7932;769.0;269.0;5;
7933;114.0;228.0;2;
7934;811.0;150.0;3;
7935;684.0;152.0;1;
7936;371.0;687.0;7;
7937;526.0;655.0;2;
7938;52.0;274.0;8;
7939;207.0;215.0;1;
7940;385.0;693.0;1;
7941;748.0;444.0;8;
7942;565.0;988.0;6;
7943;735.0;396.0;9;
7944;384.0;587.0;9;
7945;242.0;275.0;1;
7946;474.0;889.0;6;
7947;333.0;680.0;5;
7948;463.0;713.0;1;
7949;205.0;178.0;1;
7950;302.0;713.0;1;
7951;204.0;219.0;3;
7952;796.0;439.0;7;
7953;344.0;494.0;1;
7954;307.0;226.0;10;
7955;787.0;172.0;10;
7956;169.0;133.0;8;
7957;170.0;342.0;7;
7958;660.0;61.0;9;
7959;213.0;212.0;3;
7960;605.0;850.0;2;
7961;293.0;108.0;6;
7962;6.0;390.0;5;
7963;429.0;604.0;3;
7964;156.0;820.0;6;
7965;877.0;350.0;5;
7966;735.0;64.0;7;
7967;494.0;854.0;7;
7968;163.0;312.0;8;
7969;523.0;900.0;5;
7970;231.0;289.0;8;
7971;322.0;607.0;8;
7972;624.0;963.0;9;
7973;342.0;666.0;8;
7974;364.0;198.0;10;
7975;862.0;93.0;10;
7976;828.0;213.0;6;
7977;259.0;178.0;7;
7978;672.0;329.0;5;
7979;142.0;413.0;10;
7980;382.0;806.0;8;
7981;478.0;469.0;10;
7982;69.0;184.0;7;
7983;733.0;321.0;2;
7984;532.0;924.0;8;
7985;519.0;970.0;9;
7986;335.0;229.0;9;
7987;430.0;779.0;8;
7988;508.0;767.0;1;
7989;804.0;60.0;9;
7990;221.0;158.0;3;
7991;524.0;947.0;7;
7992;852.0;288.0;4;
7993;675.0;297.0;8;
7994;613.0;929.0;7;
7995;419.0;231.0;7;
7996;332.0;700.0;5;
7997;704.0;279.0;9;
7998;281.0;202.0;10;
7999;375.0;766.0;4;
8000;758.0;272.0;4;
8001;205.0;283.0;1;
8002;116.0;138.0;1;
8003;427.0;801.0;1;
8004;798.0;304.0;3;
8005;440.0;724.0;6;
8006;737.0;322.0;7;
8007;160.0;161.0;3;
8008;153.0;305.0;10;
8009;547.0;961.0;4;
8010;149.0;293.0;4;
8011;831.0;281.0;2;
8012;449.0;523.0;9;
8013;391.0;680.0;3;
8014;711.0;823.0;3;
8015;845.0;173.0;6;
8016;186.0;282.0;9;
8017;812.0;442.0;10;
8018;411.0;627.0;2;
8019;637.0;203.0;3;
8020;358.0;564.0;6;
8021;458.0;698.0;7;
8022;419.0;688.0;6;
8023;811.0;242.0;2;
8024;406.0;842.0;10;
8025;132.0;207.0;7;
8026;525.0;876.0;2;
8027;506.0;686.0;6;
8028;656.0;997.0;7;
8029;270.0;293.0;8;
8030;698.0;288.0;9;
8031;592.0;995.0;1;
8032;167.0;231.0;3;
8033;191.0;237.0;2;
8034;360.0;807.0;3;
8035;267.0;725.0;3;
8036;731.0;296.0;2;
8037;489.0;965.0;3;
8038;797.0;171.0;9;
8039;517.0;843.0;3;
8040;132.0;221.0;9;
8041;668.0;319.0;2;
8042;815.0;568.0;7;
8043;163.0;22.0;2;
8044;397.0;751.0;3;
8045;489.0;854.0;5;
8046;329.0;649.0;5;
8047;754.0;218.0;4;
8048;166.0;52.0;6;
8049;574.0;945.0;6;
8050;282.0;529.0;6;
8051;299.0;725.0;9;
8052;485.0;738.0;10;
8053;277.0;794.0;1;
8054;739.0;195.0;10;
8055;834.0;245.0;9;
8056;709.0;999.0;1;
8057;618.0;844.0;10;
8058;359.0;690.0;5;
8059;161.0;517.0;10;
8060;420.0;822.0;4;
8061;369.0;922.0;3;
8062;443.0;639.0;2;
8063;460.0;567.0;5;
8064;227.0;260.0;1;
8065;394.0;901.0;1;
8066;382.0;608.0;5;
8067;863.0;243.0;10;
8068;549.0;928.0;4;
8069;342.0;678.0;2;
8070;623.0;787.0;8;
8071;537.0;936.0;10;
8072;735.0;821.0;2;
8073;867.0;325.0;3;
8074;676.0;293.0;10;
8075;990.0;157.0;2;
8076;146.0;670.0;3;
8077;761.0;187.0;3;
8078;409.0;737.0;8;
8079;799.0;441.0;2;
8080;532.0;944.0;7;
8081;511.0;885.0;9;
8082;723.0;243.0;1;
8083;575.0;882.0;4;
8084;465.0;679.0;5;
8085;248.0;209.0;6;
8086;653.0;164.0;7;
8087;197.0;248.0;9;
8088;620.0;936.0;10;
8089;864.0;410.0;3;
8090;148.0;323.0;9;
8091;633.0;285.0;1;
8092;187.0;175.0;6;
8093;261.0;748.0;9;
8094;483.0;852.0;8;
8095;500.0;990.0;4;
8096;183.0;215.0;9;
8097;656.0;502.0;4;
8098;234.0;142.0;4;
8099;699.0;72.0;7;
8100;45.0;214.0;3;
8101;836.0;231.0;6;
8102;231.0;751.0;7;
8103;497.0;961.0;2;
8104;722.0;250.0;7;
8105;463.0;989.0;4;
8106;746.0;244.0;8;
8107;196.0;213.0;9;
8108;475.0;950.0;3;
8109;573.0;817.0;4;
8110;315.0;545.0;4;
8111;544.0;853.0;5;
8112;640.0;184.0;2;
8113;418.0;298.0;6;
8114;205.0;242.0;2;
8115;525.0;831.0;5;
8116;155.0;123.0;5;
8117;91.0;247.0;3;
8118;826.0;270.0;8;
8119;241.0;294.0;10;
8120;773.0;261.0;4;
8121;170.0;234.0;3;
8122;156.0;265.0;2;
8123;621.0;846.0;2;
8124;513.0;840.0;7;
8125;199.0;357.0;2;
8126;488.0;854.0;4;
8127;582.0;978.0;2;
8128;497.0;965.0;10;
8129;437.0;641.0;6;
8130;282.0;706.0;5;
8131;753.0;173.0;9;
8132;536.0;949.0;3;
8133;574.0;941.0;4;
8134;276.0;752.0;8;
8135;464.0;624.0;6;
8136;27.0;78.0;7;
8137;543.0;850.0;2;
8138;711.0;236.0;1;
8139;382.0;674.0;3;
8140;878.0;295.0;7;
8141;386.0;727.0;1;
8142;259.0;351.0;10;
8143;703.0;408.0;8;
8144;545.0;909.0;3;
8145;557.0;963.0;3;
8146;545.0;923.0;7;
8147;140.0;345.0;7;
8148;307.0;504.0;10;
8149;222.0;229.0;10;
8150;84.0;178.0;1;
8151;464.0;813.0;7;
8152;654.0;150.0;10;
8153;568.0;723.0;9;
8154;519.0;876.0;7;
8155;496.0;670.0;10;
8156;761.0;230.0;8;
8157;192.0;167.0;2;
8158;451.0;658.0;4;
8159;287.0;312.0;2;
8160;642.0;345.0;4;
8161;59.0;329.0;2;
8162;27.0;791.0;10;
8163;305.0;969.0;7;
8164;748.0;315.0;8;
8165;698.0;24.0;3;
8166;662.0;911.0;8;
8167;790.0;176.0;5;
8168;224.0;231.0;3;
8169;230.0;202.0;10;
8170;390.0;706.0;6;
8171;563.0;886.0;3;
8172;268.0;170.0;2;
8173;70.0;346.0;3;
8174;182.0;288.0;9;
8175;370.0;512.0;9;
8176;504.0;768.0;6;
8177;870.0;253.0;5;
8178;492.0;754.0;6;
8179;969.0;156.0;2;
8180;547.0;187.0;5;
8181;380.0;728.0;4;
8182;551.0;739.0;3;
8183;163.0;162.0;8;
8184;148.0;214.0;6;
8185;336.0;670.0;2;
8186;449.0;977.0;10;
8187;603.0;752.0;5;
8188;430.0;652.0;10;
8189;91.0;388.0;4;
8190;486.0;853.0;4;
8191;789.0;75.0;9;
8192;101.0;227.0;1;
8193;746.0;232.0;8;
8194;822.0;13.0;10;
8195;327.0;609.0;9;
8196;148.0;52.0;9;
8197;315.0;589.0;3;
8198;232.0;253.0;2;
8199;384.0;834.0;8;
8200;389.0;479.0;3;
8201;656.0;926.0;1;
8202;659.0;273.0;5;
8203;897.0;388.0;3;
8204;475.0;688.0;10;
8205;792.0;238.0;9;
8206;740.0;236.0;1;
8207;613.0;122.0;2;
8208;405.0;677.0;9;
8209;484.0;930.0;3;
8210;565.0;967.0;4;
8211;472.0;938.0;6;
8212;351.0;629.0;5;
8213;209.0;509.0;4;
8214;835.0;321.0;7;
8215;468.0;670.0;2;
8216;364.0;799.0;9;
8217;493.0;957.0;6;
8218;441.0;738.0;5;
8219;613.0;860.0;1;
8220;428.0;808.0;2;
8221;380.0;465.0;2;
8222;308.0;374.0;5;
8223;648.0;203.0;3;
8224;62.0;189.0;3;
8225;302.0;396.0;2;
8226;322.0;342.0;10;
8227;711.0;208.0;1;
8228;269.0;381.0;9;
8229;735.0;222.0;9;
8230;312.0;736.0;6;
8231;386.0;699.0;3;
8232;395.0;683.0;2;
8233;571.0;818.0;9;
8234;771.0;276.0;2;
8235;403.0;632.0;9;
8236;230.0;621.0;3;
8237;451.0;848.0;8;
8238;13.0;201.0;10;
8239;325.0;823.0;8;
8240;342.0;639.0;2;
8241;848.0;419.0;5;
8242;239.0;785.0;9;
8243;667.0;116.0;2;
8244;761.0;273.0;8;
8245;724.0;387.0;7;
8246;763.0;495.0;2;
8247;145.0;354.0;1;
8248;164.0;218.0;4;
8249;519.0;848.0;8;
8250;494.0;917.0;3;
8251;188.0;192.0;7;
8252;814.0;372.0;9;
8253;908.0;201.0;3;
8254;510.0;857.0;4;
8255;861.0;167.0;7;
8256;719.0;313.0;3;
8257;633.0;952.0;4;
8258;413.0;726.0;6;
8259;286.0;604.0;5;
8260;667.0;886.0;10;
8261;92.0;283.0;1;
8262;370.0;725.0;8;
8263;657.0;345.0;10;
8264;568.0;956.0;9;
8265;954.0;349.0;3;
8266;850.0;218.0;8;
8267;262.0;372.0;3;
8268;146.0;275.0;7;
8269;400.0;749.0;10;
8270;336.0;747.0;1;
8271;353.0;707.0;8;
8272;559.0;631.0;1;
8273;564.0;899.0;1;
8274;837.0;369.0;6;
8275;567.0;977.0;2;
8276;309.0;296.0;1;
8277;707.0;925.0;2;
8278;745.0;210.0;8;
8279;393.0;709.0;2;
8280;663.0;906.0;4;
8281;785.0;248.0;5;
8282;641.0;168.0;1;
8283;355.0;644.0;4;
8284;363.0;881.0;6;
8285;937.0;674.0;1;
8286;475.0;879.0;2;
8287;114.0;229.0;7;
8288;684.0;153.0;5;
8289;584.0;285.0;2;
8290;608.0;387.0;10;
8291;171.0;135.0;3;
8292;191.0;200.0;8;
8293;213.0;256.0;3;
8294;765.0;307.0;8;
8295;582.0;907.0;1;
8296;454.0;618.0;10;
8297;939.0;250.0;9;
8298;759.0;277.0;2;
8299;562.0;883.0;3;
8300;209.0;473.0;5;
8301;835.0;317.0;7;
8302;276.0;320.0;7;
8303;329.0;748.0;7;
8304;381.0;699.0;6;
8305;810.0;101.0;1;
8306;721.0;326.0;1;
8307;613.0;880.0;6;
8308;85.0;183.0;6;
8309;169.0;132.0;5;
8310;540.0;909.0;9;
8311;485.0;862.0;1;
8312;186.0;239.0;3;
8313;571.0;993.0;5;
8314;398.0;895.0;9;
8315;207.0;501.0;8;
8316;528.0;988.0;8;
8317;198.0;152.0;4;
8318;443.0;707.0;7;
8319;763.0;282.0;10;
8320;247.0;613.0;10;
8321;286.0;783.0;4;
8322;749.0;291.0;10;
8323;93.0;287.0;5;
8324;455.0;664.0;3;
8325;386.0;929.0;4;
8326;169.0;311.0;10;
8327;563.0;99.0;6;
8328;781.0;232.0;1;
8329;760.0;237.0;1;
8330;421.0;745.0;5;
8331;226.0;275.0;1;
8332;814.0;144.0;2;
8333;482.0;905.0;3;
8334;398.0;699.0;6;
8335;540.0;628.0;6;
8336;168.0;136.0;5;
8337;390.0;763.0;5;
8338;139.0;313.0;4;
8339;771.0;204.0;2;
8340;390.0;650.0;9;
8341;430.0;891.0;10;
8342;684.0;938.0;10;
8343;383.0;697.0;3;
8344;139.0;231.0;6;
8345;215.0;336.0;2;
8346;163.0;237.0;5;
8347;367.0;405.0;4;
8348;922.0;322.0;1;
8349;580.0;378.0;4;
8350;231.0;714.0;3;
8351;815.0;275.0;9;
8352;327.0;779.0;9;
8353;128.0;195.0;2;
8354;81.0;165.0;3;
8355;392.0;600.0;3;
8356;745.0;206.0;8;
8357;214.0;411.0;10;
8358;430.0;708.0;5;
