Nodo;X;Y;Demanda;Capacidad
3065;683.0;540.0;6;
3066;882.0;545.0;8;
3067;744.0;573.0;8;
3068;719.0;463.0;6;
3069;173.0;471.0;8;
3070;840.0;684.0;9;
3071;434.0;901.0;8;
3072;642.0;382.0;5;
3073;736.0;525.0;8;
3074;535.0;489.0;8;
3075;763.0;520.0;6;
3076;16.0;696.0;5;
3077;782.0;557.0;7;
3078;785.0;511.0;8;
3079;698.0;552.0;10;
3080;809.0;497.0;8;
3081;323.0;677.0;6;
3082;435.0;819.0;8;
3083;58.0;314.0;6;
3084;131.0;554.0;7;
3085;478.0;887.0;10;
3086;564.0;960.0;7;
3087;176.0;897.0;6;
3088;413.0;940.0;10;
3089;729.0;731.0;8;
3090;820.0;530.0;8;
3091;590.0;788.0;8;
3092;376.0;840.0;10;
3093;362.0;636.0;7;
3094;747.0;600.0;7;
3095;896.0;168.0;10;
3096;183.0;484.0;5;
3097;846.0;92.0;9;
3098;993.0;568.0;5;
3099;479.0;605.0;6;
3100;371.0;892.0;9;
3101;966.0;789.0;5;
3102;630.0;914.0;6;
3103;976.0;789.0;10;
3104;812.0;427.0;9;
3105;280.0;300.0;5;
3106;320.0;873.0;5;
3107;621.0;565.0;6;
3108;513.0;962.0;5;
3109;206.0;645.0;5;
3110;811.0;229.0;6;
3111;119.0;264.0;5;
3112;803.0;521.0;9;
3113;551.0;159.0;8;
3114;664.0;449.0;7;
3115;95.0;803.0;8;
3116;476.0;906.0;5;
3117;493.0;996.0;7;
3118;906.0;405.0;9;
3119;34.0;568.0;6;
3120;551.0;509.0;7;
3121;844.0;472.0;5;
3122;296.0;350.0;6;
3123;540.0;993.0;5;
3124;812.0;894.0;10;
3125;709.0;982.0;7;
3126;584.0;997.0;9;
3127;749.0;469.0;6;
3128;754.0;572.0;8;
3129;810.0;506.0;7;
3130;178.0;64.0;7;
3131;307.0;284.0;7;
3132;515.0;835.0;5;
3133;302.0;33.0;9;
3134;196.0;620.0;8;
3135;438.0;929.0;8;
3136;611.0;891.0;6;
3137;867.0;453.0;8;
3138;407.0;894.0;10;
3139;836.0;540.0;5;
3140;84.0;985.0;5;
3141;909.0;216.0;7;
3142;752.0;527.0;9;
3143;306.0;510.0;8;
3144;421.0;927.0;8;
3145;745.0;495.0;9;
3146;727.0;587.0;5;
3147;430.0;935.0;10;
3148;20.0;679.0;5;
3149;917.0;415.0;10;
3150;370.0;412.0;6;
3151;577.0;970.0;5;
3152;45.0;180.0;5;
3153;898.0;316.0;9;
3154;171.0;738.0;6;
3155;745.0;265.0;6;
3156;271.0;647.0;10;
3157;509.0;920.0;10;
3158;410.0;757.0;10;
3159;430.0;752.0;10;
3160;767.0;521.0;10;
3161;882.0;485.0;5;
3162;439.0;610.0;6;
3163;523.0;119.0;6;
3164;779.0;193.0;8;
3165;998.0;471.0;8;
3166;727.0;143.0;6;
3167;103.0;689.0;10;
3168;665.0;621.0;5;
3169;437.0;77.0;6;
3170;573.0;945.0;7;
3171;996.0;817.0;6;
3172;802.0;405.0;7;
3173;845.0;465.0;7;
3174;773.0;372.0;6;
3175;462.0;931.0;8;
3176;415.0;872.0;5;
3177;358.0;848.0;10;
3178;769.0;757.0;5;
3179;756.0;579.0;10;
3180;372.0;852.0;6;
3181;268.0;979.0;7;
3182;831.0;671.0;8;
3183;752.0;566.0;6;
3184;976.0;430.0;9;
3185;562.0;811.0;8;
3186;890.0;428.0;9;
3187;768.0;442.0;8;
3188;643.0;566.0;10;
3189;626.0;418.0;8;
3190;665.0;806.0;8;
3191;820.0;454.0;6;
3192;451.0;982.0;10;
3193;549.0;785.0;5;
3194;24.0;283.0;7;
3195;807.0;601.0;9;
3196;670.0;723.0;10;
3197;508.0;908.0;6;
3198;956.0;996.0;6;
3199;425.0;884.0;7;
3200;779.0;362.0;9;
3201;363.0;32.0;10;
3202;606.0;124.0;9;
3203;258.0;140.0;7;
3204;277.0;400.0;9;
3205;593.0;887.0;6;
3206;888.0;641.0;9;
3207;636.0;691.0;5;
3208;982.0;786.0;10;
3209;456.0;380.0;6;
3210;662.0;924.0;5;
3211;934.0;657.0;9;
3212;828.0;396.0;7;
3213;853.0;559.0;5;
3214;14.0;915.0;10;
3215;845.0;997.0;7;
3216;837.0;507.0;9;
3217;270.0;916.0;10;
3218;951.0;103.0;10;
3219;11.0;8.0;6;
3220;273.0;910.0;6;
3221;250.0;822.0;8;
3222;625.0;994.0;5;
3223;828.0;560.0;5;
3224;206.0;964.0;6;
3225;530.0;794.0;9;
3226;289.0;904.0;7;
3227;882.0;265.0;9;
3228;169.0;690.0;7;
3229;790.0;590.0;8;
3230;315.0;604.0;8;
3231;104.0;921.0;10;
3232;68.0;892.0;6;
3233;513.0;921.0;5;
3234;343.0;170.0;10;
3235;539.0;921.0;9;
3236;137.0;445.0;8;
3237;802.0;441.0;8;
3238;750.0;483.0;5;
3239;660.0;975.0;10;
3240;626.0;362.0;7;
3241;898.0;836.0;5;
3242;356.0;134.0;6;
3243;341.0;822.0;6;
3244;534.0;851.0;6;
3245;830.0;490.0;10;
3246;541.0;77.0;7;
3247;815.0;530.0;5;
3248;502.0;875.0;7;
3249;855.0;813.0;7;
3250;604.0;531.0;8;
3251;881.0;434.0;8;
3252;311.0;819.0;5;
3253;222.0;261.0;10;
3254;169.0;159.0;5;
3255;998.0;910.0;9;
3256;820.0;474.0;10;
3257;895.0;550.0;9;
3258;142.0;202.0;5;
3259;553.0;289.0;8;
3260;832.0;504.0;5;
3261;170.0;642.0;8;
3262;583.0;26.0;7;
3263;363.0;127.0;5;
3264;518.0;899.0;5;
3265;729.0;258.0;6;
3266;793.0;541.0;6;
3267;538.0;657.0;6;
3268;729.0;435.0;10;
3269;417.0;817.0;5;
3270;235.0;214.0;10;
3271;530.0;772.0;5;
3272;491.0;864.0;8;
3273;455.0;965.0;6;
3274;867.0;541.0;9;
3275;796.0;519.0;8;
3276;587.0;893.0;9;
3277;214.0;960.0;5;
3278;675.0;686.0;9;
3279;503.0;985.0;9;
3280;421.0;966.0;7;
3281;816.0;488.0;9;
3282;852.0;286.0;10;
3283;727.0;642.0;5;
3284;908.0;472.0;8;
3285;372.0;946.0;9;
3286;951.0;474.0;7;
3287;721.0;557.0;10;
3288;645.0;951.0;5;
3289;171.0;524.0;6;
3290;707.0;622.0;6;
3291;689.0;207.0;5;
3292;764.0;645.0;9;
3293;568.0;828.0;5;
3294;842.0;639.0;5;
3295;805.0;561.0;7;
3296;439.0;791.0;5;
3297;64.0;619.0;8;
3298;339.0;419.0;7;
3299;898.0;484.0;8;
3300;595.0;850.0;7;
3301;449.0;908.0;10;
3302;630.0;918.0;10;
3303;253.0;490.0;6;
3304;988.0;867.0;10;
3305;890.0;945.0;10;
3306;907.0;463.0;6;
3307;945.0;656.0;9;
3308;431.0;901.0;10;
3309;955.0;475.0;6;
3310;817.0;478.0;6;
3311;910.0;589.0;9;
3312;34.0;960.0;8;
3313;388.0;863.0;8;
3314;375.0;777.0;6;
3315;869.0;386.0;10;
3316;637.0;166.0;7;
3317;826.0;471.0;9;
3318;825.0;149.0;5;
3319;630.0;704.0;9;
3320;375.0;511.0;6;
3321;381.0;842.0;10;
3322;899.0;523.0;8;
3323;293.0;312.0;7;
3324;42.0;248.0;10;
3325;852.0;553.0;5;
3326;835.0;445.0;7;
3327;412.0;410.0;5;
3328;291.0;731.0;8;
3329;780.0;293.0;6;
3330;591.0;920.0;10;
3331;674.0;596.0;8;
3332;420.0;780.0;5;
3333;834.0;794.0;9;
3334;947.0;53.0;10;
3335;566.0;857.0;6;
3336;221.0;296.0;10;
3337;356.0;845.0;7;
3338;508.0;948.0;5;
3339;507.0;747.0;7;
3340;827.0;584.0;10;
3341;884.0;527.0;5;
3342;921.0;515.0;10;
3343;628.0;532.0;6;
3344;498.0;778.0;7;
3345;843.0;435.0;8;
3346;442.0;376.0;6;
3347;760.0;499.0;10;
3348;628.0;660.0;9;
3349;886.0;375.0;9;
3350;413.0;649.0;9;
3351;966.0;319.0;9;
3352;288.0;818.0;9;
3353;20.0;541.0;9;
3354;745.0;498.0;7;
3355;486.0;208.0;9;
3356;452.0;960.0;6;
3357;665.0;209.0;6;
3358;409.0;915.0;6;
3359;818.0;465.0;5;
3360;418.0;963.0;8;
3361;515.0;435.0;10;
3362;664.0;919.0;10;
3363;707.0;987.0;7;
3364;805.0;678.0;6;
3365;578.0;852.0;6;
3366;376.0;952.0;7;
3367;471.0;59.0;8;
3368;257.0;353.0;9;
3369;884.0;272.0;10;
3370;871.0;570.0;7;
3371;840.0;449.0;10;
3372;298.0;814.0;10;
3373;507.0;508.0;7;
3374;901.0;362.0;7;
3375;924.0;925.0;10;
3376;742.0;956.0;10;
3377;716.0;351.0;10;
3378;775.0;470.0;6;
3379;815.0;613.0;5;
3380;857.0;471.0;6;
3381;844.0;251.0;8;
3382;437.0;699.0;10;
3383;574.0;980.0;8;
3384;338.0;932.0;9;
3385;859.0;414.0;5;
3386;791.0;589.0;8;
3387;539.0;540.0;7;
3388;216.0;379.0;5;
3389;299.0;711.0;10;
3390;86.0;269.0;5;
3391;571.0;943.0;8;
3392;271.0;437.0;10;
3393;896.0;582.0;10;
3394;459.0;957.0;10;
3395;943.0;487.0;7;
3396;808.0;442.0;8;
3397;812.0;526.0;9;
3398;900.0;490.0;7;
3399;369.0;904.0;5;
3400;614.0;850.0;5;
3401;557.0;973.0;9;
3402;853.0;470.0;9;
3403;88.0;80.0;10;
3404;473.0;922.0;10;
3405;737.0;613.0;9;
3406;790.0;489.0;8;
3407;404.0;828.0;8;
3408;814.0;483.0;6;
3409;583.0;226.0;5;
3410;644.0;870.0;8;
3411;205.0;792.0;10;
3412;830.0;585.0;9;
3413;28.0;451.0;8;
3414;819.0;504.0;10;
3415;508.0;847.0;7;
3416;127.0;55.0;10;
3417;597.0;819.0;7;
3418;139.0;455.0;7;
3419;921.0;287.0;9;
3420;576.0;114.0;9;
3421;857.0;591.0;10;
3422;785.0;474.0;8;
3423;307.0;213.0;7;
3424;805.0;382.0;10;
3425;746.0;945.0;8;
3426;803.0;27.0;8;
3427;785.0;516.0;7;
3428;418.0;999.0;10;
3429;104.0;640.0;5;
3430;727.0;424.0;10;
3431;802.0;833.0;8;
3432;886.0;891.0;10;
3433;626.0;573.0;6;
3434;890.0;902.0;9;
3435;427.0;908.0;6;
3436;926.0;486.0;7;
3437;855.0;452.0;7;
3438;396.0;897.0;9;
3439;436.0;886.0;6;
3440;882.0;482.0;5;
3441;864.0;889.0;5;
3442;667.0;296.0;8;
3443;820.0;540.0;9;
3444;974.0;285.0;9;
3445;388.0;896.0;9;
3446;910.0;27.0;8;
3447;530.0;729.0;5;
3448;916.0;414.0;5;
3449;851.0;835.0;7;
3450;981.0;752.0;7;
3451;809.0;551.0;5;
3452;368.0;721.0;8;
3453;441.0;875.0;7;
3454;282.0;673.0;9;
3455;856.0;582.0;7;
3456;564.0;319.0;9;
3457;345.0;752.0;5;
3458;56.0;14.0;10;
3459;476.0;879.0;5;
3460;755.0;396.0;9;
3461;423.0;924.0;6;
3462;389.0;796.0;8;
3463;255.0;733.0;9;
3464;772.0;467.0;9;
3465;485.0;820.0;8;
3466;622.0;847.0;8;
3467;238.0;596.0;7;
3468;339.0;853.0;7;
3469;605.0;744.0;5;
3470;537.0;888.0;6;
3471;437.0;802.0;5;
3472;853.0;490.0;5;
3473;451.0;870.0;8;
3474;658.0;136.0;10;
3475;135.0;704.0;6;
3476;295.0;958.0;9;
3477;888.0;642.0;9;
3478;795.0;478.0;6;
3479;819.0;468.0;9;
3480;678.0;425.0;7;
3481;576.0;824.0;9;
3482;775.0;513.0;10;
3483;158.0;541.0;10;
3484;819.0;325.0;5;
3485;864.0;362.0;5;
3486;368.0;910.0;7;
3487;671.0;805.0;6;
3488;666.0;464.0;10;
3489;983.0;595.0;10;
3490;514.0;156.0;5;
3491;533.0;928.0;7;
3492;127.0;777.0;10;
3493;383.0;659.0;6;
3494;404.0;884.0;6;
3495;614.0;277.0;7;
3496;747.0;372.0;9;
3497;840.0;338.0;10;
3498;344.0;641.0;10;
3499;533.0;785.0;6;
3500;440.0;576.0;9;
3501;385.0;65.0;9;
3502;258.0;753.0;6;
3503;831.0;540.0;7;
3504;931.0;518.0;9;
3505;242.0;711.0;7;
3506;487.0;860.0;6;
3507;617.0;785.0;8;
3508;675.0;241.0;7;
3509;125.0;26.0;9;
3510;2.0;637.0;8;
3511;793.0;158.0;8;
3512;812.0;78.0;8;
3513;405.0;864.0;9;
3514;851.0;546.0;5;
3515;696.0;591.0;10;
3516;225.0;733.0;6;
3517;445.0;516.0;7;
3518;542.0;242.0;10;
3519;716.0;641.0;9;
3520;453.0;805.0;7;
3521;39.0;172.0;6;
3522;521.0;437.0;9;
3523;656.0;596.0;8;
3524;962.0;257.0;9;
3525;410.0;1000.0;7;
3526;848.0;408.0;8;
3527;367.0;912.0;6;
3528;212.0;983.0;7;
3529;303.0;504.0;8;
3530;855.0;191.0;9;
3531;927.0;722.0;7;
3532;479.0;827.0;10;
3533;458.0;627.0;6;
3534;954.0;604.0;7;
3535;385.0;815.0;7;
3536;815.0;541.0;10;
3537;484.0;803.0;10;
3538;986.0;173.0;7;
3539;535.0;914.0;7;
3540;389.0;880.0;9;
3541;450.0;894.0;5;
3542;416.0;946.0;8;
3543;311.0;675.0;5;
3544;479.0;505.0;8;
3545;393.0;454.0;5;
3546;706.0;478.0;5;
3547;320.0;141.0;5;
3548;378.0;127.0;5;
3549;479.0;877.0;8;
3550;218.0;740.0;5;
3551;790.0;550.0;8;
3552;834.0;442.0;9;
3553;398.0;915.0;9;
3554;763.0;497.0;8;
3555;838.0;493.0;8;
3556;417.0;839.0;6;
3557;515.0;922.0;6;
3558;255.0;53.0;6;
3559;202.0;387.0;6;
3560;973.0;950.0;9;
3561;231.0;12.0;7;
3562;785.0;334.0;9;
3563;370.0;880.0;10;
3564;144.0;423.0;8;
3565;755.0;607.0;10;
3566;496.0;906.0;8;
3567;461.0;664.0;7;
3568;903.0;449.0;10;
3569;279.0;491.0;9;
3570;67.0;545.0;6;
3571;418.0;845.0;6;
3572;483.0;817.0;7;
3573;582.0;275.0;9;
3574;864.0;84.0;7;
3575;519.0;262.0;5;
3576;337.0;180.0;7;
3577;384.0;99.0;5;
3578;613.0;456.0;10;
3579;489.0;386.0;7;
3580;842.0;646.0;10;
3581;354.0;768.0;7;
3582;744.0;279.0;5;
3583;483.0;461.0;7;
3584;375.0;811.0;5;
3585;786.0;548.0;6;
3586;806.0;547.0;5;
3587;739.0;540.0;7;
3588;755.0;387.0;10;
3589;678.0;617.0;10;
3590;453.0;938.0;5;
3591;385.0;871.0;5;
3592;691.0;974.0;8;
3593;893.0;396.0;6;
3594;772.0;373.0;9;
3595;406.0;927.0;6;
3596;355.0;997.0;7;
3597;519.0;641.0;6;
3598;866.0;491.0;5;
3599;359.0;554.0;7;
3600;867.0;714.0;9;
3601;468.0;930.0;8;
3602;485.0;844.0;9;
3603;825.0;487.0;7;
3604;369.0;995.0;9;
3605;709.0;897.0;7;
3606;191.0;702.0;7;
3607;106.0;726.0;7;
3608;473.0;957.0;5;
3609;403.0;934.0;5;
3610;765.0;513.0;7;
3611;562.0;677.0;6;
3612;286.0;893.0;9;
3613;841.0;490.0;7;
3614;70.0;103.0;8;
3615;41.0;867.0;8;
3616;116.0;289.0;7;
3617;596.0;235.0;9;
3618;230.0;281.0;9;
3619;736.0;510.0;7;
3620;672.0;570.0;8;
3621;491.0;988.0;9;
3622;455.0;825.0;10;
3623;478.0;746.0;6;
3624;193.0;842.0;10;
3625;876.0;457.0;8;
3626;954.0;271.0;10;
3627;792.0;624.0;9;
3628;818.0;462.0;10;
3629;487.0;761.0;6;
3630;54.0;932.0;5;
3631;955.0;171.0;10;
3632;461.0;926.0;7;
3633;387.0;967.0;6;
3634;393.0;646.0;5;
3635;413.0;859.0;8;
3636;401.0;883.0;10;
3637;827.0;469.0;6;
3638;825.0;607.0;5;
3639;483.0;523.0;8;
3640;855.0;291.0;6;
3641;418.0;277.0;10;
3642;682.0;550.0;9;
3643;518.0;192.0;7;
3644;122.0;683.0;10;
3645;375.0;783.0;8;
3646;871.0;650.0;7;
3647;530.0;931.0;10;
3648;402.0;769.0;6;
3649;812.0;508.0;7;
3650;367.0;859.0;7;
3651;855.0;714.0;5;
3652;467.0;861.0;6;
3653;807.0;648.0;10;
3654;307.0;900.0;8;
3655;665.0;558.0;9;
3656;423.0;874.0;10;
3657;273.0;645.0;10;
3658;769.0;536.0;9;
3659;534.0;792.0;10;
3660;27.0;291.0;7;
3661;389.0;840.0;5;
3662;490.0;907.0;9;
3663;917.0;818.0;9;
3664;813.0;805.0;9;
3665;880.0;398.0;6;
3666;900.0;491.0;7;
3667;829.0;475.0;5;
3668;763.0;347.0;5;
3669;801.0;634.0;6;
3670;667.0;401.0;8;
3671;429.0;830.0;5;
3672;247.0;603.0;10;
3673;696.0;511.0;7;
3674;800.0;429.0;7;
3675;819.0;507.0;9;
3676;748.0;435.0;9;
3677;409.0;430.0;5;
3678;512.0;892.0;8;
3679;486.0;915.0;10;
3680;749.0;535.0;7;
3681;245.0;848.0;6;
3682;184.0;817.0;6;
3683;828.0;490.0;5;
3684;245.0;328.0;8;
3685;854.0;232.0;8;
3686;692.0;649.0;8;
3687;785.0;473.0;8;
3688;851.0;40.0;9;
3689;619.0;452.0;10;
3690;379.0;827.0;9;
3691;515.0;257.0;8;
3692;421.0;878.0;6;
3693;524.0;209.0;7;
3694;768.0;675.0;7;
3695;362.0;822.0;5;
3696;914.0;929.0;7;
3697;475.0;983.0;7;
3698;564.0;853.0;5;
3699;949.0;925.0;10;
3700;793.0;129.0;10;
3701;461.0;19.0;5;
3702;938.0;619.0;7;
3703;340.0;880.0;9;
3704;771.0;479.0;10;
3705;918.0;539.0;5;
3706;794.0;541.0;7;
3707;320.0;984.0;9;
3708;318.0;375.0;8;
3709;928.0;519.0;7;
3710;622.0;417.0;6;
3711;642.0;601.0;9;
3712;4.0;546.0;10;
3713;759.0;536.0;8;
3714;81.0;401.0;7;
3715;851.0;725.0;5;
3716;161.0;25.0;6;
3717;215.0;842.0;8;
3718;203.0;898.0;10;
3719;61.0;544.0;9;
3720;397.0;944.0;8;
3721;677.0;662.0;9;
3722;806.0;506.0;8;
3723;311.0;952.0;8;
3724;276.0;941.0;6;
3725;481.0;917.0;6;
3726;799.0;501.0;9;
3727;542.0;448.0;6;
3728;857.0;306.0;10;
3729;124.0;247.0;7;
3730;454.0;928.0;6;
3731;101.0;657.0;10;
3732;389.0;940.0;7;
3733;344.0;441.0;5;
3734;416.0;774.0;9;
3735;453.0;991.0;9;
3736;812.0;860.0;7;
3737;728.0;351.0;8;
3738;636.0;888.0;6;
3739;784.0;529.0;8;
3740;450.0;573.0;5;
3741;109.0;792.0;5;
3742;537.0;895.0;6;
3743;786.0;466.0;6;
3744;398.0;948.0;10;
3745;723.0;981.0;8;
3746;455.0;970.0;10;
3747;639.0;361.0;9;
3748;677.0;12.0;10;
3749;403.0;847.0;5;
3750;888.0;643.0;5;
3751;943.0;841.0;9;
3752;800.0;457.0;10;
3753;842.0;92.0;8;
3754;382.0;877.0;6;
3755;438.0;899.0;6;
3756;61.0;424.0;5;
3757;390.0;689.0;5;
3758;365.0;899.0;10;
3759;645.0;471.0;8;
3760;409.0;985.0;5;
3761;594.0;968.0;6;
3762;898.0;367.0;10;
3763;21.0;236.0;9;
3764;462.0;86.0;10;
3765;413.0;914.0;7;
3766;785.0;743.0;9;
3767;275.0;625.0;6;
3768;992.0;493.0;6;
3769;412.0;884.0;6;
3770;181.0;43.0;7;
3771;488.0;860.0;7;
3772;555.0;614.0;8;
3773;831.0;509.0;5;
3774;544.0;789.0;6;
3775;506.0;928.0;10;
3776;717.0;454.0;8;
3777;501.0;875.0;6;
3778;357.0;503.0;10;
3779;765.0;474.0;7;
3780;90.0;210.0;6;
3781;487.0;884.0;8;
3782;988.0;703.0;9;
3783;441.0;932.0;5;
3784;843.0;513.0;5;
3785;110.0;0.0;10;
3786;940.0;457.0;9;
3787;946.0;778.0;6;
3788;782.0;476.0;9;
3789;18.0;377.0;10;
3790;609.0;784.0;5;
3791;481.0;945.0;10;
3792;698.0;903.0;5;
3793;434.0;457.0;6;
3794;806.0;369.0;10;
3795;826.0;531.0;9;
3796;812.0;546.0;10;
3797;427.0;452.0;9;
3798;692.0;120.0;8;
3799;114.0;340.0;5;
3800;442.0;959.0;7;
3801;389.0;896.0;5;
3802;431.0;5.0;7;
3803;811.0;529.0;7;
3804;351.0;818.0;10;
3805;835.0;737.0;6;
3806;892.0;502.0;9;
3807;734.0;497.0;5;
3808;408.0;865.0;10;
3809;351.0;835.0;8;
3810;743.0;466.0;10;
3811;945.0;415.0;5;
3812;504.0;825.0;9;
3813;670.0;860.0;6;
3814;567.0;544.0;10;
3815;198.0;77.0;5;
3816;255.0;52.0;8;
3817;240.0;851.0;6;
3818;259.0;219.0;10;
3819;947.0;358.0;7;
3820;381.0;810.0;9;
3821;952.0;656.0;9;
3822;537.0;742.0;6;
3823;900.0;592.0;6;
3824;723.0;188.0;9;
3825;686.0;48.0;5;
3826;852.0;280.0;9;
3827;569.0;806.0;5;
3828;386.0;492.0;10;
3829;742.0;507.0;9;
3830;194.0;677.0;8;
3831;374.0;991.0;9;
3832;604.0;504.0;8;
3833;395.0;471.0;8;
3834;803.0;466.0;7;
3835;395.0;466.0;7;
3836;160.0;731.0;10;
3837;661.0;65.0;10;
3838;737.0;443.0;8;
3839;177.0;748.0;7;
3840;536.0;405.0;5;
3841;989.0;581.0;8;
3842;739.0;654.0;7;
3843;756.0;368.0;5;
3844;663.0;772.0;9;
3845;673.0;780.0;7;
3846;757.0;532.0;7;
3847;685.0;733.0;5;
3848;565.0;903.0;10;
3849;591.0;727.0;10;
3850;480.0;793.0;8;
3851;332.0;900.0;10;
3852;805.0;483.0;10;
3853;359.0;980.0;6;
3854;105.0;525.0;7;
3855;490.0;773.0;7;
3856;553.0;609.0;6;
3857;791.0;555.0;10;
3858;740.0;401.0;9;
3859;777.0;105.0;8;
3860;251.0;164.0;10;
3861;587.0;270.0;8;
3862;48.0;810.0;7;
3863;857.0;4.0;8;
3864;820.0;440.0;5;
3865;749.0;494.0;6;
3866;1.0;976.0;8;
3867;790.0;592.0;10;
3868;368.0;87.0;9;
3869;801.0;609.0;10;
3870;126.0;530.0;5;
3871;253.0;886.0;5;
3872;758.0;460.0;9;
3873;190.0;611.0;6;
3874;269.0;112.0;9;
3875;749.0;766.0;7;
3876;889.0;501.0;8;
3877;407.0;998.0;5;
3878;799.0;544.0;9;
3879;691.0;171.0;10;
3880;50.0;97.0;8;
3881;182.0;546.0;5;
3882;631.0;669.0;6;
3883;979.0;228.0;7;
3884;399.0;807.0;8;
3885;547.0;933.0;10;
3886;867.0;571.0;8;
3887;886.0;373.0;10;
3888;840.0;397.0;7;
3889;912.0;106.0;10;
3890;185.0;728.0;9;
3891;616.0;904.0;10;
3892;197.0;129.0;6;
3893;533.0;999.0;6;
3894;774.0;531.0;10;
3895;810.0;1000.0;7;
3896;758.0;546.0;7;
3897;266.0;778.0;7;
3898;968.0;787.0;10;
3899;793.0;59.0;7;
3900;335.0;900.0;7;
3901;785.0;687.0;10;
3902;716.0;917.0;10;
3903;620.0;53.0;10;
3904;236.0;847.0;10;
3905;577.0;781.0;8;
3906;889.0;531.0;5;
3907;656.0;668.0;10;
3908;121.0;826.0;8;
3909;582.0;681.0;9;
3910;897.0;364.0;6;
3911;717.0;398.0;8;
3912;384.0;878.0;7;
3913;332.0;876.0;5;
3914;137.0;362.0;10;
3915;447.0;141.0;10;
3916;712.0;274.0;7;
3917;969.0;286.0;10;
3918;627.0;417.0;5;
3919;685.0;705.0;10;
3920;845.0;443.0;5;
3921;887.0;585.0;6;
3922;411.0;786.0;6;
3923;860.0;432.0;5;
3924;402.0;179.0;5;
3925;562.0;917.0;7;
3926;490.0;904.0;10;
3927;786.0;205.0;7;
3928;980.0;122.0;5;
3929;832.0;435.0;8;
3930;835.0;552.0;10;
3931;868.0;416.0;9;
3932;762.0;943.0;9;
3933;875.0;388.0;10;
3934;123.0;763.0;7;
3935;342.0;603.0;7;
3936;437.0;893.0;9;
3937;407.0;917.0;10;
3938;47.0;498.0;7;
3939;178.0;127.0;5;
3940;477.0;977.0;10;
3941;795.0;500.0;6;
3942;746.0;522.0;9;
3943;188.0;155.0;10;
3944;136.0;550.0;10;
3945;819.0;363.0;6;
3946;343.0;633.0;10;
3947;205.0;632.0;7;
3948;300.0;844.0;5;
3949;176.0;834.0;5;
3950;452.0;919.0;9;
3951;809.0;466.0;10;
3952;560.0;984.0;10;
3953;387.0;516.0;10;
3954;745.0;492.0;8;
3955;448.0;906.0;6;
3956;712.0;739.0;7;
3957;788.0;568.0;10;
3958;440.0;934.0;7;
3959;457.0;968.0;6;
3960;524.0;210.0;6;
3961;672.0;805.0;8;
3962;413.0;909.0;5;
3963;840.0;135.0;5;
3964;383.0;991.0;6;
3965;8.0;889.0;5;
3966;766.0;148.0;9;
3967;803.0;490.0;7;
3968;417.0;315.0;5;
3969;203.0;726.0;6;
3970;661.0;504.0;5;
3971;565.0;684.0;8;
3972;159.0;479.0;5;
3973;906.0;468.0;8;
3974;129.0;792.0;10;
3975;665.0;382.0;6;
3976;375.0;893.0;5;
3977;177.0;564.0;6;
3978;289.0;82.0;9;
3979;806.0;537.0;10;
3980;410.0;914.0;10;
3981;363.0;810.0;6;
3982;842.0;945.0;5;
3983;367.0;894.0;5;
3984;498.0;251.0;5;
3985;484.0;954.0;7;
3986;470.0;125.0;6;
3987;973.0;362.0;7;
3988;920.0;842.0;6;
3989;338.0;924.0;6;
3990;694.0;652.0;6;
3991;811.0;480.0;6;
3992;617.0;401.0;7;
3993;835.0;486.0;8;
3994;364.0;950.0;6;
3995;460.0;353.0;5;
3996;78.0;784.0;8;
3997;134.0;742.0;6;
3998;514.0;955.0;7;
3999;910.0;71.0;10;
4000;346.0;584.0;7;
4001;352.0;901.0;6;
4002;829.0;397.0;5;
4003;334.0;789.0;10;
4004;904.0;60.0;5;
4005;562.0;520.0;10;
4006;106.0;668.0;9;
4007;438.0;759.0;10;
4008;420.0;838.0;8;
4009;882.0;537.0;5;
4010;829.0;510.0;8;
4011;615.0;525.0;10;
4012;815.0;191.0;7;
4013;781.0;379.0;10;
4014;286.0;811.0;9;
4015;378.0;968.0;7;
4016;364.0;235.0;7;
4017;865.0;458.0;7;
4018;766.0;538.0;5;
4019;782.0;863.0;5;
4020;344.0;839.0;6;
4021;786.0;354.0;8;
4022;938.0;569.0;7;
4023;446.0;784.0;10;
4024;678.0;431.0;6;
4025;452.0;868.0;7;
4026;269.0;666.0;9;
4027;315.0;36.0;7;
4028;796.0;685.0;5;
4029;102.0;236.0;5;
4030;235.0;701.0;9;
4031;859.0;547.0;6;
4032;650.0;586.0;7;
4033;101.0;428.0;8;
4034;317.0;767.0;9;
4035;478.0;818.0;5;
4036;233.0;141.0;10;
4037;362.0;811.0;5;
4038;884.0;180.0;8;
4039;388.0;689.0;7;
4040;797.0;523.0;10;
4041;428.0;178.0;6;
4042;730.0;606.0;9;
4043;358.0;311.0;9;
4044;807.0;502.0;9;
4045;600.0;782.0;6;
4046;542.0;865.0;7;
4047;725.0;434.0;5;
4048;845.0;144.0;9;
4049;997.0;85.0;6;
4050;604.0;857.0;8;
4051;950.0;373.0;7;
4052;254.0;582.0;5;
4053;113.0;850.0;9;
4054;561.0;938.0;9;
4055;817.0;512.0;6;
4056;445.0;835.0;6;
4057;772.0;524.0;8;
4058;419.0;892.0;6;
4059;833.0;490.0;10;
4060;670.0;231.0;6;
4061;324.0;935.0;8;
4062;199.0;309.0;9;
