Nodo;X;Y;Demanda;Capacidad
3065;810.0;126.0;10;
3066;167.0;303.0;10;
3067;354.0;274.0;1;
3068;125.0;673.0;10;
3069;60.0;480.0;6;
3070;901.0;214.0;3;
3071;834.0;155.0;3;
3072;113.0;362.0;9;
3073;45.0;563.0;5;
3074;31.0;694.0;1;
3075;86.0;423.0;6;
3076;130.0;645.0;2;
3077;57.0;675.0;8;
3078;307.0;295.0;10;
3079;667.0;71.0;9;
3080;301.0;317.0;8;
3081;165.0;798.0;2;
3082;832.0;53.0;2;
3083;286.0;546.0;9;
3084;177.0;209.0;6;
3085;842.0;197.0;7;
3086;951.0;421.0;5;
3087;865.0;44.0;3;
3088;144.0;309.0;3;
3089;861.0;88.0;7;
3090;167.0;587.0;71;
3091;295.0;534.0;1;
3092;174.0;369.0;1;
3093;793.0;89.0;4;
3094;162.0;440.0;8;
3095;285.0;318.0;7;
3096;953.0;268.0;2;
3097;261.0;309.0;10;
3098;9.0;420.0;5;
3099;281.0;399.0;3;
3100;290.0;259.0;4;
3101;43.0;519.0;5;
3102;76.0;500.0;4;
3103;186.0;276.0;55;
3104;214.0;366.0;6;
3105;697.0;128.0;6;
3106;919.0;70.0;7;
3107;446.0;173.0;4;
3108;17.0;627.0;7;
3109;811.0;9.0;3;
3110;872.0;9.0;4;
3111;679.0;22.0;8;
3112;22.0;241.0;1;
3113;7.0;661.0;10;
3114;213.0;384.0;5;
3115;247.0;723.0;10;
3116;197.0;320.0;3;
3117;204.0;197.0;3;
3118;753.0;100.0;9;
3119;146.0;221.0;9;
3120;274.0;294.0;10;
3121;166.0;280.0;4;
3122;776.0;60.0;2;
3123;133.0;481.0;6;
3124;839.0;3.0;7;
3125;217.0;272.0;7;
3126;127.0;317.0;9;
3127;199.0;864.0;62;
3128;62.0;424.0;66;
3129;49.0;639.0;7;
3130;122.0;415.0;8;
3131;268.0;479.0;2;
3132;166.0;506.0;4;
3133;44.0;694.0;6;
3134;117.0;575.0;7;
3135;16.0;415.0;7;
3136;771.0;1.0;10;
3137;156.0;367.0;4;
3138;187.0;326.0;6;
3139;885.0;99.0;6;
3140;64.0;395.0;6;
3141;11.0;660.0;7;
3142;49.0;345.0;8;
3143;250.0;426.0;8;
3144;32.0;617.0;3;
3145;922.0;14.0;4;
3146;83.0;6.0;6;
3147;196.0;303.0;7;
3148;129.0;370.0;3;
3149;148.0;458.0;9;
3150;168.0;264.0;4;
3151;46.0;489.0;8;
3152;239.0;504.0;6;
3153;36.0;406.0;3;
3154;165.0;402.0;6;
3155;135.0;499.0;7;
3156;124.0;302.0;10;
3157;641.0;106.0;63;
3158;238.0;290.0;8;
3159;137.0;283.0;6;
3160;85.0;693.0;10;
3161;72.0;288.0;10;
3162;205.0;252.0;7;
3163;25.0;622.0;9;
3164;11.0;399.0;10;
3165;158.0;306.0;4;
3166;859.0;67.0;3;
3167;333.0;280.0;9;
3168;261.0;203.0;3;
3169;959.0;36.0;9;
3170;114.0;393.0;3;
3171;13.0;747.0;10;
3172;693.0;121.0;3;
3173;252.0;287.0;4;
3174;100.0;859.0;6;
3175;7.0;761.0;1;
3176;70.0;631.0;9;
3177;34.0;569.0;5;
3178;317.0;454.0;5;
3179;65.0;149.0;10;
3180;928.0;21.0;9;
3181;218.0;445.0;10;
3182;131.0;286.0;10;
3183;208.0;635.0;8;
3184;246.0;455.0;2;
3185;51.0;215.0;4;
3186;269.0;180.0;7;
3187;127.0;320.0;3;
3188;91.0;726.0;7;
3189;80.0;581.0;7;
3190;71.0;377.0;6;
3191;701.0;2.0;4;
3192;23.0;506.0;9;
3193;9.0;600.0;2;
3194;122.0;435.0;2;
3195;106.0;604.0;5;
3196;72.0;708.0;8;
3197;70.0;51.0;2;
3198;91.0;608.0;7;
3199;112.0;197.0;2;
3200;19.0;659.0;4;
3201;828.0;139.0;4;
3202;101.0;839.0;10;
3203;47.0;353.0;7;
3204;175.0;284.0;6;
3205;78.0;559.0;1;
3206;93.0;227.0;5;
3207;39.0;704.0;6;
3208;791.0;102.0;2;
3209;277.0;349.0;9;
3210;192.0;331.0;6;
3211;780.0;68.0;9;
3212;912.0;84.0;5;
3213;325.0;417.0;1;
3214;81.0;581.0;2;
3215;98.0;637.0;2;
3216;941.0;104.0;8;
3217;92.0;242.0;6;
3218;438.0;482.0;9;
3219;903.0;44.0;3;
3220;564.0;14.0;2;
3221;91.0;394.0;3;
3222;43.0;303.0;1;
3223;48.0;455.0;6;
3224;196.0;199.0;9;
3225;186.0;349.0;4;
3226;906.0;114.0;6;
3227;896.0;36.0;4;
3228;869.0;73.0;2;
3229;138.0;171.0;8;
3230;54.0;463.0;3;
3231;209.0;374.0;3;
3232;161.0;395.0;5;
3233;237.0;160.0;7;
3234;189.0;477.0;3;
3235;764.0;87.0;4;
3236;30.0;759.0;1;
3237;844.0;31.0;8;
3238;94.0;458.0;2;
3239;446.0;327.0;1;
3240;252.0;658.0;6;
3241;824.0;19.0;5;
3242;143.0;301.0;3;
3243;844.0;110.0;6;
3244;222.0;302.0;8;
3245;853.0;136.0;6;
3246;910.0;65.0;10;
3247;210.0;289.0;7;
3248;952.0;183.0;4;
3249;97.0;576.0;5;
3250;39.0;605.0;6;
3251;853.0;121.0;4;
3252;50.0;374.0;8;
3253;157.0;404.0;4;
3254;269.0;216.0;8;
3255;93.0;436.0;7;
3256;274.0;366.0;5;
3257;114.0;625.0;10;
3258;302.0;352.0;7;
3259;819.0;54.0;8;
3260;144.0;782.0;7;
3261;127.0;245.0;64;
3262;93.0;293.0;73;
3263;221.0;272.0;6;
3264;95.0;363.0;5;
3265;154.0;347.0;7;
3266;18.0;762.0;7;
3267;93.0;342.0;3;
3268;115.0;642.0;5;
3269;25.0;351.0;7;
3270;832.0;89.0;3;
3271;74.0;503.0;3;
3272;254.0;426.0;6;
3273;220.0;206.0;9;
3274;28.0;583.0;1;
3275;790.0;70.0;7;
3276;206.0;265.0;2;
3277;851.0;84.0;3;
3278;34.0;390.0;9;
3279;16.0;133.0;4;
3280;182.0;310.0;7;
3281;37.0;529.0;2;
3282;902.0;101.0;6;
3283;201.0;280.0;7;
3284;220.0;492.0;8;
3285;67.0;355.0;7;
3286;141.0;445.0;4;
3287;91.0;377.0;9;
3288;699.0;102.0;6;
3289;319.0;345.0;8;
3290;140.0;636.0;2;
3291;147.0;424.0;4;
3292;793.0;158.0;9;
3293;68.0;710.0;10;
3294;893.0;21.0;4;
3295;694.0;46.0;2;
3296;698.0;37.0;9;
3297;343.0;165.0;10;
3298;200.0;397.0;5;
3299;223.0;403.0;10;
3300;176.0;406.0;9;
3301;323.0;329.0;6;
3302;146.0;306.0;7;
3303;811.0;44.0;2;
3304;8.0;687.0;3;
3305;744.0;217.0;4;
3306;115.0;312.0;2;
3307;111.0;415.0;10;
3308;99.0;383.0;3;
3309;13.0;563.0;4;
3310;105.0;530.0;10;
3311;824.0;64.0;4;
3312;218.0;339.0;7;
3313;60.0;626.0;6;
3314;80.0;336.0;4;
3315;834.0;105.0;5;
3316;854.0;108.0;2;
3317;181.0;766.0;4;
3318;274.0;432.0;8;
3319;80.0;495.0;9;
3320;48.0;781.0;10;
3321;207.0;483.0;7;
3322;818.0;98.0;1;
3323;100.0;625.0;7;
3324;69.0;526.0;5;
3325;5.0;706.0;10;
3326;279.0;39.0;5;
3327;949.0;98.0;3;
3328;757.0;116.0;3;
3329;144.0;249.0;2;
3330;400.0;19.0;7;
3331;37.0;322.0;4;
3332;72.0;619.0;7;
3333;6.0;674.0;1;
3334;192.0;260.0;4;
3335;68.0;511.0;3;
3336;178.0;363.0;7;
3337;154.0;192.0;5;
3338;690.0;398.0;2;
3339;84.0;641.0;7;
3340;965.0;24.0;2;
3341;144.0;310.0;6;
3342;295.0;529.0;7;
3343;41.0;690.0;8;
3344;63.0;565.0;65;
3345;29.0;613.0;5;
3346;827.0;88.0;4;
3347;97.0;379.0;8;
3348;56.0;684.0;7;
3349;219.0;136.0;6;
3350;756.0;81.0;2;
3351;940.0;104.0;10;
3352;232.0;301.0;7;
3353;285.0;317.0;1;
3354;33.0;332.0;10;
3355;159.0;260.0;10;
3356;110.0;338.0;7;
3357;96.0;300.0;3;
3358;812.0;50.0;1;
3359;816.0;53.0;6;
3360;113.0;751.0;7;
3361;96.0;411.0;10;
3362;30.0;301.0;7;
3363;935.0;191.0;4;
3364;15.0;411.0;5;
3365;935.0;26.0;6;
3366;21.0;566.0;4;
3367;167.0;381.0;2;
3368;87.0;426.0;4;
3369;94.0;386.0;4;
3370;143.0;509.0;3;
3371;265.0;350.0;1;
3372;69.0;704.0;3;
3373;99.0;458.0;7;
3374;901.0;67.0;9;
3375;320.0;378.0;2;
3376;853.0;64.0;4;
3377;161.0;526.0;7;
3378;143.0;650.0;4;
3379;445.0;462.0;52;
3380;249.0;309.0;9;
3381;140.0;444.0;1;
3382;86.0;448.0;9;
3383;269.0;224.0;7;
3384;809.0;59.0;5;
3385;863.0;136.0;2;
3386;776.0;140.0;4;
3387;122.0;412.0;4;
3388;69.0;371.0;6;
3389;108.0;260.0;8;
3390;752.0;290.0;7;
3391;966.0;18.0;9;
3392;163.0;323.0;1;
3393;37.0;358.0;9;
3394;224.0;339.0;9;
3395;98.0;372.0;1;
3396;126.0;350.0;1;
3397;81.0;719.0;1;
3398;192.0;352.0;9;
3399;690.0;35.0;5;
3400;13.0;334.0;7;
3401;813.0;117.0;5;
3402;686.0;79.0;3;
3403;201.0;327.0;7;
3404;665.0;208.0;8;
3405;150.0;280.0;2;
3406;188.0;587.0;5;
3407;817.0;61.0;2;
3408;205.0;264.0;5;
3409;813.0;73.0;8;
3410;229.0;386.0;9;
3411;799.0;10.0;8;
3412;50.0;567.0;9;
3413;348.0;304.0;1;
3414;3.0;759.0;4;
3415;171.0;265.0;9;
3416;263.0;313.0;1;
3417;106.0;366.0;9;
3418;113.0;570.0;5;
3419;19.0;378.0;69;
3420;128.0;499.0;6;
3421;113.0;651.0;4;
3422;849.0;31.0;3;
3423;308.0;196.0;2;
3424;61.0;540.0;6;
3425;261.0;202.0;10;
3426;195.0;330.0;10;
3427;109.0;496.0;8;
3428;280.0;460.0;3;
3429;797.0;57.0;9;
3430;188.0;312.0;9;
3431;51.0;395.0;3;
3432;161.0;351.0;5;
3433;364.0;706.0;9;
3434;94.0;495.0;5;
3435;260.0;389.0;10;
3436;905.0;72.0;7;
3437;65.0;251.0;2;
3438;773.0;65.0;8;
3439;118.0;352.0;6;
3440;692.0;55.0;6;
3441;160.0;384.0;3;
3442;56.0;337.0;6;
3443;259.0;340.0;6;
3444;246.0;452.0;3;
3445;249.0;352.0;7;
3446;127.0;323.0;3;
3447;867.0;152.0;9;
3448;265.0;596.0;10;
3449;255.0;496.0;2;
3450;18.0;772.0;3;
3451;221.0;267.0;7;
3452;65.0;295.0;1;
3453;122.0;432.0;2;
3454;14.0;329.0;6;
3455;805.0;35.0;9;
3456;13.0;400.0;10;
3457;14.0;667.0;7;
3458;206.0;306.0;6;
3459;226.0;436.0;64;
3460;814.0;45.0;2;
3461;1.0;657.0;1;
3462;196.0;268.0;7;
3463;841.0;113.0;4;
3464;823.0;161.0;4;
3465;129.0;349.0;8;
3466;172.0;277.0;6;
3467;116.0;370.0;7;
3468;83.0;358.0;8;
3469;276.0;267.0;3;
3470;803.0;26.0;5;
3471;77.0;353.0;2;
3472;208.0;464.0;8;
3473;64.0;596.0;8;
3474;884.0;69.0;1;
3475;160.0;659.0;2;
3476;846.0;15.0;10;
3477;283.0;351.0;8;
3478;779.0;114.0;2;
3479;51.0;811.0;5;
3480;50.0;682.0;8;
3481;879.0;60.0;9;
3482;775.0;134.0;4;
3483;0.0;234.0;9;
3484;792.0;118.0;7;
3485;59.0;585.0;1;
3486;82.0;618.0;5;
3487;851.0;50.0;10;
3488;930.0;220.0;2;
3489;128.0;334.0;3;
3490;260.0;347.0;4;
3491;88.0;578.0;5;
3492;40.0;741.0;7;
3493;172.0;679.0;99;
3494;48.0;516.0;6;
3495;303.0;340.0;9;
3496;199.0;231.0;1;
3497;133.0;245.0;5;
3498;134.0;598.0;7;
3499;164.0;541.0;4;
3500;131.0;492.0;10;
3501;866.0;258.0;1;
3502;140.0;501.0;6;
3503;35.0;665.0;6;
3504;198.0;327.0;9;
3505;53.0;576.0;2;
3506;175.0;221.0;1;
3507;71.0;348.0;10;
3508;164.0;322.0;4;
3509;829.0;80.0;10;
3510;45.0;577.0;1;
3511;815.0;45.0;5;
3512;197.0;262.0;8;
3513;145.0;363.0;2;
3514;187.0;272.0;2;
3515;818.0;82.0;4;
3516;70.0;175.0;2;
3517;1.0;596.0;6;
3518;700.0;82.0;2;
3519;818.0;37.0;5;
3520;68.0;388.0;2;
3521;97.0;124.0;6;
3522;150.0;230.0;5;
3523;10.0;541.0;8;
3524;282.0;294.0;9;
3525;709.0;46.0;3;
3526;124.0;514.0;78;
3527;325.0;277.0;4;
3528;76.0;669.0;8;
3529;121.0;327.0;1;
3530;97.0;350.0;5;
3531;107.0;613.0;74;
3532;8.0;261.0;3;
3533;195.0;722.0;10;
3534;64.0;279.0;6;
3535;177.0;375.0;1;
3536;822.0;97.0;8;
3537;181.0;359.0;9;
3538;818.0;128.0;6;
3539;275.0;335.0;10;
3540;792.0;35.0;9;
3541;920.0;24.0;3;
3542;232.0;208.0;8;
3543;161.0;180.0;6;
3544;200.0;398.0;8;
3545;55.0;528.0;9;
3546;109.0;295.0;3;
3547;20.0;360.0;10;
3548;9.0;249.0;6;
3549;167.0;344.0;8;
3550;333.0;688.0;7;
3551;910.0;256.0;6;
3552;77.0;683.0;3;
3553;69.0;747.0;9;
3554;820.0;53.0;9;
3555;165.0;216.0;9;
3556;133.0;378.0;7;
3557;62.0;336.0;8;
3558;139.0;212.0;3;
3559;5.0;387.0;10;
3560;103.0;287.0;4;
3561;79.0;567.0;6;
3562;100.0;626.0;7;
3563;853.0;28.0;8;
3564;38.0;312.0;10;
3565;815.0;80.0;10;
3566;231.0;297.0;6;
3567;16.0;294.0;5;
3568;752.0;16.0;9;
3569;19.0;605.0;4;
3570;26.0;323.0;2;
3571;14.0;672.0;3;
3572;19.0;714.0;7;
3573;4.0;414.0;2;
3574;304.0;496.0;2;
3575;781.0;66.0;8;
3576;197.0;395.0;5;
3577;808.0;32.0;7;
3578;58.0;707.0;2;
3579;153.0;237.0;7;
3580;226.0;397.0;3;
3581;64.0;464.0;6;
3582;282.0;395.0;10;
3583;784.0;57.0;5;
3584;123.0;895.0;4;
3585;165.0;638.0;3;
3586;181.0;391.0;7;
3587;139.0;159.0;10;
3588;417.0;529.0;6;
3589;275.0;943.0;10;
3590;171.0;526.0;10;
3591;46.0;322.0;3;
3592;182.0;130.0;4;
3593;82.0;494.0;2;
3594;817.0;97.0;2;
3595;84.0;608.0;3;
3596;29.0;398.0;4;
3597;215.0;206.0;7;
3598;698.0;228.0;7;
3599;220.0;352.0;5;
3600;210.0;330.0;4;
3601;215.0;191.0;8;
3602;822.0;77.0;8;
3603;222.0;444.0;5;
3604;718.0;18.0;5;
3605;873.0;43.0;8;
3606;15.0;708.0;3;
3607;152.0;414.0;4;
3608;778.0;126.0;2;
3609;48.0;287.0;1;
3610;15.0;512.0;9;
3611;751.0;63.0;3;
3612;128.0;391.0;6;
3613;127.0;346.0;10;
3614;886.0;184.0;1;
3615;4.0;649.0;10;
3616;976.0;74.0;10;
3617;835.0;129.0;9;
3618;764.0;41.0;7;
3619;693.0;99.0;1;
3620;275.0;182.0;4;
3621;683.0;85.0;2;
3622;96.0;873.0;6;
3623;91.0;413.0;3;
3624;208.0;378.0;8;
3625;810.0;80.0;3;
3626;114.0;325.0;1;
3627;61.0;842.0;7;
3628;179.0;387.0;5;
3629;87.0;651.0;10;
3630;867.0;127.0;7;
3631;154.0;353.0;8;
3632;181.0;345.0;1;
3633;88.0;229.0;5;
3634;35.0;574.0;5;
3635;273.0;373.0;2;
3636;62.0;569.0;3;
3637;11.0;569.0;1;
3638;44.0;583.0;1;
3639;62.0;648.0;9;
3640;301.0;432.0;1;
3641;49.0;351.0;6;
3642;361.0;733.0;8;
3643;838.0;89.0;1;
3644;40.0;422.0;8;
3645;182.0;332.0;3;
3646;791.0;290.0;5;
3647;81.0;607.0;4;
3648;101.0;404.0;4;
3649;84.0;678.0;9;
3650;70.0;401.0;6;
3651;37.0;552.0;5;
3652;162.0;363.0;5;
3653;864.0;113.0;7;
3654;58.0;424.0;6;
3655;813.0;72.0;2;
3656;275.0;681.0;2;
3657;186.0;468.0;2;
3658;48.0;477.0;4;
3659;16.0;635.0;8;
3660;76.0;395.0;1;
3661;736.0;74.0;1;
3662;318.0;344.0;6;
3663;300.0;323.0;8;
3664;731.0;225.0;2;
3665;128.0;431.0;7;
3666;849.0;30.0;9;
3667;835.0;95.0;9;
3668;855.0;0.0;9;
3669;219.0;290.0;7;
3670;260.0;352.0;4;
3671;155.0;602.0;1;
3672;878.0;82.0;2;
3673;128.0;274.0;5;
3674;132.0;314.0;2;
3675;838.0;50.0;10;
3676;959.0;183.0;9;
3677;55.0;635.0;2;
3678;892.0;122.0;94;
3679;68.0;596.0;10;
3680;87.0;472.0;1;
3681;18.0;321.0;89;
3682;118.0;502.0;3;
3683;85.0;247.0;10;
3684;820.0;126.0;3;
3685;400.0;400.0;1;
3686;80.0;424.0;4;
3687;93.0;430.0;10;
3688;117.0;344.0;2;
3689;815.0;155.0;4;
3690;106.0;715.0;10;
3691;178.0;236.0;3;
3692;142.0;307.0;5;
3693;289.0;247.0;9;
3694;128.0;665.0;2;
3695;98.0;422.0;3;
3696;852.0;3.0;2;
3697;211.0;253.0;2;
3698;204.0;486.0;5;
3699;202.0;472.0;8;
3700;206.0;384.0;2;
3701;188.0;155.0;8;
3702;89.0;586.0;3;
3703;105.0;404.0;2;
3704;151.0;374.0;7;
3705;27.0;652.0;1;
3706;837.0;115.0;10;
3707;107.0;346.0;6;
3708;73.0;478.0;5;
3709;220.0;155.0;6;
3710;3.0;423.0;8;
3711;44.0;329.0;5;
3712;111.0;739.0;1;
3713;173.0;343.0;5;
3714;336.0;139.0;4;
3715;172.0;421.0;5;
3716;211.0;313.0;4;
3717;234.0;250.0;6;
3718;205.0;299.0;7;
3719;153.0;368.0;6;
3720;104.0;642.0;10;
3721;840.0;22.0;7;
3722;183.0;340.0;6;
3723;205.0;444.0;4;
3724;50.0;683.0;4;
3725;16.0;615.0;6;
3726;113.0;549.0;10;
3727;185.0;176.0;3;
3728;778.0;167.0;3;
3729;228.0;242.0;5;
3730;52.0;384.0;2;
3731;253.0;257.0;9;
3732;9.0;371.0;7;
3733;195.0;408.0;3;
3734;52.0;311.0;1;
3735;74.0;811.0;3;
3736;61.0;575.0;1;
3737;285.0;183.0;4;
3738;17.0;569.0;5;
3739;768.0;159.0;6;
3740;240.0;398.0;4;
3741;256.0;419.0;10;
3742;898.0;250.0;7;
3743;60.0;761.0;9;
3744;242.0;244.0;8;
3745;797.0;28.0;5;
3746;27.0;549.0;9;
3747;114.0;314.0;9;
3748;901.0;110.0;8;
3749;8.0;403.0;4;
3750;69.0;758.0;1;
3751;289.0;414.0;8;
3752;94.0;347.0;5;
3753;834.0;178.0;10;
3754;194.0;277.0;3;
3755;127.0;401.0;75;
3756;80.0;404.0;7;
3757;122.0;243.0;3;
3758;839.0;52.0;8;
3759;198.0;324.0;1;
3760;255.0;317.0;10;
3761;516.0;105.0;1;
3762;83.0;644.0;7;
3763;50.0;455.0;5;
3764;120.0;639.0;8;
3765;9.0;634.0;73;
3766;66.0;637.0;3;
3767;909.0;23.0;2;
3768;785.0;9.0;5;
3769;145.0;362.0;9;
3770;164.0;210.0;7;
3771;352.0;338.0;5;
3772;259.0;254.0;4;
3773;126.0;260.0;5;
3774;254.0;345.0;10;
3775;875.0;31.0;8;
3776;804.0;17.0;4;
3777;220.0;200.0;6;
3778;202.0;335.0;8;
3779;956.0;180.0;10;
3780;98.0;684.0;63;
3781;82.0;233.0;7;
3782;46.0;436.0;4;
3783;804.0;96.0;6;
3784;148.0;396.0;7;
3785;224.0;122.0;4;
3786;827.0;62.0;3;
3787;210.0;212.0;8;
3788;766.0;33.0;4;
3789;77.0;260.0;8;
3790;298.0;563.0;5;
3791;106.0;276.0;8;
3792;816.0;11.0;5;
3793;154.0;686.0;7;
3794;46.0;624.0;5;
3795;124.0;336.0;8;
3796;593.0;191.0;9;
3797;137.0;337.0;3;
3798;135.0;330.0;6;
3799;138.0;250.0;4;
3800;51.0;695.0;1;
3801;8.0;706.0;6;
3802;190.0;302.0;4;
3803;137.0;418.0;8;
3804;47.0;675.0;9;
3805;176.0;392.0;7;
3806;878.0;155.0;2;
3807;241.0;246.0;1;
3808;152.0;673.0;5;
3809;821.0;121.0;3;
3810;34.0;669.0;1;
3811;937.0;194.0;8;
3812;125.0;23.0;7;
3813;143.0;402.0;6;
3814;844.0;61.0;7;
3815;38.0;204.0;9;
3816;242.0;363.0;1;
3817;108.0;256.0;5;
3818;682.0;51.0;6;
3819;216.0;161.0;9;
3820;249.0;287.0;4;
3821;782.0;25.0;4;
3822;86.0;442.0;10;
3823;269.0;250.0;4;
3824;164.0;272.0;8;
3825;83.0;672.0;4;
3826;28.0;359.0;9;
3827;140.0;361.0;3;
3828;145.0;453.0;1;
3829;809.0;110.0;6;
3830;115.0;755.0;1;
3831;173.0;495.0;2;
3832;175.0;353.0;7;
3833;73.0;600.0;9;
3834;109.0;541.0;8;
3835;771.0;38.0;8;
3836;130.0;418.0;10;
3837;45.0;821.0;10;
3838;248.0;319.0;8;
3839;781.0;65.0;10;
3840;128.0;655.0;5;
3841;890.0;40.0;2;
3842;187.0;428.0;7;
3843;49.0;387.0;2;
3844;267.0;340.0;5;
3845;804.0;53.0;1;
3846;932.0;66.0;9;
3847;127.0;862.0;6;
3848;172.0;335.0;4;
3849;121.0;273.0;68;
3850;852.0;154.0;7;
3851;148.0;416.0;4;
3852;225.0;307.0;1;
3853;410.0;487.0;2;
3854;76.0;642.0;10;
3855;291.0;45.0;1;
3856;689.0;93.0;4;
3857;84.0;609.0;1;
3858;73.0;752.0;2;
3859;262.0;122.0;3;
3860;218.0;477.0;6;
3861;16.0;528.0;5;
3862;381.0;146.0;4;
3863;789.0;123.0;4;
3864;42.0;528.0;9;
3865;103.0;721.0;7;
3866;180.0;338.0;7;
3867;55.0;710.0;7;
3868;21.0;338.0;10;
3869;30.0;384.0;3;
3870;51.0;669.0;8;
3871;147.0;164.0;4;
3872;55.0;631.0;6;
3873;721.0;127.0;1;
3874;100.0;396.0;7;
3875;321.0;361.0;9;
3876;124.0;90.0;6;
3877;169.0;589.0;10;
3878;167.0;238.0;8;
3879;492.0;293.0;3;
3880;77.0;765.0;1;
3881;833.0;359.0;5;
3882;209.0;461.0;4;
3883;51.0;478.0;5;
3884;783.0;17.0;5;
3885;911.0;76.0;7;
3886;327.0;117.0;4;
3887;165.0;362.0;2;
3888;763.0;83.0;10;
3889;786.0;230.0;3;
3890;36.0;537.0;5;
3891;117.0;722.0;5;
3892;89.0;518.0;56;
3893;31.0;663.0;2;
3894;160.0;324.0;10;
3895;179.0;160.0;4;
3896;217.0;277.0;9;
3897;219.0;365.0;53;
3898;61.0;480.0;8;
3899;116.0;694.0;10;
3900;777.0;89.0;10;
3901;120.0;584.0;5;
3902;268.0;474.0;3;
3903;667.0;36.0;3;
3904;151.0;399.0;7;
3905;144.0;231.0;96;
3906;92.0;677.0;10;
3907;98.0;370.0;3;
3908;583.0;281.0;5;
3909;287.0;236.0;4;
3910;895.0;27.0;2;
3911;258.0;482.0;9;
3912;10.0;579.0;7;
3913;466.0;385.0;8;
3914;139.0;301.0;3;
3915;770.0;73.0;7;
3916;37.0;582.0;59;
3917;851.0;14.0;6;
3918;68.0;364.0;5;
3919;96.0;125.0;3;
3920;53.0;238.0;2;
3921;390.0;265.0;4;
3922;817.0;51.0;1;
3923;121.0;414.0;10;
3924;823.0;125.0;6;
3925;276.0;480.0;7;
3926;884.0;125.0;5;
3927;813.0;71.0;1;
3928;814.0;52.0;4;
3929;86.0;523.0;87;
3930;181.0;301.0;10;
3931;219.0;150.0;3;
3932;183.0;371.0;5;
3933;24.0;488.0;2;
3934;171.0;267.0;7;
3935;153.0;260.0;2;
3936;82.0;354.0;9;
3937;798.0;180.0;3;
3938;15.0;682.0;9;
3939;822.0;46.0;4;
3940;314.0;369.0;7;
3941;150.0;747.0;9;
3942;102.0;752.0;5;
3943;124.0;408.0;3;
3944;107.0;842.0;5;
3945;122.0;681.0;10;
3946;707.0;24.0;9;
3947;156.0;306.0;2;
3948;85.0;404.0;2;
3949;165.0;560.0;3;
3950;209.0;408.0;6;
3951;63.0;461.0;7;
3952;764.0;78.0;5;
3953;892.0;123.0;5;
3954;165.0;445.0;8;
3955;39.0;340.0;3;
3956;155.0;379.0;8;
3957;834.0;11.0;10;
3958;216.0;379.0;8;
3959;881.0;127.0;52;
3960;75.0;384.0;8;
3961;298.0;353.0;1;
3962;9.0;786.0;5;
3963;84.0;434.0;6;
3964;69.0;674.0;7;
3965;985.0;41.0;6;
3966;1.0;898.0;6;
3967;271.0;438.0;8;
3968;165.0;272.0;4;
3969;833.0;109.0;8;
3970;62.0;361.0;1;
3971;203.0;437.0;2;
3972;117.0;295.0;4;
3973;227.0;315.0;6;
3974;89.0;318.0;3;
3975;795.0;70.0;6;
3976;82.0;68.0;10;
3977;767.0;258.0;3;
3978;752.0;89.0;2;
3979;71.0;267.0;9;
3980;331.0;422.0;10;
3981;79.0;780.0;58;
3982;173.0;311.0;4;
3983;249.0;49.0;64;
3984;141.0;217.0;9;
3985;126.0;489.0;6;
3986;74.0;140.0;6;
3987;864.0;89.0;4;
3988;761.0;78.0;8;
3989;64.0;490.0;3;
3990;35.0;315.0;2;
3991;165.0;676.0;6;
3992;41.0;726.0;5;
3993;31.0;207.0;6;
3994;898.0;22.0;7;
3995;97.0;455.0;6;
3996;992.0;35.0;7;
3997;325.0;319.0;2;
3998;36.0;294.0;7;
3999;129.0;460.0;5;
4000;41.0;648.0;7;
4001;315.0;505.0;10;
4002;157.0;391.0;3;
4003;159.0;329.0;10;
4004;348.0;278.0;8;
4005;775.0;115.0;10;
4006;120.0;365.0;1;
4007;188.0;355.0;4;
4008;157.0;312.0;9;
4009;200.0;261.0;8;
4010;203.0;678.0;10;
4011;123.0;379.0;1;
4012;133.0;430.0;3;
4013;128.0;465.0;9;
4014;332.0;145.0;3;
4015;265.0;216.0;7;
4016;216.0;650.0;8;
4017;788.0;236.0;3;
4018;42.0;266.0;1;
4019;47.0;639.0;7;
4020;360.0;233.0;4;
4021;42.0;633.0;3;
4022;78.0;631.0;3;
4023;63.0;374.0;6;
4024;194.0;483.0;1;
4025;87.0;620.0;6;
4026;34.0;600.0;4;
4027;422.0;211.0;2;
4028;170.0;392.0;8;
4029;131.0;383.0;9;
4030;424.0;499.0;8;
4031;154.0;302.0;7;
4032;1.0;799.0;9;
4033;53.0;590.0;8;
4034;31.0;623.0;3;
4035;126.0;555.0;10;
4036;315.0;117.0;3;
4037;101.0;791.0;9;
4038;173.0;394.0;7;
4039;120.0;751.0;10;
4040;92.0;365.0;6;
4041;230.0;295.0;5;
4042;909.0;248.0;4;
4043;202.0;332.0;7;
4044;6.0;596.0;7;
4045;172.0;356.0;8;
4046;121.0;372.0;7;
4047;832.0;165.0;8;
4048;20.0;720.0;8;
4049;225.0;278.0;8;
4050;67.0;727.0;6;
4051;140.0;793.0;2;
4052;489.0;137.0;7;
4053;103.0;354.0;5;
4054;215.0;149.0;5;
4055;16.0;565.0;5;
4056;220.0;269.0;4;
4057;314.0;326.0;6;
4058;137.0;711.0;6;
4059;86.0;674.0;9;
4060;73.0;565.0;9;
4061;39.0;216.0;9;
4062;134.0;244.0;72;
