Nodo;X;Y;Demanda;Capacidad
7417;506.0;445.0;99;
7418;531.0;36.0;99;
7419;751.0;705.0;93;
7420;763.0;623.0;76;
7421;28.0;122.0;78;
7422;928.0;72.0;94;
7423;431.0;111.0;86;
7424;787.0;680.0;61;
7425;717.0;578.0;66;
7426;919.0;266.0;69;
7427;463.0;958.0;58;
7428;356.0;558.0;95;
7429;782.0;6.0;57;
7430;821.0;548.0;52;
7431;848.0;910.0;97;
7432;429.0;907.0;94;
7433;892.0;607.0;70;
7434;40.0;182.0;65;
7435;131.0;1.0;59;
7436;740.0;539.0;97;
7437;13.0;93.0;53;
7438;738.0;36.0;99;
7439;813.0;694.0;73;
7440;706.0;518.0;56;
7441;486.0;806.0;57;
7442;917.0;616.0;91;
7443;116.0;359.0;93;
7444;903.0;581.0;81;
7445;830.0;767.0;52;
7446;488.0;646.0;52;
7447;106.0;861.0;98;
7448;55.0;132.0;64;
7449;827.0;855.0;59;
7450;439.0;101.0;100;
7451;796.0;682.0;63;
7452;177.0;62.0;76;
7453;366.0;602.0;97;
7454;685.0;601.0;79;
7455;25.0;66.0;84;
7456;776.0;646.0;50;
7457;23.0;132.0;90;
7458;497.0;682.0;99;
7459;177.0;280.0;67;
7460;769.0;547.0;95;
7461;824.0;813.0;68;
7462;805.0;662.0;70;
7463;240.0;421.0;78;
7464;703.0;607.0;61;
7465;263.0;238.0;72;
7466;690.0;598.0;53;
7467;730.0;603.0;54;
7468;253.0;478.0;95;
7469;682.0;710.0;96;
7470;629.0;611.0;62;
7471;777.0;554.0;73;
7472;371.0;911.0;93;
7473;209.0;24.0;63;
7474;818.0;129.0;77;
7475;837.0;662.0;77;
7476;731.0;191.0;66;
7477;773.0;446.0;82;
7478;804.0;662.0;80;
7479;404.0;439.0;86;
7480;101.0;107.0;63;
7481;638.0;588.0;70;
7482;699.0;709.0;57;
7483;16.0;139.0;76;
7484;720.0;315.0;85;
7485;756.0;649.0;65;
7486;66.0;97.0;74;
7487;671.0;416.0;89;
7488;751.0;855.0;67;
7489;76.0;174.0;65;
7490;242.0;130.0;99;
7491;744.0;192.0;87;
7492;414.0;273.0;75;
7493;613.0;994.0;100;
7494;762.0;556.0;85;
7495;725.0;664.0;94;
7496;431.0;301.0;81;
7497;809.0;661.0;55;
7498;248.0;608.0;98;
7499;352.0;856.0;51;
7500;946.0;614.0;65;
7501;653.0;489.0;94;
7502;754.0;267.0;88;
7503;847.0;794.0;55;
7504;658.0;652.0;52;
7505;800.0;47.0;57;
7506;892.0;413.0;69;
7507;165.0;83.0;98;
7508;477.0;705.0;53;
7509;792.0;643.0;53;
7510;278.0;402.0;85;
7511;246.0;6.0;78;
7512;675.0;794.0;81;
7513;986.0;633.0;91;
7514;737.0;565.0;96;
7515;444.0;125.0;50;
7516;464.0;867.0;65;
7517;212.0;1.0;83;
7518;107.0;221.0;87;
7519;68.0;156.0;53;
7520;687.0;641.0;52;
7521;121.0;73.0;61;
7522;799.0;586.0;83;
7523;670.0;838.0;90;
7524;70.0;114.0;51;
7525;911.0;600.0;70;
7526;718.0;702.0;78;
7527;793.0;741.0;61;
7528;781.0;636.0;82;
7529;814.0;141.0;61;
7530;192.0;236.0;61;
7531;626.0;504.0;64;
7532;715.0;760.0;65;
7533;74.0;192.0;96;
7534;899.0;497.0;67;
7535;904.0;537.0;53;
7536;905.0;800.0;76;
7537;323.0;547.0;94;
7538;732.0;128.0;64;
7539;718.0;600.0;93;
7540;793.0;775.0;86;
7541;760.0;334.0;76;
7542;505.0;693.0;88;
7543;614.0;296.0;55;
7544;162.0;181.0;61;
7545;764.0;669.0;61;
7546;803.0;75.0;63;
7547;510.0;305.0;56;
7548;276.0;457.0;65;
7549;686.0;276.0;89;
7550;559.0;526.0;81;
7551;638.0;13.0;53;
7552;486.0;270.0;79;
7553;845.0;845.0;56;
7554;422.0;998.0;52;
7555;828.0;637.0;67;
7556;707.0;884.0;90;
7557;945.0;831.0;91;
7558;286.0;113.0;70;
7559;824.0;696.0;73;
7560;253.0;482.0;80;
7561;58.0;240.0;55;
7562;612.0;575.0;53;
7563;320.0;919.0;96;
7564;10.0;127.0;57;
7565;780.0;591.0;83;
7566;565.0;751.0;53;
7567;821.0;277.0;90;
7568;34.0;105.0;73;
7569;767.0;713.0;73;
7570;186.0;284.0;74;
7571;24.0;175.0;69;
7572;208.0;188.0;83;
7573;621.0;584.0;56;
7574;470.0;220.0;69;
7575;952.0;331.0;88;
7576;91.0;233.0;58;
7577;630.0;830.0;84;
7578;846.0;875.0;65;
7579;690.0;681.0;55;
7580;769.0;644.0;81;
7581;68.0;85.0;51;
7582;742.0;539.0;67;
7583;377.0;949.0;96;
7584;621.0;362.0;74;
7585;52.0;155.0;95;
7586;678.0;755.0;88;
7587;56.0;94.0;100;
7588;437.0;687.0;91;
7589;613.0;774.0;91;
7590;652.0;922.0;61;
7591;815.0;574.0;94;
7592;798.0;680.0;76;
7593;792.0;756.0;86;
7594;949.0;260.0;52;
7595;49.0;103.0;84;
7596;221.0;763.0;74;
7597;71.0;111.0;89;
7598;532.0;387.0;88;
7599;165.0;230.0;96;
7600;38.0;124.0;76;
7601;558.0;647.0;80;
7602;761.0;633.0;88;
7603;298.0;281.0;77;
7604;869.0;590.0;89;
7605;47.0;134.0;69;
7606;807.0;648.0;75;
7607;169.0;12.0;85;
7608;189.0;81.0;68;
7609;88.0;124.0;53;
7610;820.0;309.0;85;
7611;53.0;642.0;85;
7612;706.0;684.0;71;
7613;65.0;348.0;99;
7614;528.0;596.0;74;
7615;740.0;598.0;94;
7616;827.0;576.0;84;
7617;370.0;941.0;53;
7618;23.0;95.0;89;
7619;226.0;329.0;76;
7620;836.0;658.0;76;
7621;749.0;667.0;86;
7622;953.0;922.0;86;
7623;273.0;504.0;74;
7624;3.0;147.0;88;
7625;889.0;104.0;83;
7626;685.0;792.0;60;
7627;406.0;175.0;93;
7628;672.0;561.0;100;
7629;456.0;444.0;76;
7630;662.0;92.0;92;
7631;24.0;672.0;51;
7632;653.0;868.0;97;
7633;82.0;170.0;86;
7634;796.0;658.0;78;
7635;425.0;895.0;76;
7636;811.0;643.0;93;
7637;793.0;908.0;96;
7638;386.0;458.0;85;
7639;941.0;124.0;93;
7640;102.0;56.0;82;
7641;413.0;931.0;99;
7642;115.0;191.0;76;
7643;43.0;426.0;59;
7644;667.0;532.0;95;
7645;263.0;161.0;72;
7646;345.0;646.0;100;
7647;931.0;139.0;62;
7648;37.0;143.0;54;
7649;794.0;657.0;88;
7650;599.0;838.0;53;
7651;105.0;6.0;69;
7652;915.0;639.0;79;
7653;744.0;491.0;81;
7654;821.0;361.0;69;
7655;300.0;194.0;61;
7656;765.0;480.0;50;
7657;171.0;47.0;62;
7658;441.0;117.0;71;
7659;11.0;391.0;70;
7660;711.0;686.0;54;
7661;252.0;49.0;57;
7662;569.0;369.0;66;
7663;788.0;213.0;68;
7664;204.0;428.0;55;
7665;91.0;145.0;96;
7666;930.0;290.0;70;
7667;293.0;738.0;89;
7668;718.0;640.0;59;
7669;777.0;173.0;88;
7670;816.0;645.0;90;
7671;781.0;653.0;69;
7672;76.0;69.0;80;
7673;902.0;983.0;65;
7674;62.0;48.0;57;
7675;798.0;644.0;60;
7676;748.0;599.0;80;
7677;251.0;233.0;67;
7678;783.0;112.0;89;
7679;833.0;247.0;59;
7680;640.0;657.0;59;
7681;970.0;440.0;68;
7682;952.0;163.0;69;
7683;41.0;388.0;65;
7684;353.0;426.0;59;
7685;743.0;562.0;82;
7686;411.0;167.0;51;
7687;444.0;713.0;62;
7688;750.0;695.0;59;
7689;616.0;735.0;89;
7690;821.0;624.0;57;
7691;114.0;72.0;78;
7692;717.0;703.0;77;
7693;744.0;611.0;93;
7694;874.0;574.0;87;
7695;786.0;641.0;77;
7696;588.0;684.0;53;
7697;40.0;106.0;57;
7698;573.0;64.0;80;
7699;559.0;29.0;67;
7700;616.0;701.0;64;
7701;637.0;781.0;67;
7702;782.0;756.0;99;
7703;676.0;351.0;79;
7704;749.0;639.0;96;
7705;292.0;64.0;91;
7706;519.0;899.0;95;
7707;645.0;580.0;80;
7708;425.0;470.0;71;
7709;802.0;661.0;92;
7710;657.0;382.0;65;
7711;917.0;708.0;68;
7712;745.0;631.0;52;
7713;221.0;200.0;80;
7714;59.0;21.0;63;
7715;386.0;319.0;72;
7716;116.0;34.0;94;
7717;101.0;434.0;87;
7718;102.0;85.0;98;
7719;802.0;631.0;74;
7720;729.0;653.0;64;
7721;768.0;523.0;52;
7722;366.0;558.0;66;
7723;485.0;538.0;95;
7724;444.0;728.0;69;
7725;673.0;642.0;65;
7726;466.0;128.0;62;
7727;139.0;42.0;64;
7728;788.0;693.0;96;
7729;606.0;596.0;91;
7730;310.0;49.0;51;
7731;607.0;805.0;57;
7732;25.0;135.0;98;
7733;776.0;969.0;66;
7734;423.0;451.0;76;
7735;65.0;739.0;89;
7736;797.0;722.0;83;
7737;82.0;722.0;75;
7738;335.0;644.0;98;
7739;967.0;663.0;92;
7740;973.0;2.0;73;
7741;670.0;98.0;95;
7742;449.0;366.0;61;
7743;753.0;408.0;87;
7744;91.0;209.0;83;
7745;76.0;139.0;68;
7746;795.0;735.0;91;
7747;759.0;646.0;82;
7748;815.0;656.0;87;
7749;137.0;25.0;91;
7750;341.0;793.0;85;
7751;752.0;720.0;76;
7752;734.0;667.0;92;
7753;781.0;689.0;87;
7754;485.0;602.0;84;
7755;66.0;179.0;88;
7756;108.0;282.0;68;
7757;859.0;498.0;87;
7758;551.0;408.0;91;
7759;809.0;713.0;79;
7760;42.0;184.0;97;
7761;80.0;507.0;59;
7762;482.0;454.0;57;
7763;562.0;947.0;79;
7764;63.0;85.0;99;
7765;122.0;138.0;69;
7766;32.0;126.0;70;
7767;160.0;419.0;52;
7768;700.0;549.0;65;
7769;882.0;640.0;58;
7770;991.0;102.0;60;
7771;95.0;189.0;100;
7772;498.0;697.0;80;
7773;672.0;78.0;92;
7774;654.0;82.0;73;
7775;912.0;605.0;84;
7776;51.0;59.0;94;
7777;969.0;540.0;85;
7778;327.0;87.0;64;
7779;774.0;601.0;80;
7780;37.0;116.0;59;
7781;98.0;98.0;88;
7782;299.0;825.0;78;
7783;763.0;380.0;59;
7784;785.0;114.0;53;
7785;586.0;806.0;85;
7786;753.0;774.0;93;
7787;28.0;392.0;83;
7788;761.0;683.0;66;
7789;127.0;66.0;59;
7790;700.0;506.0;88;
7791;810.0;598.0;51;
7792;746.0;616.0;79;
7793;74.0;173.0;54;
7794;226.0;480.0;55;
7795;712.0;551.0;100;
7796;221.0;187.0;72;
7797;800.0;769.0;56;
7798;867.0;633.0;88;
7799;796.0;683.0;97;
7800;548.0;4.0;82;
7801;785.0;446.0;95;
7802;36.0;240.0;61;
7803;718.0;492.0;90;
7804;443.0;222.0;89;
7805;337.0;311.0;96;
7806;723.0;626.0;60;
7807;426.0;580.0;79;
7808;129.0;35.0;55;
7809;718.0;287.0;85;
7810;315.0;280.0;71;
7811;103.0;409.0;57;
7812;470.0;612.0;89;
7813;950.0;178.0;80;
7814;309.0;298.0;69;
7815;805.0;661.0;83;
7816;720.0;655.0;74;
7817;607.0;793.0;58;
7818;44.0;73.0;50;
7819;997.0;893.0;80;
7820;10.0;201.0;67;
7821;157.0;358.0;94;
7822;34.0;211.0;92;
7823;901.0;615.0;54;
7824;573.0;778.0;66;
7825;967.0;746.0;82;
7826;660.0;242.0;65;
7827;54.0;129.0;58;
7828;419.0;516.0;93;
7829;829.0;773.0;80;
7830;780.0;571.0;72;
7831;180.0;351.0;62;
7832;293.0;600.0;96;
7833;753.0;728.0;64;
7834;834.0;812.0;93;
7835;670.0;94.0;84;
7836;746.0;480.0;79;
7837;531.0;756.0;74;
7838;53.0;120.0;80;
7839;385.0;297.0;60;
7840;989.0;796.0;68;
7841;574.0;698.0;54;
7842;388.0;243.0;70;
7843;959.0;100.0;76;
7844;673.0;91.0;100;
7845;5.0;118.0;80;
7846;354.0;440.0;69;
7847;264.0;944.0;62;
7848;817.0;740.0;79;
7849;730.0;15.0;73;
7850;804.0;778.0;78;
7851;472.0;819.0;67;
7852;19.0;166.0;73;
7853;115.0;61.0;80;
7854;778.0;665.0;68;
7855;964.0;748.0;56;
7856;345.0;84.0;61;
7857;747.0;621.0;89;
7858;4.0;65.0;51;
7859;165.0;53.0;81;
7860;541.0;358.0;90;
7861;778.0;616.0;77;
7862;624.0;740.0;67;
7863;770.0;648.0;94;
7864;147.0;699.0;85;
7865;277.0;872.0;86;
7866;9.0;702.0;56;
7867;285.0;729.0;76;
7868;516.0;38.0;79;
7869;95.0;294.0;62;
7870;743.0;634.0;99;
7871;619.0;936.0;76;
7872;784.0;643.0;73;
7873;269.0;982.0;68;
7874;363.0;7.0;61;
7875;18.0;726.0;65;
7876;810.0;586.0;73;
7877;524.0;844.0;92;
7878;840.0;521.0;72;
7879;782.0;684.0;98;
7880;70.0;130.0;100;
7881;533.0;746.0;96;
7882;553.0;228.0;85;
7883;735.0;756.0;75;
7884;596.0;78.0;76;
7885;83.0;117.0;70;
7886;70.0;285.0;98;
7887;590.0;612.0;54;
7888;917.0;764.0;88;
7889;737.0;663.0;53;
7890;849.0;734.0;75;
7891;701.0;661.0;56;
7892;153.0;103.0;69;
7893;317.0;684.0;67;
7894;727.0;661.0;56;
7895;233.0;305.0;52;
7896;729.0;596.0;93;
7897;822.0;651.0;67;
7898;35.0;71.0;94;
7899;976.0;743.0;76;
7900;724.0;857.0;51;
7901;581.0;48.0;99;
7902;174.0;382.0;63;
7903;340.0;610.0;64;
7904;806.0;927.0;51;
7905;81.0;97.0;79;
7906;629.0;804.0;58;
7907;741.0;698.0;70;
7908;228.0;963.0;93;
7909;48.0;89.0;98;
7910;771.0;633.0;57;
7911;828.0;638.0;73;
7912;336.0;356.0;72;
7913;814.0;697.0;84;
7914;121.0;742.0;62;
7915;450.0;500.0;61;
7916;323.0;126.0;65;
7917;676.0;698.0;58;
7918;685.0;820.0;59;
7919;134.0;206.0;97;
7920;119.0;536.0;64;
7921;46.0;918.0;97;
7922;829.0;809.0;53;
7923;42.0;685.0;67;
7924;800.0;529.0;79;
7925;211.0;834.0;80;
7926;983.0;32.0;88;
7927;309.0;81.0;52;
7928;665.0;681.0;86;
7929;189.0;571.0;98;
7930;51.0;518.0;63;
7931;941.0;561.0;61;
7932;643.0;970.0;95;
7933;94.0;616.0;77;
7934;278.0;94.0;69;
7935;454.0;449.0;94;
7936;38.0;147.0;57;
7937;845.0;353.0;89;
7938;521.0;187.0;73;
7939;189.0;285.0;57;
7940;725.0;699.0;62;
7941;765.0;586.0;92;
7942;15.0;129.0;81;
7943;749.0;638.0;64;
7944;995.0;221.0;83;
7945;912.0;647.0;55;
7946;360.0;964.0;95;
7947;109.0;183.0;51;
7948;165.0;229.0;85;
7949;56.0;158.0;98;
7950;902.0;522.0;85;
7951;66.0;874.0;68;
7952;285.0;524.0;55;
7953;731.0;612.0;75;
7954;770.0;620.0;80;
7955;290.0;866.0;59;
7956;670.0;641.0;93;
7957;88.0;125.0;71;
7958;269.0;24.0;79;
7959;916.0;769.0;67;
7960;975.0;886.0;100;
7961;891.0;747.0;52;
7962;141.0;94.0;75;
7963;793.0;599.0;92;
7964;773.0;553.0;98;
7965;88.0;155.0;64;
7966;802.0;658.0;50;
7967;473.0;679.0;68;
7968;718.0;667.0;67;
7969;791.0;85.0;60;
7970;740.0;931.0;89;
7971;782.0;648.0;68;
7972;218.0;917.0;77;
7973;173.0;239.0;83;
7974;503.0;948.0;74;
7975;822.0;740.0;53;
7976;783.0;870.0;61;
7977;21.0;126.0;57;
7978;935.0;831.0;50;
7979;692.0;719.0;68;
7980;126.0;32.0;53;
7981;187.0;172.0;83;
7982;856.0;728.0;58;
7983;417.0;423.0;66;
7984;720.0;696.0;78;
7985;917.0;498.0;55;
7986;828.0;659.0;95;
7987;671.0;39.0;70;
7988;730.0;609.0;64;
7989;785.0;672.0;99;
7990;842.0;595.0;77;
7991;771.0;597.0;85;
7992;738.0;640.0;63;
7993;98.0;803.0;58;
7994;327.0;898.0;97;
7995;6.0;93.0;100;
7996;183.0;35.0;86;
7997;851.0;592.0;81;
7998;928.0;755.0;87;
7999;67.0;65.0;76;
8000;105.0;150.0;89;
8001;272.0;795.0;90;
8002;440.0;461.0;96;
8003;668.0;717.0;94;
8004;261.0;161.0;56;
8005;281.0;739.0;71;
8006;856.0;853.0;74;
8007;894.0;737.0;63;
8008;522.0;6.0;99;
8009;337.0;852.0;75;
8010;748.0;690.0;69;
8011;345.0;321.0;74;
8012;308.0;115.0;86;
8013;346.0;938.0;88;
8014;772.0;706.0;80;
8015;630.0;650.0;68;
8016;29.0;167.0;59;
8017;622.0;94.0;51;
8018;18.0;184.0;93;
8019;56.0;123.0;53;
8020;735.0;453.0;81;
8021;830.0;427.0;60;
8022;172.0;269.0;59;
8023;798.0;645.0;52;
8024;765.0;622.0;51;
8025;271.0;271.0;80;
8026;420.0;587.0;69;
8027;38.0;14.0;92;
8028;207.0;653.0;71;
8029;618.0;784.0;69;
8030;198.0;448.0;84;
8031;861.0;640.0;57;
8032;19.0;335.0;85;
8033;958.0;350.0;79;
8034;804.0;544.0;72;
8035;402.0;332.0;96;
8036;909.0;411.0;93;
8037;17.0;35.0;63;
8038;112.0;111.0;84;
8039;19.0;557.0;88;
8040;61.0;186.0;53;
8041;736.0;692.0;69;
8042;754.0;645.0;55;
8043;793.0;563.0;72;
8044;885.0;688.0;55;
8045;649.0;567.0;73;
8046;746.0;629.0;83;
8047;503.0;890.0;92;
8048;344.0;993.0;80;
8049;904.0;579.0;78;
8050;38.0;93.0;86;
8051;656.0;164.0;83;
8052;675.0;640.0;72;
8053;731.0;714.0;64;
8054;185.0;652.0;96;
8055;93.0;107.0;75;
8056;405.0;415.0;71;
8057;96.0;130.0;99;
8058;802.0;517.0;77;
8059;857.0;598.0;60;
8060;567.0;775.0;82;
8061;642.0;122.0;88;
8062;664.0;734.0;73;
8063;741.0;528.0;84;
8064;558.0;62.0;65;
8065;707.0;640.0;59;
8066;390.0;348.0;99;
8067;12.0;166.0;74;
8068;968.0;372.0;72;
8069;793.0;111.0;61;
8070;798.0;619.0;91;
8071;25.0;134.0;84;
8072;44.0;102.0;59;
8073;7.0;114.0;94;
8074;409.0;743.0;78;
8075;673.0;626.0;62;
8076;603.0;753.0;92;
8077;271.0;649.0;57;
8078;57.0;277.0;81;
8079;992.0;328.0;89;
8080;663.0;615.0;60;
8081;812.0;99.0;77;
8082;704.0;636.0;67;
8083;444.0;831.0;79;
8084;780.0;897.0;90;
8085;341.0;597.0;62;
8086;747.0;574.0;94;
8087;874.0;72.0;95;
8088;831.0;624.0;56;
8089;516.0;923.0;64;
8090;244.0;318.0;57;
8091;738.0;791.0;71;
8092;696.0;555.0;73;
8093;91.0;163.0;60;
8094;823.0;658.0;66;
8095;641.0;505.0;60;
8096;591.0;630.0;76;
8097;680.0;759.0;77;
8098;678.0;606.0;52;
8099;642.0;704.0;74;
8100;432.0;128.0;78;
8101;667.0;726.0;53;
8102;738.0;653.0;77;
8103;632.0;492.0;85;
8104;27.0;157.0;66;
8105;148.0;159.0;53;
8106;256.0;442.0;57;
8107;789.0;512.0;52;
8108;792.0;284.0;88;
8109;96.0;697.0;52;
8110;62.0;66.0;51;
8111;670.0;673.0;82;
8112;78.0;88.0;56;
8113;38.0;219.0;71;
8114;15.0;325.0;86;
8115;708.0;756.0;50;
8116;776.0;710.0;85;
8117;688.0;620.0;50;
8118;228.0;317.0;92;
8119;708.0;615.0;77;
8120;89.0;209.0;76;
8121;101.0;217.0;95;
8122;860.0;810.0;69;
8123;869.0;564.0;81;
8124;51.0;141.0;52;
8125;549.0;694.0;89;
8126;784.0;597.0;75;
8127;578.0;134.0;56;
8128;264.0;322.0;56;
8129;964.0;943.0;87;
8130;161.0;974.0;79;
8131;737.0;559.0;50;
8132;75.0;128.0;99;
8133;863.0;187.0;91;
8134;743.0;593.0;67;
8135;804.0;683.0;54;
8136;350.0;405.0;73;
8137;740.0;517.0;97;
8138;870.0;604.0;91;
8139;255.0;24.0;89;
8140;170.0;950.0;95;
8141;179.0;956.0;61;
8142;589.0;909.0;72;
8143;736.0;463.0;73;
8144;834.0;637.0;94;
8145;779.0;637.0;89;
8146;46.0;76.0;70;
8147;69.0;85.0;76;
8148;434.0;722.0;73;
8149;773.0;643.0;84;
8150;729.0;639.0;90;
8151;954.0;348.0;50;
8152;738.0;503.0;54;
8153;847.0;11.0;66;
8154;775.0;798.0;76;
8155;82.0;115.0;93;
8156;40.0;175.0;70;
8157;49.0;122.0;88;
8158;976.0;817.0;100;
8159;206.0;48.0;89;
8160;758.0;621.0;51;
8161;147.0;157.0;79;
8162;1.0;104.0;80;
8163;334.0;148.0;68;
8164;119.0;646.0;95;
8165;48.0;13.0;65;
8166;309.0;346.0;89;
8167;38.0;680.0;56;
8168;241.0;572.0;76;
8169;958.0;617.0;92;
8170;279.0;898.0;67;
8171;716.0;662.0;54;
8172;586.0;660.0;60;
8173;54.0;134.0;83;
8174;668.0;646.0;92;
8175;873.0;192.0;82;
8176;910.0;639.0;88;
8177;713.0;623.0;84;
8178;783.0;608.0;88;
8179;76.0;345.0;57;
8180;43.0;32.0;63;
8181;686.0;698.0;53;
8182;360.0;188.0;90;
8183;161.0;61.0;64;
8184;705.0;568.0;58;
8185;647.0;693.0;91;
8186;815.0;695.0;95;
8187;228.0;499.0;77;
8188;800.0;724.0;80;
8189;621.0;644.0;60;
8190;124.0;188.0;97;
8191;513.0;689.0;71;
8192;781.0;724.0;54;
8193;795.0;790.0;93;
8194;765.0;677.0;100;
8195;18.0;128.0;97;
8196;899.0;537.0;63;
8197;917.0;569.0;82;
8198;28.0;41.0;98;
8199;781.0;549.0;73;
8200;912.0;668.0;92;
8201;14.0;108.0;60;
8202;786.0;253.0;60;
8203;15.0;221.0;98;
8204;808.0;605.0;60;
8205;791.0;652.0;98;
8206;132.0;31.0;66;
8207;189.0;218.0;58;
8208;688.0;743.0;72;
8209;798.0;620.0;84;
8210;692.0;247.0;63;
8211;14.0;31.0;66;
8212;56.0;273.0;69;
8213;165.0;81.0;98;
8214;829.0;426.0;58;
8215;27.0;144.0;59;
8216;179.0;77.0;82;
8217;753.0;848.0;100;
8218;790.0;575.0;89;
8219;558.0;587.0;50;
8220;726.0;653.0;90;
8221;784.0;644.0;54;
8222;288.0;467.0;91;
8223;748.0;660.0;55;
8224;495.0;668.0;59;
8225;151.0;96.0;73;
8226;905.0;580.0;50;
8227;70.0;112.0;97;
8228;74.0;127.0;50;
8229;633.0;996.0;54;
8230;727.0;950.0;54;
8231;763.0;633.0;98;
8232;502.0;463.0;70;
8233;712.0;570.0;98;
8234;70.0;131.0;84;
8235;917.0;650.0;55;
8236;336.0;190.0;90;
8237;775.0;604.0;85;
8238;301.0;469.0;89;
8239;619.0;102.0;67;
8240;641.0;600.0;71;
8241;664.0;743.0;81;
8242;962.0;916.0;75;
8243;861.0;430.0;91;
8244;755.0;727.0;93;
8245;239.0;494.0;53;
8246;684.0;681.0;56;
8247;336.0;583.0;98;
8248;675.0;438.0;58;
8249;859.0;693.0;52;
8250;789.0;162.0;72;
8251;724.0;969.0;63;
8252;999.0;34.0;87;
8253;31.0;419.0;82;
8254;590.0;950.0;95;
8255;21.0;121.0;78;
8256;152.0;200.0;56;
8257;57.0;244.0;94;
8258;33.0;149.0;62;
8259;764.0;637.0;100;
8260;159.0;271.0;88;
8261;915.0;613.0;94;
8262;772.0;826.0;50;
8263;99.0;966.0;66;
8264;959.0;340.0;70;
8265;125.0;166.0;58;
8266;111.0;119.0;96;
8267;686.0;615.0;53;
8268;138.0;153.0;98;
8269;871.0;665.0;85;
8270;327.0;703.0;73;
8271;110.0;181.0;90;
8272;581.0;163.0;100;
8273;778.0;876.0;72;
8274;708.0;778.0;71;
8275;690.0;813.0;59;
8276;53.0;91.0;82;
8277;73.0;821.0;55;
8278;147.0;26.0;83;
8279;711.0;398.0;96;
8280;760.0;601.0;99;
8281;714.0;702.0;67;
8282;657.0;665.0;53;
8283;83.0;133.0;81;
8284;839.0;751.0;92;
8285;109.0;56.0;87;
8286;21.0;258.0;51;
8287;569.0;166.0;78;
8288;837.0;20.0;80;
8289;757.0;713.0;70;
8290;208.0;762.0;91;
8291;778.0;698.0;55;
8292;981.0;913.0;96;
8293;964.0;705.0;88;
8294;17.0;377.0;83;
8295;808.0;569.0;60;
8296;826.0;686.0;61;
8297;903.0;954.0;96;
8298;388.0;389.0;76;
8299;28.0;188.0;51;
8300;660.0;553.0;80;
8301;41.0;63.0;72;
8302;446.0;38.0;55;
8303;670.0;646.0;65;
8304;13.0;129.0;79;
8305;827.0;572.0;54;
8306;273.0;220.0;70;
8307;88.0;237.0;72;
8308;586.0;340.0;97;
8309;329.0;197.0;64;
8310;349.0;154.0;100;
8311;352.0;674.0;53;
8312;888.0;596.0;52;
8313;651.0;336.0;100;
8314;836.0;668.0;57;
8315;736.0;536.0;100;
8316;336.0;886.0;68;
8317;631.0;661.0;59;
8318;853.0;651.0;54;
8319;628.0;653.0;94;
8320;689.0;775.0;61;
8321;721.0;689.0;99;
8322;785.0;522.0;95;
8323;862.0;746.0;50;
8324;644.0;569.0;97;
8325;867.0;688.0;65;
8326;689.0;144.0;60;
8327;376.0;117.0;77;
8328;818.0;372.0;83;
8329;456.0;13.0;88;
8330;665.0;223.0;65;
8331;245.0;669.0;91;
8332;634.0;623.0;81;
8333;675.0;35.0;81;
8334;125.0;104.0;97;
8335;767.0;905.0;89;
8336;628.0;65.0;93;
8337;77.0;197.0;93;
8338;814.0;730.0;50;
8339;618.0;443.0;86;
8340;11.0;219.0;96;
8341;749.0;505.0;61;
8342;710.0;603.0;68;
8343;859.0;959.0;67;
8344;721.0;751.0;78;
8345;673.0;572.0;69;
8346;20.0;91.0;94;
8347;167.0;980.0;57;
8348;6.0;82.0;76;
8349;245.0;800.0;100;
8350;67.0;64.0;90;
8351;730.0;640.0;87;
8352;54.0;334.0;79;
8353;111.0;139.0;60;
8354;815.0;777.0;79;
8355;686.0;643.0;64;
8356;64.0;89.0;58;
8357;161.0;116.0;80;
8358;950.0;308.0;54;
8359;772.0;572.0;51;
8360;20.0;185.0;76;
8361;738.0;736.0;89;
8362;228.0;36.0;81;
8363;124.0;117.0;50;
8364;805.0;680.0;96;
8365;760.0;629.0;93;
8366;781.0;651.0;60;
8367;449.0;418.0;73;
8368;566.0;503.0;90;
8369;881.0;487.0;69;
8370;367.0;576.0;73;
8371;4.0;167.0;79;
8372;765.0;621.0;66;
8373;616.0;227.0;91;
8374;818.0;611.0;85;
8375;87.0;566.0;51;
8376;259.0;351.0;73;
8377;304.0;884.0;96;
8378;239.0;908.0;60;
8379;809.0;909.0;89;
8380;256.0;795.0;70;
8381;792.0;765.0;93;
8382;667.0;507.0;69;
8383;812.0;768.0;77;
8384;961.0;167.0;90;
8385;714.0;818.0;68;
8386;196.0;960.0;96;
8387;988.0;853.0;73;
8388;736.0;693.0;72;
8389;787.0;563.0;86;
8390;936.0;407.0;64;
8391;992.0;678.0;73;
8392;773.0;524.0;63;
8393;210.0;578.0;64;
8394;210.0;676.0;79;
8395;746.0;626.0;69;
8396;212.0;170.0;81;
8397;766.0;625.0;90;
8398;35.0;339.0;59;
8399;724.0;674.0;52;
8400;348.0;826.0;54;
8401;793.0;675.0;52;
8402;600.0;211.0;76;
8403;451.0;547.0;93;
8404;782.0;613.0;79;
8405;774.0;725.0;74;
8406;22.0;46.0;98;
8407;597.0;682.0;92;
8408;344.0;512.0;98;
8409;642.0;123.0;76;
8410;210.0;437.0;53;
8411;537.0;343.0;77;
8412;363.0;96.0;89;
8413;173.0;99.0;88;
8414;801.0;710.0;99;
