Nodo;X;Y;Demanda;Capacidad
6608;391.0;185.0;55;
6609;358.0;180.0;94;
6610;608.0;703.0;67;
6611;625.0;759.0;76;
6612;684.0;764.0;56;
6613;131.0;644.0;81;
6614;266.0;933.0;90;
6615;12.0;129.0;64;
6616;710.0;808.0;55;
6617;345.0;996.0;74;
6618;876.0;448.0;74;
6619;97.0;303.0;53;
6620;262.0;313.0;94;
6621;284.0;769.0;86;
6622;447.0;759.0;77;
6623;602.0;729.0;76;
6624;512.0;548.0;80;
6625;106.0;439.0;59;
6626;551.0;765.0;77;
6627;306.0;999.0;72;
6628;480.0;256.0;96;
6629;104.0;684.0;86;
6630;530.0;952.0;71;
6631;287.0;815.0;68;
6632;551.0;594.0;92;
6633;671.0;181.0;88;
6634;134.0;33.0;58;
6635;30.0;86.0;77;
6636;233.0;874.0;83;
6637;242.0;1000.0;72;
6638;479.0;981.0;74;
6639;778.0;28.0;54;
6640;963.0;24.0;60;
6641;547.0;729.0;54;
6642;312.0;134.0;77;
6643;954.0;829.0;92;
6644;191.0;182.0;90;
6645;708.0;876.0;66;
6646;270.0;259.0;91;
6647;221.0;815.0;83;
6648;720.0;146.0;64;
6649;60.0;723.0;63;
6650;2.0;204.0;51;
6651;498.0;800.0;79;
6652;123.0;181.0;53;
6653;565.0;22.0;86;
6654;397.0;644.0;100;
6655;768.0;312.0;61;
6656;700.0;803.0;89;
6657;916.0;736.0;97;
6658;609.0;850.0;65;
6659;522.0;891.0;78;
6660;562.0;828.0;55;
6661;561.0;727.0;84;
6662;85.0;241.0;95;
6663;268.0;951.0;93;
6664;613.0;651.0;73;
6665;562.0;911.0;68;
6666;890.0;659.0;63;
6667;230.0;865.0;92;
6668;605.0;875.0;51;
6669;696.0;57.0;55;
6670;130.0;547.0;75;
6671;226.0;920.0;74;
6672;190.0;807.0;69;
6673;311.0;529.0;83;
6674;745.0;713.0;73;
6675;610.0;495.0;50;
6676;948.0;454.0;94;
6677;532.0;645.0;87;
6678;350.0;440.0;98;
6679;408.0;863.0;100;
6680;207.0;337.0;66;
6681;230.0;259.0;73;
6682;134.0;937.0;80;
6683;567.0;753.0;59;
6684;549.0;70.0;51;
6685;201.0;808.0;74;
6686;594.0;689.0;57;
6687;611.0;789.0;73;
6688;204.0;677.0;98;
6689;577.0;389.0;76;
6690;67.0;819.0;82;
6691;487.0;86.0;60;
6692;970.0;124.0;76;
6693;771.0;101.0;86;
6694;295.0;867.0;96;
6695;724.0;67.0;69;
6696;361.0;675.0;83;
6697;534.0;196.0;86;
6698;872.0;817.0;71;
6699;689.0;813.0;58;
6700;567.0;772.0;91;
6701;872.0;832.0;75;
6702;343.0;341.0;63;
6703;434.0;531.0;53;
6704;610.0;744.0;71;
6705;782.0;544.0;82;
6706;310.0;762.0;63;
6707;729.0;830.0;100;
6708;125.0;413.0;68;
6709;89.0;911.0;99;
6710;578.0;769.0;95;
6711;334.0;187.0;81;
6712;431.0;871.0;69;
6713;785.0;653.0;69;
6714;200.0;187.0;78;
6715;422.0;558.0;74;
6716;82.0;323.0;86;
6717;780.0;896.0;74;
6718;785.0;798.0;96;
6719;293.0;979.0;84;
6720;185.0;186.0;80;
6721;422.0;697.0;63;
6722;246.0;861.0;52;
6723;565.0;807.0;88;
6724;267.0;940.0;51;
6725;551.0;852.0;67;
6726;845.0;119.0;72;
6727;369.0;262.0;100;
6728;427.0;162.0;76;
6729;485.0;376.0;91;
6730;587.0;896.0;86;
6731;824.0;334.0;96;
6732;398.0;289.0;58;
6733;369.0;212.0;57;
6734;114.0;82.0;53;
6735;446.0;109.0;85;
6736;543.0;641.0;88;
6737;380.0;241.0;72;
6738;327.0;282.0;59;
6739;298.0;216.0;54;
6740;203.0;776.0;92;
6741;699.0;655.0;79;
6742;792.0;283.0;66;
6743;743.0;914.0;72;
6744;345.0;207.0;75;
6745;755.0;404.0;50;
6746;591.0;826.0;89;
6747;706.0;208.0;53;
6748;105.0;719.0;93;
6749;416.0;942.0;56;
6750;352.0;812.0;61;
6751;350.0;235.0;59;
6752;490.0;864.0;81;
6753;229.0;726.0;51;
6754;195.0;986.0;75;
6755;930.0;667.0;70;
6756;661.0;793.0;86;
6757;117.0;661.0;97;
6758;762.0;858.0;55;
6759;563.0;359.0;63;
6760;451.0;961.0;85;
6761;808.0;414.0;65;
6762;516.0;87.0;87;
6763;293.0;218.0;65;
6764;296.0;178.0;55;
6765;905.0;472.0;54;
6766;566.0;793.0;92;
6767;199.0;800.0;50;
6768;605.0;74.0;55;
6769;867.0;266.0;60;
6770;528.0;668.0;78;
6771;726.0;723.0;67;
6772;838.0;505.0;78;
6773;236.0;299.0;51;
6774;330.0;160.0;52;
6775;477.0;15.0;62;
6776;745.0;775.0;100;
6777;762.0;175.0;90;
6778;487.0;122.0;63;
6779;438.0;758.0;57;
6780;226.0;480.0;96;
6781;358.0;237.0;69;
6782;729.0;463.0;98;
6783;568.0;971.0;78;
6784;554.0;738.0;93;
6785;296.0;869.0;70;
6786;742.0;327.0;93;
6787;413.0;585.0;60;
6788;231.0;966.0;80;
6789;935.0;964.0;60;
6790;580.0;501.0;79;
6791;429.0;479.0;68;
6792;879.0;667.0;69;
6793;435.0;882.0;75;
6794;158.0;946.0;64;
6795;576.0;372.0;88;
6796;572.0;719.0;66;
6797;175.0;892.0;54;
6798;876.0;671.0;66;
6799;381.0;23.0;61;
6800;219.0;164.0;93;
6801;49.0;925.0;91;
6802;920.0;321.0;97;
6803;372.0;334.0;62;
6804;676.0;646.0;58;
6805;30.0;1000.0;71;
6806;634.0;776.0;83;
6807;600.0;664.0;74;
6808;324.0;376.0;64;
6809;487.0;796.0;93;
6810;509.0;804.0;65;
6811;702.0;621.0;50;
6812;974.0;470.0;75;
6813;580.0;73.0;61;
6814;413.0;62.0;74;
6815;487.0;877.0;99;
6816;399.0;255.0;95;
6817;831.0;216.0;80;
6818;134.0;376.0;91;
6819;543.0;724.0;52;
6820;717.0;530.0;92;
6821;215.0;871.0;64;
6822;612.0;457.0;65;
6823;578.0;297.0;87;
6824;544.0;633.0;91;
6825;798.0;802.0;100;
6826;220.0;846.0;50;
6827;498.0;872.0;98;
6828;338.0;981.0;65;
6829;544.0;744.0;53;
6830;621.0;278.0;87;
6831;472.0;819.0;85;
6832;627.0;701.0;71;
6833;683.0;255.0;87;
6834;557.0;730.0;94;
6835;136.0;74.0;63;
6836;924.0;227.0;82;
6837;672.0;140.0;89;
6838;194.0;448.0;78;
6839;734.0;734.0;85;
6840;331.0;217.0;95;
6841;185.0;865.0;56;
6842;293.0;192.0;78;
6843;566.0;731.0;71;
6844;401.0;43.0;100;
6845;566.0;857.0;99;
6846;263.0;295.0;60;
6847;321.0;892.0;56;
6848;623.0;664.0;86;
6849;313.0;784.0;51;
6850;297.0;251.0;94;
6851;465.0;777.0;65;
6852;744.0;556.0;82;
6853;598.0;347.0;88;
6854;217.0;428.0;83;
6855;127.0;145.0;52;
6856;202.0;56.0;75;
6857;4.0;502.0;62;
6858;213.0;920.0;95;
6859;16.0;428.0;73;
6860;526.0;262.0;53;
6861;322.0;864.0;63;
6862;532.0;915.0;77;
6863;771.0;189.0;78;
6864;478.0;615.0;50;
6865;192.0;284.0;52;
6866;434.0;761.0;99;
6867;571.0;280.0;57;
6868;704.0;231.0;81;
6869;957.0;426.0;69;
6870;588.0;656.0;85;
6871;716.0;793.0;67;
6872;582.0;410.0;64;
6873;196.0;97.0;76;
6874;148.0;140.0;52;
6875;385.0;214.0;68;
6876;261.0;427.0;82;
6877;500.0;671.0;99;
6878;613.0;221.0;100;
6879;767.0;635.0;91;
6880;251.0;849.0;85;
6881;129.0;809.0;60;
6882;445.0;719.0;85;
6883;427.0;972.0;55;
6884;569.0;747.0;82;
6885;440.0;305.0;99;
6886;167.0;902.0;57;
6887;426.0;268.0;95;
6888;673.0;773.0;93;
6889;161.0;105.0;57;
6890;552.0;902.0;67;
6891;630.0;831.0;100;
6892;977.0;143.0;60;
6893;363.0;862.0;57;
6894;160.0;815.0;53;
6895;379.0;149.0;72;
6896;345.0;357.0;69;
6897;510.0;861.0;79;
6898;223.0;268.0;99;
6899;629.0;696.0;63;
6900;191.0;226.0;50;
6901;558.0;790.0;53;
6902;623.0;239.0;87;
6903;700.0;792.0;56;
6904;574.0;801.0;50;
6905;961.0;300.0;57;
6906;217.0;751.0;87;
6907;621.0;506.0;56;
6908;489.0;855.0;50;
6909;274.0;125.0;54;
6910;557.0;830.0;94;
6911;191.0;448.0;67;
6912;748.0;899.0;96;
6913;958.0;875.0;73;
6914;460.0;882.0;79;
6915;632.0;880.0;100;
6916;762.0;803.0;93;
6917;624.0;768.0;77;
6918;678.0;45.0;72;
6919;313.0;707.0;53;
6920;408.0;981.0;100;
6921;190.0;667.0;97;
6922;249.0;317.0;68;
6923;857.0;958.0;67;
6924;786.0;386.0;75;
6925;588.0;826.0;98;
6926;151.0;286.0;73;
6927;98.0;42.0;95;
6928;747.0;792.0;55;
6929;429.0;978.0;88;
6930;947.0;173.0;88;
6931;187.0;736.0;86;
6932;153.0;944.0;69;
6933;568.0;677.0;52;
6934;328.0;394.0;88;
6935;257.0;914.0;75;
6936;554.0;920.0;86;
6937;443.0;971.0;78;
6938;524.0;880.0;86;
6939;232.0;806.0;97;
6940;309.0;942.0;65;
6941;936.0;216.0;65;
6942;541.0;831.0;77;
6943;448.0;914.0;63;
6944;182.0;327.0;66;
6945;506.0;752.0;67;
6946;349.0;302.0;90;
6947;278.0;874.0;69;
6948;282.0;281.0;63;
6949;228.0;403.0;66;
6950;219.0;974.0;55;
6951;404.0;820.0;79;
6952;634.0;767.0;72;
6953;162.0;354.0;68;
6954;806.0;955.0;53;
6955;572.0;825.0;67;
6956;441.0;297.0;78;
6957;206.0;107.0;51;
6958;577.0;917.0;53;
6959;483.0;674.0;73;
6960;500.0;844.0;100;
6961;966.0;609.0;88;
6962;827.0;493.0;82;
6963;194.0;120.0;84;
6964;413.0;196.0;98;
6965;125.0;218.0;59;
6966;254.0;934.0;89;
6967;578.0;988.0;70;
6968;680.0;746.0;74;
6969;119.0;508.0;95;
6970;267.0;899.0;99;
6971;641.0;146.0;76;
6972;312.0;280.0;73;
6973;650.0;64.0;80;
6974;228.0;84.0;72;
6975;626.0;835.0;87;
6976;613.0;768.0;81;
6977;268.0;850.0;68;
6978;200.0;604.0;60;
6979;644.0;501.0;81;
6980;203.0;879.0;87;
6981;194.0;102.0;83;
6982;986.0;250.0;69;
6983;952.0;70.0;76;
6984;627.0;708.0;51;
6985;574.0;989.0;87;
6986;795.0;528.0;66;
6987;208.0;854.0;65;
6988;445.0;169.0;98;
6989;568.0;150.0;72;
6990;695.0;775.0;100;
6991;818.0;610.0;87;
6992;640.0;658.0;71;
6993;436.0;509.0;80;
6994;790.0;644.0;53;
6995;402.0;317.0;86;
6996;331.0;225.0;85;
6997;647.0;817.0;61;
6998;653.0;692.0;73;
6999;587.0;432.0;87;
7000;408.0;817.0;74;
7001;254.0;145.0;100;
7002;670.0;765.0;92;
7003;892.0;565.0;59;
7004;341.0;297.0;94;
7005;627.0;768.0;89;
7006;959.0;705.0;79;
7007;579.0;769.0;60;
7008;217.0;484.0;86;
7009;326.0;70.0;80;
7010;519.0;877.0;86;
7011;352.0;333.0;88;
7012;62.0;732.0;52;
7013;625.0;774.0;70;
7014;130.0;636.0;67;
7015;334.0;764.0;68;
7016;260.0;743.0;86;
7017;118.0;855.0;53;
7018;249.0;932.0;66;
7019;692.0;738.0;90;
7020;537.0;679.0;70;
7021;365.0;774.0;77;
7022;502.0;981.0;52;
7023;261.0;688.0;85;
7024;931.0;72.0;79;
7025;415.0;187.0;75;
7026;823.0;46.0;68;
7027;145.0;963.0;73;
7028;789.0;362.0;100;
7029;690.0;762.0;55;
7030;708.0;382.0;96;
7031;603.0;576.0;59;
7032;479.0;645.0;65;
7033;962.0;737.0;67;
7034;690.0;688.0;72;
7035;305.0;406.0;87;
7036;824.0;642.0;74;
7037;991.0;115.0;52;
7038;505.0;831.0;73;
7039;396.0;954.0;55;
7040;91.0;50.0;62;
7041;958.0;988.0;66;
7042;561.0;822.0;62;
7043;600.0;812.0;71;
7044;253.0;282.0;88;
7045;225.0;825.0;78;
7046;172.0;992.0;59;
7047;601.0;754.0;58;
7048;390.0;350.0;87;
7049;272.0;918.0;83;
7050;361.0;254.0;99;
7051;483.0;154.0;98;
7052;695.0;581.0;81;
7053;609.0;780.0;85;
7054;958.0;137.0;63;
7055;29.0;139.0;92;
7056;285.0;801.0;98;
7057;293.0;278.0;65;
7058;437.0;535.0;66;
7059;834.0;141.0;62;
7060;543.0;823.0;52;
7061;288.0;233.0;63;
7062;660.0;625.0;73;
7063;661.0;792.0;80;
7064;645.0;227.0;64;
7065;558.0;700.0;99;
7066;693.0;906.0;53;
7067;647.0;789.0;72;
7068;463.0;952.0;95;
7069;545.0;823.0;61;
7070;292.0;689.0;57;
7071;431.0;222.0;98;
7072;363.0;252.0;92;
7073;424.0;392.0;86;
7074;896.0;994.0;93;
7075;518.0;925.0;61;
7076;26.0;375.0;59;
7077;725.0;183.0;57;
7078;231.0;146.0;85;
7079;518.0;812.0;81;
7080;716.0;519.0;73;
7081;466.0;289.0;80;
7082;781.0;86.0;70;
7083;352.0;472.0;89;
7084;244.0;862.0;54;
7085;615.0;889.0;82;
7086;301.0;497.0;77;
7087;639.0;119.0;52;
7088;879.0;964.0;51;
7089;292.0;244.0;67;
7090;222.0;909.0;87;
7091;564.0;662.0;79;
7092;779.0;714.0;91;
7093;410.0;283.0;54;
7094;641.0;749.0;53;
7095;292.0;859.0;91;
7096;349.0;278.0;88;
7097;478.0;934.0;63;
7098;262.0;983.0;73;
7099;24.0;820.0;85;
7100;439.0;773.0;78;
7101;0.0;13.0;75;
7102;525.0;644.0;65;
7103;391.0;753.0;59;
7104;180.0;907.0;76;
7105;824.0;865.0;80;
7106;655.0;666.0;92;
7107;495.0;700.0;98;
7108;626.0;598.0;64;
7109;510.0;501.0;85;
7110;167.0;947.0;98;
7111;573.0;777.0;96;
7112;354.0;885.0;79;
7113;299.0;156.0;58;
7114;168.0;979.0;85;
7115;279.0;898.0;90;
7116;492.0;651.0;91;
7117;494.0;73.0;94;
7118;224.0;701.0;78;
7119;6.0;37.0;66;
7120;559.0;827.0;56;
7121;234.0;522.0;93;
7122;418.0;341.0;86;
7123;396.0;806.0;77;
7124;29.0;910.0;58;
7125;971.0;630.0;100;
7126;910.0;750.0;63;
7127;696.0;694.0;72;
7128;517.0;968.0;55;
7129;554.0;698.0;70;
7130;207.0;950.0;84;
7131;323.0;369.0;99;
7132;63.0;434.0;58;
7133;686.0;670.0;79;
7134;14.0;648.0;66;
7135;646.0;375.0;53;
7136;565.0;77.0;71;
7137;311.0;773.0;91;
7138;648.0;791.0;58;
7139;42.0;10.0;62;
7140;557.0;729.0;92;
7141;503.0;329.0;92;
7142;848.0;846.0;97;
7143;316.0;876.0;59;
7144;543.0;734.0;94;
7145;246.0;405.0;56;
7146;84.0;496.0;53;
7147;212.0;301.0;56;
7148;782.0;113.0;82;
7149;485.0;863.0;74;
7150;199.0;993.0;69;
7151;207.0;153.0;66;
7152;387.0;235.0;52;
7153;250.0;75.0;54;
7154;527.0;807.0;79;
7155;515.0;743.0;89;
7156;633.0;650.0;79;
7157;579.0;748.0;63;
7158;436.0;122.0;72;
7159;359.0;364.0;69;
7160;413.0;746.0;78;
7161;344.0;187.0;65;
7162;862.0;93.0;96;
7163;829.0;140.0;61;
7164;709.0;694.0;56;
7165;451.0;730.0;78;
7166;857.0;835.0;88;
7167;568.0;537.0;58;
7168;287.0;241.0;70;
7169;244.0;181.0;68;
7170;79.0;115.0;52;
7171;316.0;263.0;93;
7172;889.0;195.0;53;
7173;391.0;343.0;69;
7174;664.0;743.0;90;
7175;608.0;763.0;91;
7176;373.0;642.0;95;
7177;223.0;917.0;74;
7178;480.0;503.0;99;
7179;98.0;570.0;93;
7180;510.0;917.0;82;
7181;250.0;737.0;98;
7182;492.0;954.0;81;
7183;862.0;552.0;93;
7184;166.0;995.0;68;
7185;530.0;966.0;94;
7186;564.0;870.0;97;
7187;176.0;111.0;52;
7188;208.0;931.0;79;
7189;550.0;837.0;66;
7190;718.0;235.0;82;
7191;703.0;637.0;53;
7192;685.0;930.0;75;
7193;176.0;254.0;78;
7194;68.0;932.0;66;
7195;569.0;633.0;51;
7196;453.0;750.0;82;
7197;257.0;275.0;88;
7198;104.0;848.0;89;
7199;289.0;930.0;96;
7200;57.0;446.0;84;
7201;403.0;166.0;69;
7202;591.0;441.0;99;
7203;302.0;920.0;61;
7204;730.0;863.0;76;
7205;698.0;433.0;70;
7206;276.0;783.0;68;
7207;479.0;768.0;81;
7208;209.0;292.0;71;
7209;212.0;909.0;97;
7210;102.0;553.0;71;
7211;371.0;273.0;85;
7212;208.0;861.0;80;
7213;536.0;865.0;78;
7214;644.0;417.0;80;
7215;609.0;820.0;63;
7216;114.0;490.0;63;
7217;556.0;725.0;59;
7218;540.0;754.0;76;
7219;359.0;972.0;53;
7220;526.0;820.0;99;
7221;263.0;950.0;81;
7222;433.0;731.0;53;
7223;734.0;699.0;83;
7224;297.0;52.0;98;
7225;557.0;846.0;99;
7226;328.0;252.0;91;
7227;412.0;259.0;87;
7228;114.0;607.0;57;
7229;499.0;791.0;71;
7230;152.0;832.0;93;
7231;50.0;311.0;64;
7232;420.0;133.0;66;
7233;481.0;401.0;95;
7234;925.0;972.0;73;
7235;640.0;836.0;74;
7236;632.0;788.0;62;
7237;316.0;453.0;57;
7238;344.0;217.0;50;
7239;49.0;710.0;64;
7240;508.0;829.0;85;
7241;328.0;395.0;50;
7242;240.0;887.0;69;
7243;404.0;608.0;85;
7244;922.0;997.0;93;
7245;546.0;793.0;58;
7246;714.0;67.0;82;
7247;373.0;310.0;57;
7248;527.0;767.0;86;
7249;683.0;774.0;98;
7250;277.0;176.0;53;
7251;7.0;363.0;100;
7252;687.0;389.0;53;
7253;447.0;608.0;87;
7254;931.0;943.0;94;
7255;555.0;875.0;77;
7256;572.0;843.0;62;
7257;132.0;968.0;71;
7258;314.0;951.0;69;
7259;478.0;866.0;84;
7260;789.0;198.0;52;
7261;205.0;319.0;54;
7262;560.0;786.0;81;
7263;552.0;752.0;84;
7264;362.0;874.0;91;
7265;788.0;258.0;96;
7266;37.0;818.0;54;
7267;798.0;191.0;87;
7268;121.0;641.0;97;
7269;175.0;932.0;81;
7270;987.0;226.0;70;
7271;817.0;185.0;55;
7272;370.0;160.0;96;
7273;315.0;545.0;72;
7274;194.0;978.0;55;
7275;51.0;839.0;92;
7276;379.0;338.0;84;
7277;732.0;342.0;77;
7278;495.0;296.0;64;
7279;445.0;579.0;72;
7280;138.0;189.0;99;
7281;176.0;504.0;65;
7282;530.0;747.0;64;
7283;582.0;816.0;81;
7284;365.0;214.0;60;
7285;345.0;320.0;68;
7286;790.0;968.0;78;
7287;593.0;410.0;66;
7288;902.0;826.0;55;
7289;544.0;674.0;81;
7290;372.0;891.0;100;
7291;813.0;957.0;75;
7292;177.0;883.0;90;
7293;587.0;708.0;50;
7294;934.0;363.0;85;
7295;630.0;570.0;80;
7296;612.0;17.0;79;
7297;557.0;656.0;97;
7298;173.0;987.0;70;
7299;66.0;173.0;67;
7300;759.0;997.0;99;
7301;303.0;974.0;86;
7302;977.0;549.0;75;
7303;134.0;754.0;81;
7304;835.0;387.0;70;
7305;895.0;531.0;67;
7306;327.0;231.0;87;
7307;161.0;993.0;71;
7308;499.0;834.0;96;
7309;351.0;237.0;71;
7310;190.0;805.0;55;
7311;571.0;790.0;95;
7312;255.0;257.0;67;
7313;478.0;224.0;60;
7314;902.0;646.0;92;
7315;361.0;150.0;50;
7316;377.0;403.0;60;
7317;692.0;862.0;69;
7318;203.0;315.0;62;
7319;169.0;511.0;59;
7320;745.0;920.0;86;
7321;1000.0;911.0;98;
7322;252.0;836.0;55;
7323;611.0;791.0;100;
7324;95.0;398.0;62;
7325;79.0;789.0;79;
7326;875.0;154.0;62;
7327;987.0;868.0;60;
7328;469.0;709.0;93;
7329;261.0;925.0;87;
7330;524.0;789.0;68;
7331;249.0;939.0;53;
7332;405.0;414.0;58;
7333;338.0;147.0;66;
7334;693.0;811.0;100;
7335;141.0;436.0;56;
7336;684.0;738.0;62;
7337;137.0;865.0;81;
7338;357.0;774.0;62;
7339;966.0;672.0;91;
7340;474.0;738.0;81;
7341;595.0;912.0;80;
7342;348.0;207.0;82;
7343;592.0;704.0;50;
7344;629.0;874.0;63;
7345;735.0;984.0;50;
7346;304.0;109.0;66;
7347;16.0;945.0;72;
7348;112.0;778.0;95;
7349;132.0;819.0;92;
7350;63.0;965.0;50;
7351;216.0;964.0;57;
7352;840.0;30.0;79;
7353;548.0;343.0;90;
7354;953.0;481.0;76;
7355;826.0;81.0;77;
7356;902.0;474.0;85;
7357;116.0;881.0;56;
7358;561.0;164.0;89;
7359;802.0;198.0;76;
7360;381.0;339.0;95;
7361;538.0;764.0;81;
7362;703.0;794.0;62;
7363;490.0;211.0;84;
7364;525.0;978.0;99;
7365;641.0;253.0;74;
7366;627.0;20.0;72;
7367;78.0;348.0;91;
7368;600.0;988.0;90;
7369;565.0;854.0;51;
7370;400.0;124.0;71;
7371;881.0;673.0;60;
7372;219.0;262.0;75;
7373;229.0;865.0;81;
7374;548.0;747.0;97;
7375;734.0;966.0;63;
7376;486.0;771.0;94;
7377;289.0;293.0;98;
7378;660.0;796.0;70;
7379;77.0;702.0;100;
7380;377.0;138.0;82;
7381;624.0;619.0;84;
7382;548.0;969.0;94;
7383;381.0;776.0;77;
7384;540.0;937.0;84;
7385;178.0;934.0;97;
7386;299.0;938.0;52;
7387;908.0;532.0;80;
7388;801.0;428.0;61;
7389;51.0;61.0;64;
7390;161.0;973.0;71;
7391;282.0;875.0;68;
7392;549.0;919.0;53;
7393;299.0;840.0;89;
7394;528.0;670.0;58;
7395;567.0;727.0;53;
7396;568.0;751.0;97;
7397;364.0;370.0;50;
7398;274.0;518.0;96;
7399;403.0;854.0;69;
7400;596.0;197.0;96;
7401;693.0;218.0;64;
7402;541.0;708.0;84;
7403;462.0;261.0;63;
7404;417.0;802.0;55;
7405;588.0;545.0;90;
7406;495.0;601.0;67;
7407;353.0;112.0;83;
7408;508.0;724.0;68;
7409;550.0;749.0;87;
7410;331.0;857.0;90;
7411;392.0;975.0;54;
7412;858.0;846.0;81;
7413;272.0;265.0;51;
7414;326.0;988.0;94;
7415;667.0;944.0;57;
7416;870.0;153.0;54;
7417;708.0;924.0;51;
7418;301.0;146.0;58;
7419;569.0;898.0;75;
7420;883.0;350.0;62;
7421;497.0;687.0;50;
7422;576.0;374.0;69;
7423;23.0;581.0;66;
7424;427.0;708.0;68;
7425;525.0;643.0;96;
7426;551.0;647.0;86;
7427;441.0;212.0;100;
7428;483.0;765.0;77;
7429;51.0;993.0;57;
7430;884.0;291.0;60;
7431;299.0;159.0;82;
7432;245.0;887.0;57;
7433;135.0;878.0;70;
7434;506.0;937.0;62;
7435;233.0;919.0;99;
7436;397.0;774.0;70;
7437;289.0;901.0;76;
7438;508.0;15.0;63;
7439;294.0;406.0;70;
7440;556.0;61.0;67;
7441;893.0;156.0;50;
7442;159.0;584.0;61;
7443;306.0;940.0;78;
7444;901.0;263.0;72;
7445;828.0;809.0;75;
7446;544.0;524.0;64;
7447;843.0;568.0;51;
7448;237.0;233.0;54;
7449;494.0;168.0;65;
7450;595.0;767.0;72;
7451;392.0;248.0;57;
7452;302.0;863.0;91;
7453;177.0;810.0;51;
7454;416.0;238.0;64;
7455;574.0;722.0;79;
7456;476.0;982.0;55;
7457;901.0;57.0;92;
7458;597.0;490.0;99;
7459;485.0;636.0;57;
7460;859.0;419.0;89;
7461;221.0;902.0;64;
7462;149.0;958.0;99;
7463;424.0;696.0;78;
7464;763.0;885.0;84;
7465;303.0;224.0;80;
7466;976.0;276.0;83;
7467;354.0;152.0;72;
7468;523.0;729.0;78;
7469;485.0;862.0;63;
7470;288.0;246.0;89;
7471;491.0;273.0;55;
7472;554.0;241.0;84;
7473;41.0;450.0;75;
7474;494.0;740.0;72;
7475;100.0;635.0;100;
7476;527.0;806.0;91;
7477;325.0;922.0;55;
7478;199.0;881.0;70;
7479;239.0;964.0;75;
7480;557.0;706.0;76;
7481;278.0;256.0;73;
7482;193.0;312.0;98;
7483;768.0;744.0;80;
7484;731.0;824.0;89;
7485;329.0;296.0;56;
7486;982.0;619.0;71;
7487;680.0;965.0;63;
7488;164.0;254.0;97;
7489;738.0;199.0;77;
7490;995.0;716.0;61;
7491;282.0;97.0;50;
7492;715.0;765.0;87;
7493;844.0;991.0;77;
7494;334.0;309.0;59;
7495;121.0;874.0;84;
7496;625.0;802.0;62;
7497;510.0;90.0;71;
7498;119.0;982.0;76;
7499;157.0;693.0;81;
7500;448.0;551.0;72;
7501;196.0;333.0;87;
7502;414.0;284.0;94;
7503;219.0;996.0;53;
7504;275.0;950.0;92;
7505;556.0;477.0;66;
7506;15.0;952.0;64;
7507;55.0;395.0;72;
7508;353.0;743.0;81;
7509;315.0;294.0;83;
7510;99.0;888.0;79;
7511;707.0;889.0;97;
7512;505.0;773.0;81;
7513;823.0;823.0;72;
7514;458.0;985.0;93;
7515;534.0;718.0;71;
7516;521.0;765.0;97;
7517;793.0;320.0;61;
7518;82.0;265.0;57;
7519;394.0;157.0;55;
7520;514.0;762.0;92;
7521;716.0;584.0;88;
7522;424.0;856.0;73;
7523;918.0;728.0;76;
7524;751.0;507.0;63;
7525;526.0;135.0;76;
7526;730.0;860.0;94;
7527;705.0;618.0;88;
7528;812.0;330.0;52;
7529;355.0;817.0;53;
7530;266.0;290.0;60;
7531;547.0;655.0;84;
7532;555.0;232.0;61;
7533;42.0;461.0;64;
7534;834.0;929.0;56;
7535;372.0;864.0;96;
7536;601.0;602.0;59;
7537;450.0;401.0;57;
7538;952.0;428.0;82;
7539;401.0;346.0;98;
7540;318.0;225.0;85;
7541;702.0;766.0;69;
7542;365.0;186.0;58;
7543;772.0;270.0;52;
7544;763.0;107.0;52;
7545;178.0;927.0;98;
7546;454.0;199.0;72;
7547;416.0;1000.0;99;
7548;442.0;856.0;95;
7549;669.0;819.0;82;
7550;283.0;120.0;55;
7551;636.0;842.0;93;
7552;322.0;414.0;97;
7553;514.0;756.0;51;
7554;406.0;358.0;69;
7555;47.0;112.0;85;
7556;469.0;462.0;61;
7557;805.0;420.0;99;
7558;240.0;906.0;73;
7559;889.0;275.0;75;
7560;397.0;178.0;86;
7561;680.0;786.0;56;
7562;239.0;841.0;78;
7563;896.0;713.0;69;
7564;516.0;478.0;94;
7565;476.0;179.0;87;
7566;828.0;472.0;69;
7567;575.0;893.0;87;
7568;237.0;968.0;65;
7569;244.0;929.0;80;
7570;650.0;955.0;79;
7571;458.0;220.0;98;
7572;581.0;129.0;84;
7573;528.0;19.0;53;
7574;842.0;383.0;99;
7575;239.0;269.0;69;
7576;571.0;725.0;72;
7577;598.0;912.0;82;
7578;879.0;733.0;67;
7579;148.0;307.0;99;
7580;617.0;838.0;71;
7581;48.0;71.0;70;
7582;516.0;786.0;80;
7583;480.0;754.0;80;
7584;318.0;758.0;95;
7585;836.0;119.0;70;
7586;216.0;920.0;90;
7587;286.0;80.0;85;
7588;418.0;312.0;74;
7589;589.0;361.0;79;
7590;310.0;842.0;74;
7591;738.0;881.0;76;
7592;245.0;815.0;85;
7593;319.0;232.0;97;
7594;581.0;709.0;65;
7595;394.0;177.0;64;
7596;837.0;619.0;91;
7597;343.0;246.0;85;
7598;90.0;218.0;88;
7599;739.0;725.0;63;
7600;548.0;609.0;59;
7601;588.0;438.0;50;
7602;592.0;817.0;97;
7603;55.0;595.0;86;
7604;618.0;749.0;90;
7605;359.0;781.0;60;
