Nodo;X;Y;Demanda;Capacidad
3065;438.0;889.0;48;
3066;905.0;963.0;65;
3067;79.0;350.0;89;
3068;551.0;958.0;91;
3069;230.0;158.0;68;
3070;371.0;20.0;99;
3071;779.0;898.0;93;
3072;119.0;690.0;47;
3073;582.0;466.0;1;
3074;159.0;295.0;72;
3075;567.0;426.0;33;
3076;318.0;668.0;10;
3077;723.0;919.0;74;
3078;824.0;513.0;77;
3079;716.0;567.0;66;
3080;512.0;430.0;19;
3081;162.0;235.0;70;
3082;471.0;343.0;83;
3083;94.0;758.0;13;
3084;403.0;239.0;65;
3085;920.0;899.0;57;
3086;271.0;44.0;92;
3087;451.0;696.0;8;
3088;868.0;936.0;79;
3089;891.0;281.0;30;
3090;95.0;889.0;37;
3091;189.0;484.0;96;
3092;437.0;758.0;35;
3093;702.0;162.0;49;
3094;798.0;721.0;80;
3095;307.0;150.0;92;
3096;824.0;44.0;24;
3097;200.0;838.0;36;
3098;795.0;893.0;57;
3099;243.0;808.0;2;
3100;328.0;322.0;86;
3101;844.0;486.0;18;
3102;775.0;327.0;44;
3103;313.0;666.0;19;
3104;98.0;128.0;86;
3105;170.0;757.0;46;
3106;691.0;429.0;48;
3107;804.0;628.0;52;
3108;625.0;145.0;21;
3109;753.0;932.0;59;
3110;746.0;687.0;58;
3111;334.0;927.0;20;
3112;482.0;146.0;56;
3113;544.0;153.0;45;
3114;491.0;64.0;97;
3115;933.0;262.0;15;
3116;539.0;158.0;1;
3117;688.0;268.0;11;
3118;52.0;535.0;29;
3119;919.0;893.0;78;
3120;753.0;646.0;51;
3121;157.0;849.0;19;
3122;403.0;871.0;2;
3123;279.0;264.0;64;
3124;780.0;307.0;31;
3125;619.0;221.0;16;
3126;714.0;59.0;13;
3127;435.0;566.0;14;
3128;787.0;717.0;98;
3129;559.0;433.0;25;
3130;49.0;392.0;71;
3131;340.0;377.0;59;
3132;474.0;550.0;6;
3133;2.0;945.0;19;
3134;395.0;155.0;57;
3135;573.0;454.0;31;
3136;478.0;666.0;33;
3137;424.0;544.0;46;
3138;888.0;198.0;23;
3139;370.0;136.0;72;
3140;833.0;800.0;87;
3141;650.0;470.0;23;
3142;926.0;59.0;34;
3143;556.0;44.0;32;
3144;247.0;355.0;69;
3145;94.0;722.0;34;
3146;564.0;470.0;16;
3147;280.0;718.0;26;
3148;169.0;586.0;1;
3149;445.0;781.0;33;
3150;640.0;413.0;26;
3151;904.0;258.0;46;
3152;545.0;555.0;82;
3153;694.0;627.0;52;
3154;75.0;481.0;61;
3155;958.0;36.0;18;
3156;136.0;123.0;79;
3157;339.0;596.0;4;
3158;680.0;632.0;99;
3159;240.0;191.0;63;
3160;519.0;755.0;93;
3161;423.0;568.0;1;
3162;673.0;293.0;17;
3163;748.0;799.0;53;
3164;181.0;696.0;41;
3165;558.0;744.0;88;
3166;939.0;550.0;54;
3167;937.0;314.0;47;
3168;968.0;352.0;42;
3169;80.0;758.0;10;
3170;182.0;703.0;29;
3171;165.0;931.0;27;
3172;174.0;979.0;31;
3173;585.0;1000.0;58;
3174;70.0;96.0;58;
3175;733.0;288.0;48;
3176;567.0;953.0;87;
3177;753.0;563.0;79;
3178;893.0;110.0;20;
3179;359.0;964.0;45;
3180;516.0;632.0;67;
3181;171.0;985.0;34;
3182;478.0;743.0;48;
3183;715.0;968.0;62;
3184;352.0;210.0;92;
3185;6.0;949.0;35;
3186;175.0;690.0;46;
3187;659.0;813.0;72;
3188;567.0;204.0;34;
3189;219.0;866.0;32;
3190;625.0;987.0;63;
3191;963.0;394.0;21;
3192;793.0;55.0;21;
3193;137.0;571.0;4;
3194;979.0;796.0;87;
3195;798.0;288.0;32;
3196;466.0;825.0;23;
3197;954.0;98.0;20;
3198;997.0;896.0;89;
3199;485.0;124.0;97;
3200;893.0;111.0;38;
3201;15.0;687.0;37;
3202;987.0;150.0;32;
3203;201.0;573.0;6;
3204;941.0;697.0;65;
3205;319.0;229.0;65;
3206;342.0;334.0;80;
3207;253.0;353.0;54;
3208;660.0;167.0;32;
3209;204.0;299.0;85;
3210;849.0;26.0;49;
3211;977.0;109.0;22;
3212;693.0;345.0;7;
3213;218.0;123.0;68;
3214;826.0;378.0;24;
3215;405.0;637.0;47;
3216;7.0;985.0;28;
3217;813.0;862.0;93;
3218;753.0;343.0;31;
3219;310.0;522.0;4;
3220;940.0;405.0;8;
3221;851.0;449.0;48;
3222;852.0;732.0;80;
3223;263.0;785.0;2;
3224;825.0;284.0;45;
3225;627.0;616.0;70;
3226;924.0;208.0;41;
3227;178.0;910.0;34;
3228;660.0;586.0;70;
3229;994.0;300.0;47;
3230;425.0;127.0;82;
3231;360.0;235.0;72;
3232;429.0;543.0;6;
3233;1000.0;741.0;97;
3234;934.0;168.0;33;
3235;983.0;227.0;36;
3236;269.0;752.0;1;
3237;961.0;206.0;49;
3238;874.0;697.0;86;
3239;312.0;534.0;43;
3240;541.0;635.0;57;
3241;732.0;702.0;97;
3242;571.0;760.0;55;
3243;883.0;826.0;94;
3244;891.0;619.0;77;
3245;917.0;209.0;33;
3246;516.0;318.0;19;
3247;736.0;391.0;46;
3248;572.0;117.0;43;
3249;295.0;540.0;9;
3250;209.0;100.0;51;
3251;176.0;846.0;27;
3252;672.0;579.0;76;
3253;412.0;838.0;3;
3254;128.0;993.0;12;
3255;629.0;245.0;7;
3256;137.0;885.0;17;
3257;136.0;768.0;8;
3258;278.0;746.0;9;
3259;376.0;244.0;83;
3260;513.0;355.0;22;
3261;417.0;438.0;98;
3262;475.0;248.0;66;
3263;44.0;115.0;68;
3264;872.0;628.0;80;
3265;780.0;831.0;97;
3266;381.0;238.0;52;
3267;77.0;245.0;93;
3268;280.0;105.0;64;
3269;997.0;932.0;51;
3270;120.0;360.0;64;
3271;674.0;393.0;36;
3272;696.0;417.0;46;
3273;389.0;346.0;98;
3274;396.0;790.0;39;
3275;932.0;928.0;85;
3276;366.0;92.0;78;
3277;918.0;759.0;91;
3278;246.0;996.0;15;
3279;432.0;578.0;14;
3280;414.0;950.0;5;
3281;952.0;377.0;29;
3282;981.0;754.0;73;
3283;251.0;925.0;3;
3284;983.0;324.0;29;
3285;38.0;861.0;45;
3286;419.0;813.0;38;
3287;155.0;723.0;14;
3288;1000.0;404.0;49;
3289;656.0;832.0;93;
3290;750.0;32.0;6;
3291;410.0;123.0;78;
3292;764.0;452.0;5;
3293;89.0;196.0;90;
3294;968.0;705.0;76;
3295;818.0;531.0;97;
3296;325.0;545.0;3;
3297;442.0;783.0;38;
3298;848.0;774.0;75;
3299;667.0;346.0;27;
3300;479.0;296.0;80;
3301;709.0;971.0;66;
3302;302.0;499.0;87;
3303;506.0;150.0;25;
3304;179.0;100.0;64;
3305;363.0;259.0;83;
3306;678.0;416.0;3;
3307;889.0;335.0;8;
3308;502.0;202.0;33;
3309;895.0;865.0;92;
3310;365.0;578.0;24;
3311;331.0;510.0;4;
3312;193.0;497.0;59;
3313;911.0;637.0;74;
3314;71.0;496.0;88;
3315;553.0;113.0;24;
3316;974.0;707.0;98;
3317;905.0;652.0;95;
3318;448.0;801.0;13;
3319;526.0;348.0;41;
3320;505.0;432.0;31;
3321;291.0;813.0;8;
3322;308.0;853.0;22;
3323;29.0;238.0;66;
3324;1.0;484.0;70;
3325;220.0;204.0;69;
3326;358.0;70.0;93;
3327;89.0;979.0;6;
3328;328.0;181.0;57;
3329;126.0;152.0;83;
3330;495.0;811.0;46;
3331;163.0;494.0;72;
3332;818.0;264.0;46;
3333;400.0;972.0;33;
3334;805.0;542.0;69;
3335;385.0;67.0;85;
3336;885.0;480.0;42;
3337;162.0;342.0;82;
3338;603.0;236.0;31;
3339;29.0;564.0;22;
3340;410.0;566.0;11;
3341;84.0;577.0;15;
3342;31.0;474.0;85;
3343;641.0;434.0;37;
3344;54.0;105.0;85;
3345;770.0;342.0;28;
3346;922.0;397.0;20;
3347;898.0;434.0;41;
3348;662.0;475.0;21;
3349;133.0;647.0;44;
3350;225.0;622.0;11;
3351;293.0;340.0;86;
3352;896.0;159.0;8;
3353;717.0;457.0;7;
3354;243.0;382.0;87;
3355;223.0;151.0;97;
3356;245.0;788.0;39;
3357;428.0;652.0;43;
3358;157.0;178.0;82;
3359;285.0;125.0;94;
3360;608.0;280.0;24;
3361;517.0;946.0;56;
3362;601.0;705.0;93;
3363;708.0;803.0;65;
3364;546.0;66.0;10;
3365;53.0;114.0;90;
3366;774.0;616.0;96;
3367;167.0;206.0;89;
3368;704.0;922.0;96;
3369;726.0;347.0;40;
3370;165.0;505.0;17;
3371;762.0;551.0;60;
3372;881.0;435.0;24;
3373;540.0;778.0;78;
3374;798.0;726.0;52;
3375;359.0;516.0;35;
3376;251.0;135.0;64;
3377;568.0;67.0;48;
3378;694.0;519.0;74;
3379;496.0;238.0;64;
3380;389.0;899.0;7;
3381;400.0;484.0;57;
3382;808.0;481.0;43;
3383;498.0;679.0;50;
3384;332.0;269.0;56;
3385;909.0;349.0;21;
3386;843.0;217.0;2;
3387;605.0;639.0;88;
3388;435.0;283.0;61;
3389;917.0;931.0;67;
3390;663.0;131.0;44;
3391;424.0;8.0;92;
3392;745.0;868.0;68;
3393;657.0;46.0;42;
3394;613.0;695.0;69;
3395;35.0;383.0;64;
3396;36.0;12.0;99;
3397;277.0;294.0;97;
3398;477.0;500.0;23;
3399;376.0;479.0;71;
3400;460.0;396.0;82;
3401;163.0;387.0;75;
3402;970.0;785.0;83;
3403;511.0;499.0;32;
3404;594.0;933.0;80;
3405;709.0;5.0;10;
3406;456.0;117.0;100;
3407;590.0;824.0;73;
3408;646.0;766.0;75;
3409;23.0;597.0;50;
3410;840.0;219.0;3;
3411;759.0;816.0;100;
3412;6.0;232.0;90;
3413;30.0;226.0;55;
3414;141.0;827.0;27;
3415;806.0;835.0;98;
3416;209.0;13.0;95;
3417;702.0;515.0;77;
3418;719.0;880.0;67;
3419;25.0;915.0;33;
3420;392.0;394.0;56;
3421;256.0;329.0;95;
3422;539.0;866.0;54;
3423;137.0;474.0;93;
3424;582.0;872.0;52;
3425;881.0;381.0;17;
3426;873.0;977.0;55;
3427;716.0;393.0;3;
3428;419.0;199.0;94;
3429;882.0;97.0;26;
3430;609.0;831.0;57;
3431;423.0;981.0;2;
3432;337.0;540.0;11;
3433;356.0;264.0;69;
3434;70.0;522.0;33;
3435;713.0;969.0;80;
3436;184.0;249.0;63;
3437;627.0;655.0;99;
3438;688.0;569.0;63;
3439;714.0;521.0;82;
3440;722.0;792.0;65;
3441;265.0;681.0;20;
3442;583.0;985.0;58;
3443;805.0;303.0;11;
3444;143.0;648.0;29;
3445;876.0;778.0;94;
3446;687.0;975.0;83;
3447;448.0;476.0;99;
3448;57.0;342.0;88;
3449;204.0;569.0;23;
3450;867.0;203.0;21;
3451;26.0;297.0;86;
3452;407.0;116.0;62;
3453;32.0;906.0;8;
3454;198.0;27.0;100;
3455;572.0;268.0;11;
3456;700.0;313.0;24;
3457;460.0;738.0;2;
3458;317.0;871.0;31;
3459;710.0;134.0;4;
3460;287.0;339.0;90;
3461;474.0;886.0;44;
3462;202.0;441.0;99;
3463;535.0;489.0;39;
3464;171.0;826.0;19;
3465;657.0;411.0;41;
3466;288.0;706.0;49;
3467;992.0;854.0;67;
3468;5.0;875.0;40;
3469;656.0;221.0;4;
3470;880.0;955.0;100;
3471;595.0;416.0;7;
3472;561.0;336.0;47;
3473;897.0;886.0;77;
3474;36.0;262.0;97;
3475;699.0;462.0;6;
3476;662.0;54.0;8;
3477;560.0;904.0;61;
3478;181.0;432.0;92;
3479;182.0;107.0;98;
3480;812.0;246.0;41;
3481;614.0;174.0;13;
3482;962.0;647.0;100;
3483;814.0;860.0;89;
3484;159.0;361.0;61;
3485;276.0;75.0;53;
3486;3.0;757.0;49;
3487;370.0;6.0;82;
3488;67.0;454.0;95;
3489;124.0;301.0;52;
3490;309.0;19.0;85;
3491;121.0;869.0;42;
3492;345.0;601.0;47;
3493;446.0;243.0;68;
3494;150.0;838.0;22;
3495;176.0;461.0;82;
3496;959.0;457.0;47;
3497;764.0;195.0;17;
3498;803.0;521.0;70;
3499;753.0;342.0;40;
3500;848.0;110.0;28;
3501;613.0;930.0;68;
3502;716.0;429.0;31;
3503;790.0;940.0;86;
3504;919.0;520.0;56;
3505;833.0;335.0;40;
3506;687.0;540.0;77;
3507;725.0;582.0;77;
3508;912.0;858.0;68;
3509;768.0;478.0;7;
3510;53.0;332.0;58;
3511;19.0;212.0;78;
3512;293.0;477.0;53;
3513;352.0;887.0;7;
3514;544.0;373.0;26;
3515;672.0;186.0;47;
3516;502.0;973.0;60;
3517;133.0;907.0;42;
3518;994.0;301.0;26;
3519;192.0;799.0;1;
3520;982.0;330.0;12;
3521;855.0;568.0;72;
3522;35.0;376.0;87;
3523;187.0;532.0;38;
3524;5.0;651.0;6;
3525;458.0;65.0;65;
3526;97.0;775.0;30;
3527;212.0;48.0;81;
3528;361.0;922.0;17;
3529;343.0;798.0;6;
3530;435.0;339.0;92;
3531;697.0;932.0;92;
3532;457.0;399.0;84;
3533;614.0;703.0;94;
3534;745.0;828.0;99;
3535;141.0;221.0;58;
3536;89.0;724.0;2;
3537;628.0;623.0;96;
3538;493.0;93.0;55;
3539;301.0;407.0;82;
3540;219.0;562.0;41;
3541;338.0;156.0;56;
3542;603.0;936.0;63;
3543;486.0;108.0;88;
3544;512.0;812.0;70;
3545;589.0;725.0;96;
3546;934.0;708.0;54;
3547;629.0;244.0;49;
3548;129.0;599.0;33;
3549;879.0;636.0;95;
3550;932.0;457.0;22;
3551;255.0;920.0;42;
3552;943.0;751.0;55;
3553;396.0;674.0;43;
3554;914.0;931.0;68;
3555;311.0;922.0;40;
3556;776.0;960.0;75;
3557;689.0;97.0;27;
3558;85.0;872.0;36;
3559;547.0;31.0;21;
3560;453.0;544.0;40;
3561;183.0;347.0;95;
3562;77.0;244.0;51;
3563;371.0;939.0;27;
3564;737.0;494.0;10;
3565;385.0;433.0;85;
3566;133.0;819.0;46;
3567;744.0;478.0;40;
3568;266.0;404.0;55;
3569;233.0;863.0;22;
3570;842.0;803.0;64;
3571;599.0;179.0;28;
3572;628.0;544.0;63;
3573;533.0;291.0;47;
3574;39.0;30.0;69;
3575;347.0;543.0;46;
3576;191.0;163.0;92;
3577;638.0;536.0;93;
3578;34.0;890.0;4;
3579;554.0;357.0;8;
3580;826.0;398.0;43;
3581;864.0;565.0;85;
3582;941.0;975.0;63;
3583;284.0;502.0;1;
3584;285.0;811.0;17;
3585;985.0;973.0;93;
3586;543.0;956.0;77;
3587;123.0;55.0;94;
3588;804.0;892.0;74;
3589;659.0;83.0;21;
3590;146.0;2.0;83;
3591;455.0;12.0;65;
3592;5.0;461.0;77;
3593;852.0;608.0;59;
3594;246.0;435.0;75;
3595;123.0;420.0;58;
3596;809.0;760.0;72;
3597;179.0;103.0;72;
3598;2.0;500.0;13;
3599;743.0;607.0;82;
3600;155.0;30.0;65;
3601;451.0;871.0;2;
3602;586.0;278.0;10;
3603;260.0;947.0;21;
3604;246.0;204.0;98;
3605;344.0;836.0;8;
3606;255.0;22.0;81;
3607;849.0;985.0;95;
3608;757.0;240.0;8;
3609;575.0;931.0;63;
3610;549.0;196.0;31;
3611;257.0;972.0;46;
3612;404.0;533.0;7;
3613;832.0;88.0;49;
3614;157.0;811.0;8;
3615;639.0;77.0;46;
3616;21.0;248.0;85;
3617;236.0;720.0;41;
3618;366.0;739.0;19;
3619;463.0;748.0;38;
3620;295.0;669.0;23;
3621;463.0;411.0;72;
3622;818.0;182.0;4;
3623;620.0;878.0;66;
3624;732.0;848.0;88;
3625;605.0;222.0;28;
3626;128.0;974.0;48;
3627;558.0;465.0;35;
3628;645.0;851.0;62;
3629;704.0;305.0;39;
3630;948.0;900.0;67;
3631;625.0;785.0;71;
3632;440.0;959.0;43;
3633;629.0;889.0;57;
3634;125.0;426.0;99;
3635;8.0;786.0;9;
3636;444.0;858.0;42;
3637;876.0;821.0;97;
3638;477.0;742.0;23;
3639;552.0;643.0;69;
3640;158.0;648.0;20;
3641;703.0;676.0;56;
3642;996.0;434.0;16;
3643;579.0;362.0;45;
3644;470.0;841.0;10;
3645;100.0;478.0;93;
3646;693.0;367.0;23;
3647;756.0;74.0;32;
3648;533.0;470.0;14;
3649;594.0;292.0;3;
3650;47.0;180.0;63;
3651;87.0;161.0;78;
3652;695.0;550.0;87;
3653;699.0;547.0;90;
3654;298.0;904.0;35;
3655;796.0;91.0;32;
3656;375.0;106.0;92;
3657;583.0;577.0;61;
3658;821.0;124.0;31;
3659;554.0;345.0;20;
3660;243.0;524.0;24;
3661;966.0;88.0;13;
3662;285.0;783.0;16;
3663;255.0;609.0;11;
3664;518.0;327.0;3;
3665;463.0;628.0;26;
3666;602.0;508.0;73;
3667;216.0;303.0;89;
3668;714.0;530.0;62;
3669;427.0;508.0;48;
3670;458.0;340.0;100;
3671;477.0;600.0;26;
3672;929.0;757.0;94;
3673;645.0;209.0;30;
3674;778.0;218.0;23;
3675;596.0;385.0;4;
3676;890.0;162.0;36;
3677;382.0;606.0;24;
3678;843.0;216.0;48;
3679;221.0;708.0;3;
3680;403.0;907.0;10;
3681;140.0;366.0;57;
3682;316.0;47.0;74;
3683;672.0;319.0;48;
3684;1000.0;988.0;52;
3685;217.0;470.0;97;
3686;938.0;542.0;90;
3687;255.0;155.0;79;
3688;225.0;92.0;80;
3689;562.0;117.0;15;
3690;870.0;831.0;74;
3691;887.0;887.0;96;
3692;466.0;49.0;57;
3693;585.0;189.0;43;
3694;15.0;774.0;23;
3695;70.0;439.0;61;
3696;241.0;887.0;42;
3697;628.0;325.0;30;
3698;866.0;590.0;70;
3699;371.0;212.0;97;
3700;349.0;184.0;90;
3701;750.0;700.0;80;
3702;663.0;695.0;90;
3703;334.0;123.0;78;
3704;154.0;997.0;18;
3705;836.0;153.0;7;
3706;968.0;17.0;20;
3707;665.0;23.0;12;
3708;719.0;844.0;77;
3709;870.0;634.0;64;
3710;968.0;96.0;15;
3711;695.0;247.0;28;
3712;647.0;112.0;18;
3713;519.0;155.0;7;
3714;33.0;318.0;57;
3715;34.0;81.0;88;
3716;313.0;30.0;58;
3717;223.0;615.0;27;
3718;208.0;196.0;77;
3719;595.0;944.0;85;
3720;781.0;911.0;53;
3721;646.0;59.0;1;
3722;426.0;150.0;62;
3723;329.0;929.0;23;
3724;405.0;562.0;17;
3725;42.0;454.0;87;
3726;55.0;636.0;16;
3727;403.0;491.0;69;
3728;963.0;739.0;56;
3729;982.0;77.0;35;
3730;252.0;362.0;58;
3731;471.0;968.0;47;
3732;956.0;616.0;65;
3733;557.0;711.0;69;
3734;856.0;684.0;90;
3735;375.0;364.0;60;
3736;274.0;407.0;94;
3737;403.0;713.0;4;
3738;669.0;830.0;99;
3739;830.0;327.0;6;
3740;359.0;696.0;19;
3741;176.0;443.0;79;
3742;549.0;856.0;66;
3743;640.0;556.0;91;
3744;39.0;618.0;5;
3745;759.0;187.0;26;
3746;669.0;219.0;1;
3747;302.0;296.0;67;
3748;145.0;123.0;70;
3749;691.0;56.0;32;
3750;235.0;916.0;38;
3751;805.0;0.0;36;
3752;438.0;555.0;29;
3753;738.0;101.0;35;
3754;792.0;949.0;91;
3755;482.0;807.0;46;
3756;265.0;795.0;43;
3757;762.0;264.0;19;
3758;219.0;696.0;17;
3759;805.0;145.0;41;
3760;628.0;553.0;55;
3761;326.0;783.0;35;
3762;501.0;665.0;54;
3763;429.0;14.0;80;
3764;163.0;446.0;83;
3765;183.0;35.0;93;
3766;663.0;501.0;63;
3767;623.0;179.0;13;
3768;390.0;379.0;94;
3769;597.0;625.0;57;
3770;927.0;416.0;36;
3771;732.0;792.0;72;
3772;987.0;458.0;48;
3773;515.0;435.0;39;
3774;955.0;168.0;25;
3775;974.0;244.0;40;
3776;42.0;386.0;85;
3777;120.0;223.0;76;
3778;871.0;852.0;61;
3779;675.0;57.0;29;
3780;884.0;225.0;7;
3781;558.0;358.0;50;
3782;780.0;996.0;81;
3783;417.0;605.0;28;
3784;533.0;729.0;70;
3785;54.0;193.0;93;
3786;536.0;320.0;30;
3787;150.0;724.0;6;
3788;617.0;123.0;8;
3789;910.0;958.0;68;
3790;289.0;944.0;10;
3791;369.0;354.0;90;
3792;828.0;879.0;94;
3793;225.0;774.0;30;
3794;264.0;658.0;35;
3795;103.0;797.0;28;
3796;150.0;822.0;35;
3797;725.0;630.0;85;
3798;801.0;78.0;49;
3799;34.0;855.0;34;
3800;551.0;158.0;37;
3801;792.0;311.0;14;
3802;486.0;44.0;61;
3803;857.0;471.0;31;
3804;164.0;873.0;48;
3805;535.0;874.0;87;
3806;935.0;140.0;48;
3807;846.0;537.0;98;
3808;61.0;767.0;30;
3809;105.0;747.0;2;
3810;759.0;121.0;40;
3811;463.0;556.0;36;
3812;601.0;843.0;60;
3813;164.0;591.0;47;
3814;19.0;324.0;92;
3815;80.0;438.0;59;
3816;482.0;118.0;75;
3817;445.0;98.0;58;
3818;265.0;708.0;38;
3819;192.0;911.0;3;
3820;412.0;668.0;50;
3821;986.0;728.0;91;
3822;633.0;805.0;67;
3823;583.0;371.0;23;
3824;823.0;384.0;49;
3825;715.0;315.0;40;
3826;936.0;60.0;45;
3827;645.0;604.0;54;
3828;760.0;416.0;25;
3829;486.0;914.0;14;
3830;657.0;390.0;48;
3831;897.0;695.0;92;
3832;789.0;385.0;21;
3833;889.0;237.0;9;
3834;782.0;526.0;97;
3835;752.0;492.0;17;
3836;290.0;167.0;69;
3837;859.0;739.0;92;
3838;932.0;381.0;44;
3839;918.0;824.0;94;
3840;668.0;907.0;100;
3841;486.0;478.0;62;
3842;183.0;352.0;99;
3843;614.0;918.0;87;
3844;336.0;307.0;95;
3845;707.0;836.0;81;
3846;227.0;426.0;55;
3847;873.0;108.0;13;
3848;985.0;938.0;83;
3849;337.0;927.0;24;
3850;409.0;570.0;3;
3851;798.0;60.0;24;
3852;945.0;728.0;56;
3853;86.0;754.0;37;
3854;622.0;416.0;14;
3855;209.0;229.0;87;
3856;470.0;12.0;98;
3857;113.0;769.0;5;
3858;129.0;548.0;33;
3859;583.0;604.0;76;
3860;86.0;988.0;11;
3861;893.0;452.0;25;
3862;529.0;335.0;20;
3863;989.0;849.0;57;
3864;369.0;104.0;80;
3865;830.0;463.0;43;
3866;851.0;816.0;92;
3867;912.0;808.0;52;
3868;38.0;162.0;61;
3869;761.0;719.0;71;
3870;835.0;484.0;49;
3871;768.0;443.0;20;
3872;806.0;167.0;39;
3873;656.0;694.0;81;
3874;260.0;15.0;73;
3875;373.0;642.0;36;
3876;835.0;629.0;91;
3877;715.0;155.0;3;
3878;739.0;17.0;28;
3879;951.0;924.0;74;
3880;274.0;366.0;75;
3881;153.0;583.0;27;
3882;227.0;338.0;53;
3883;30.0;858.0;15;
3884;37.0;221.0;96;
3885;917.0;398.0;17;
3886;717.0;683.0;78;
3887;904.0;792.0;55;
3888;464.0;799.0;36;
3889;966.0;202.0;18;
3890;291.0;862.0;43;
3891;115.0;642.0;32;
3892;558.0;768.0;65;
3893;762.0;167.0;48;
3894;357.0;705.0;45;
3895;174.0;9.0;56;
3896;446.0;786.0;50;
3897;72.0;591.0;41;
3898;74.0;165.0;77;
3899;610.0;467.0;32;
3900;98.0;319.0;77;
3901;232.0;885.0;41;
3902;547.0;510.0;98;
3903;819.0;325.0;26;
3904;879.0;957.0;54;
3905;291.0;188.0;55;
3906;335.0;175.0;81;
3907;410.0;274.0;57;
3908;853.0;558.0;79;
3909;510.0;131.0;13;
3910;685.0;165.0;26;
3911;244.0;107.0;100;
3912;858.0;122.0;25;
3913;879.0;659.0;76;
3914;702.0;952.0;80;
3915;982.0;552.0;100;
3916;426.0;639.0;50;
3917;689.0;530.0;94;
3918;528.0;255.0;15;
3919;965.0;326.0;11;
3920;55.0;450.0;57;
3921;461.0;935.0;33;
3922;450.0;408.0;87;
3923;79.0;801.0;40;
3924;662.0;473.0;29;
3925;152.0;18.0;66;
3926;469.0;630.0;43;
3927;20.0;9.0;60;
3928;664.0;28.0;33;
3929;993.0;720.0;79;
3930;252.0;97.0;92;
3931;219.0;360.0;67;
3932;631.0;423.0;21;
3933;433.0;934.0;25;
3934;387.0;319.0;58;
3935;74.0;976.0;1;
3936;311.0;925.0;14;
3937;556.0;760.0;65;
3938;460.0;165.0;91;
3939;703.0;123.0;37;
3940;511.0;138.0;1;
3941;126.0;900.0;19;
3942;971.0;307.0;20;
3943;790.0;853.0;75;
3944;972.0;72.0;13;
3945;226.0;870.0;25;
3946;977.0;998.0;89;
3947;943.0;850.0;65;
3948;246.0;365.0;82;
3949;243.0;813.0;4;
3950;322.0;420.0;88;
3951;587.0;496.0;16;
3952;201.0;525.0;6;
3953;577.0;186.0;14;
3954;227.0;481.0;69;
3955;255.0;471.0;55;
3956;75.0;181.0;99;
3957;368.0;185.0;55;
3958;987.0;948.0;79;
3959;118.0;861.0;44;
3960;681.0;21.0;41;
3961;810.0;435.0;37;
3962;18.0;452.0;84;
3963;118.0;996.0;5;
3964;230.0;738.0;28;
3965;670.0;863.0;57;
3966;773.0;606.0;72;
3967;944.0;592.0;77;
3968;173.0;258.0;63;
3969;841.0;296.0;7;
3970;537.0;743.0;67;
3971;942.0;46.0;16;
3972;158.0;521.0;26;
3973;206.0;357.0;68;
3974;154.0;192.0;67;
3975;905.0;904.0;51;
3976;11.0;841.0;44;
3977;709.0;114.0;35;
3978;379.0;883.0;20;
3979;31.0;154.0;78;
3980;405.0;49.0;53;
3981;49.0;111.0;75;
3982;270.0;125.0;75;
3983;327.0;785.0;43;
3984;533.0;166.0;21;
3985;326.0;748.0;39;
3986;864.0;195.0;24;
3987;812.0;163.0;35;
3988;727.0;336.0;32;
3989;451.0;77.0;65;
3990;953.0;275.0;16;
3991;78.0;236.0;76;
3992;923.0;971.0;68;
3993;798.0;229.0;50;
3994;431.0;900.0;5;
3995;125.0;175.0;91;
3996;579.0;470.0;28;
3997;708.0;242.0;43;
3998;939.0;229.0;3;
3999;938.0;379.0;46;
4000;827.0;164.0;36;
4001;988.0;561.0;79;
4002;209.0;446.0;80;
4003;29.0;373.0;61;
4004;802.0;333.0;24;
4005;216.0;865.0;29;
4006;330.0;602.0;15;
4007;312.0;961.0;26;
4008;133.0;189.0;72;
4009;264.0;932.0;12;
4010;47.0;923.0;33;
4011;86.0;119.0;68;
4012;296.0;469.0;57;
4013;642.0;54.0;20;
4014;213.0;112.0;84;
4015;382.0;665.0;17;
4016;661.0;728.0;95;
4017;189.0;231.0;86;
4018;890.0;340.0;11;
4019;568.0;464.0;11;
4020;459.0;865.0;30;
4021;597.0;75.0;24;
4022;28.0;218.0;80;
4023;30.0;888.0;5;
4024;895.0;938.0;85;
4025;779.0;863.0;100;
4026;890.0;54.0;33;
4027;549.0;724.0;64;
4028;875.0;310.0;3;
4029;904.0;720.0;57;
4030;840.0;686.0;82;
4031;692.0;919.0;63;
4032;931.0;761.0;77;
4033;163.0;323.0;69;
4034;754.0;760.0;65;
4035;689.0;47.0;8;
4036;92.0;120.0;58;
4037;935.0;916.0;52;
4038;737.0;117.0;15;
4039;223.0;902.0;18;
4040;443.0;270.0;57;
4041;228.0;616.0;1;
4042;101.0;486.0;53;
4043;842.0;506.0;92;
4044;693.0;738.0;53;
4045;824.0;879.0;63;
4046;932.0;346.0;26;
4047;510.0;298.0;19;
4048;918.0;797.0;75;
4049;390.0;410.0;76;
4050;653.0;480.0;4;
4051;31.0;412.0;73;
4052;253.0;28.0;58;
4053;354.0;949.0;43;
4054;730.0;520.0;70;
4055;988.0;832.0;59;
4056;133.0;733.0;8;
4057;63.0;156.0;100;
4058;102.0;754.0;48;
4059;450.0;371.0;94;
4060;125.0;179.0;58;
4061;107.0;840.0;15;
4062;368.0;968.0;26;
